,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.30445397055218576,0.26425065815200033,0.4475095049886224,0.17397959405161917,0.2999649365009761,0.27166729095914877,0.33330204617027037,0.5512475238342588,0.3862791525549017,0.5082087510583791,0.301472776907411,0.42080157892142145,0.2719709894893103,0.26820183134385067
cough,0.30445397055218576,0.0,0.37553055653064576,0.2892118256098108,0.23933517972347607,0.24874796797852822,0.33238127035590215,0.3404595088372929,0.37666704021886516,0.3062149684274876,0.33267765652734727,0.2160157612289031,0.2955441128837029,0.29556180814999544,0.2740626367064834
fever,0.26425065815200033,0.37553055653064576,0.0,0.36356318114358344,0.1891692860275471,0.48459373926332105,0.38777822224527975,0.1810770340271948,0.3664331626773408,0.2593075560289875,0.2917752965773311,0.35198733713098884,0.298545497453136,0.21246139370638487,0.3305324648890506
headache,0.4475095049886224,0.2892118256098108,0.36356318114358344,0.0,0.31245786794297126,0.4312224487269792,0.2812494653657294,0.22189560738114206,0.49294885450312204,0.2661777109716736,0.549041709987227,0.38312437712603453,0.44320316135113347,0.20918204942628127,0.3731379815860797
lagnat,0.17397959405161917,0.23933517972347607,0.1891692860275471,0.31245786794297126,0.0,0.2592238317814147,0.24734332564751557,0.26490934083656537,0.22195932208030134,0.1865111382990517,0.24305571803581127,0.21245007842988023,0.17814648699601918,0.13610477270159413,0.26839323306629054
rashes,0.2999649365009761,0.24874796797852822,0.48459373926332105,0.4312224487269792,0.2592238317814147,0.0,0.27249923464329334,0.3314938339870128,0.4341762527270342,0.23089388023321059,0.30760768560140156,0.42312856932704423,0.3863954556630406,0.2165086040224108,0.5454832130500344
sipon,0.27166729095914877,0.33238127035590215,0.38777822224527975,0.2812494653657294,0.24734332564751557,0.27249923464329334,0.0,0.23191576359346402,0.23386538134827892,0.25094470423446064,0.3024456281040476,0.3788101894290002,0.32601465448489847,0.20813867167251668,0.3559456945400581
ubo,0.33330204617027037,0.3404595088372929,0.1810770340271948,0.22189560738114206,0.26490934083656537,0.3314938339870128,0.23191576359346402,0.0,0.24026089357025165,0.21386764370206404,0.348768038351098,0.20991830144058915,0.3632553205378392,0.23916361442813006,0.32816194752613576
ecq,0.5512475238342588,0.37666704021886516,0.3664331626773408,0.49294885450312204,0.22195932208030134,0.4341762527270342,0.23386538134827892,0.24026089357025165,0.0,0.4021095832709674,0.5324301510645524,0.27943907065775797,0.7128020934399102,0.17415258194415228,0.3951870778597123
face-shield,0.3862791525549017,0.3062149684274876,0.2593075560289875,0.2661777109716736,0.1865111382990517,0.23089388023321059,0.25094470423446064,0.21386764370206404,0.4021095832709674,0.0,0.3837917698472975,0.34215260151552995,0.3377855072846078,0.18218799372690583,0.22632487197731815
Frontliners,0.5082087510583791,0.33267765652734727,0.2917752965773311,0.549041709987227,0.24305571803581127,0.30760768560140156,0.3024456281040476,0.348768038351098,0.5324301510645524,0.3837917698472975,0.0,0.32571729750296385,0.35361264265841413,0.17416052001599255,0.34155560050710004
masks,0.301472776907411,0.2160157612289031,0.35198733713098884,0.38312437712603453,0.21245007842988023,0.42312856932704423,0.3788101894290002,0.20991830144058915,0.27943907065775797,0.34215260151552995,0.32571729750296385,0.0,0.27404955516702256,0.17603863863853367,0.31556529253899945
Quarantine,0.42080157892142145,0.2955441128837029,0.298545497453136,0.44320316135113347,0.17814648699601918,0.3863954556630406,0.32601465448489847,0.3632553205378392,0.7128020934399102,0.3377855072846078,0.35361264265841413,0.27404955516702256,0.0,0.21443563420337267,0.32773056129509526
social-distancing,0.2719709894893103,0.29556180814999544,0.21246139370638487,0.20918204942628127,0.13610477270159413,0.2165086040224108,0.20813867167251668,0.23916361442813006,0.17415258194415228,0.18218799372690583,0.17416052001599255,0.17603863863853367,0.21443563420337267,0.0,0.18775276660296197
work-from-home,0.26820183134385067,0.2740626367064834,0.3305324648890506,0.3731379815860797,0.26839323306629054,0.5454832130500344,0.3559456945400581,0.32816194752613576,0.3951870778597123,0.22632487197731815,0.34155560050710004,0.31556529253899945,0.32773056129509526,0.18775276660296197,0.0
