,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.28259999423970134,0.2683938225636047,0.2942989412731066,0.35250554098176995,0.25445257558324325,0.28616738314707446,0.33185884698387547,0.3518238198294512,0.3143390876304125,0.3206493302558955,0.2940659810145245,0.3668552112223425,0.3085390272367393,0.24477711827444157
cough,0.28259999423970134,0.0,0.2935033148112213,0.28563710115164803,0.17808928634319657,0.2482155584020917,0.21277420032345976,0.2705406650077616,0.40728509477141756,0.27837587371160666,0.31992833973003837,0.3172484378344981,0.38626825126716885,0.309040535273912,0.34064401233622915
fever,0.2683938225636047,0.2935033148112213,0.0,0.23605219245953574,0.18911872741792551,0.5355476840019469,0.15129787849851745,0.18220720117778946,0.28908119838463175,0.43420346586575154,0.43510805812008796,0.3431137912863478,0.26826947381755273,0.3120555740186853,0.22831459324601355
headache,0.2942989412731066,0.28563710115164803,0.23605219245953574,0.0,0.42468391445231696,0.4125973691851677,0.22966706607188467,0.22056848263335857,0.21430648201866953,0.3284083867700869,0.26840878458100864,0.31481856745847836,0.263675454897064,0.32220929351976707,0.2552886441793671
lagnat,0.35250554098176995,0.17808928634319657,0.18911872741792551,0.42468391445231696,0.0,0.3031269920360164,0.15233663807361708,0.08983134024784878,0.12343687604773816,0.15964750049779683,0.1922772233535662,0.32686060821238944,0.16172348049683052,0.2736740467735821,0.2576676144436706
rashes,0.25445257558324325,0.2482155584020917,0.5355476840019469,0.4125973691851677,0.3031269920360164,0.0,0.24734045176033717,0.19360554978064753,0.22178955552275378,0.4810071520418305,0.34137117052021254,0.4986939895390664,0.29904992226710103,0.35036686006883017,0.29366383178393185
sipon,0.28616738314707446,0.21277420032345976,0.15129787849851745,0.22966706607188467,0.15233663807361708,0.24734045176033717,0.0,0.56087571392432,0.5579104095085154,0.3451600017002235,0.3375798877205237,0.22884326749953582,0.5188148853626569,0.35701001127339965,0.5133104338299337
ubo,0.33185884698387547,0.2705406650077616,0.18220720117778946,0.22056848263335857,0.08983134024784878,0.19360554978064753,0.56087571392432,0.0,0.4850756675946722,0.29649893675166256,0.22109825559299492,0.16306758254218068,0.4184187719353341,0.3579967480186103,0.3669665672648606
ecq,0.3518238198294512,0.40728509477141756,0.28908119838463175,0.21430648201866953,0.12343687604773816,0.22178955552275378,0.5579104095085154,0.4850756675946722,0.0,0.3205577430527307,0.5101148124820384,0.27964467865838116,0.9010515438548544,0.3918461622000163,0.5676713945682891
face-shield,0.3143390876304125,0.27837587371160666,0.43420346586575154,0.3284083867700869,0.15964750049779683,0.4810071520418305,0.3451600017002235,0.29649893675166256,0.3205577430527307,0.0,0.24820710566613566,0.3181552711926251,0.3142808040000329,0.44092290888111957,0.3922432859386649
Frontliners,0.3206493302558955,0.31992833973003837,0.43510805812008796,0.26840878458100864,0.1922772233535662,0.34137117052021254,0.3375798877205237,0.22109825559299492,0.5101148124820384,0.24820710566613566,0.0,0.5153713217345713,0.4755896437244939,0.3825605635779881,0.4191391957970021
masks,0.2940659810145245,0.3172484378344981,0.3431137912863478,0.31481856745847836,0.32686060821238944,0.4986939895390664,0.22884326749953582,0.16306758254218068,0.27964467865838116,0.3181552711926251,0.5153713217345713,0.0,0.30686944391816134,0.3396776180637467,0.31547638928854277
Quarantine,0.3668552112223425,0.38626825126716885,0.26826947381755273,0.263675454897064,0.16172348049683052,0.29904992226710103,0.5188148853626569,0.4184187719353341,0.9010515438548544,0.3142808040000329,0.4755896437244939,0.30686944391816134,0.0,0.37719576803819277,0.4880045911916836
social-distancing,0.3085390272367393,0.309040535273912,0.3120555740186853,0.32220929351976707,0.2736740467735821,0.35036686006883017,0.35701001127339965,0.3579967480186103,0.3918461622000163,0.44092290888111957,0.3825605635779881,0.3396776180637467,0.37719576803819277,0.0,0.7627614728323211
work-from-home,0.24477711827444157,0.34064401233622915,0.22831459324601355,0.2552886441793671,0.2576676144436706,0.29366383178393185,0.5133104338299337,0.3669665672648606,0.5676713945682891,0.3922432859386649,0.4191391957970021,0.31547638928854277,0.4880045911916836,0.7627614728323211,0.0
