,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.31975812382931307,0.3600726700465822,0.24936060120729536,0.15798169673120635,0.391507057601647,0.23557552103236226,0.3662569964863799,0.26113291233709013,0.2757644245970145,0.27280441575797393,0.30359144600951204,0.19435993343171368,0.2506000551686607,0.26194349142826107
cough,0.31975812382931307,0.0,0.24959755407593442,0.30929781688852986,0.24321369175417362,0.3326709569162655,0.3268625957825584,0.3328129797056955,0.3610234843349484,0.3768849028532991,0.29391623449930815,0.3028508550650022,0.2839577734297629,0.3557223649541706,0.24443036383014277
fever,0.3600726700465822,0.24959755407593442,0.0,0.5033600637167784,0.134976868835505,0.3407598912708605,0.3014492403882329,0.22207248167794785,0.4913321124235696,0.3494621195306617,0.38744494972422894,0.29852893100149325,0.4000847104314467,0.26921040648838335,0.24979326834302049
headache,0.24936060120729536,0.30929781688852986,0.5033600637167784,0.0,0.22381638429020131,0.3560632985814792,0.3014751278580319,0.35439254969965484,0.2888838738670499,0.23575490955077746,0.5275311661020735,0.3554694110167231,0.2633239238645361,0.4454467388257333,0.38388326865905753
lagnat,0.15798169673120635,0.24321369175417362,0.134976868835505,0.22381638429020131,0.0,0.35104653461390084,0.4441631181745251,0.1766908664483527,0.30435221439700266,0.2258526685291095,0.20094340051087772,0.34632586658073355,0.20078641159925859,0.4704021489872228,0.46406026841419024
rashes,0.391507057601647,0.3326709569162655,0.3407598912708605,0.3560632985814792,0.35104653461390084,0.0,0.31377093371559034,0.45367853582841466,0.31901417617226285,0.2997221048734019,0.30214158637132993,0.34368963150321685,0.3808592329414342,0.27160807515778185,0.3236337043944972
sipon,0.23557552103236226,0.3268625957825584,0.3014492403882329,0.3014751278580319,0.4441631181745251,0.31377093371559034,0.0,0.3795310454432224,0.2723004764688635,0.41438258712093606,0.3944792632746596,0.4112673111538887,0.31493977309346705,0.34670515445421307,0.39275134090415187
ubo,0.3662569964863799,0.3328129797056955,0.22207248167794785,0.35439254969965484,0.1766908664483527,0.45367853582841466,0.3795310454432224,0.0,0.3224903158897622,0.21049385946142332,0.24033900736291494,0.2449177575290744,0.2355051896528863,0.25818552790580385,0.28002952883327464
ecq,0.26113291233709013,0.3610234843349484,0.4913321124235696,0.2888838738670499,0.30435221439700266,0.31901417617226285,0.2723004764688635,0.3224903158897622,0.0,0.2926664129236751,0.5751053895963504,0.21957737070483493,0.3629499295648768,0.3512101642302338,0.4511231953800587
face-shield,0.2757644245970145,0.3768849028532991,0.3494621195306617,0.23575490955077746,0.2258526685291095,0.2997221048734019,0.41438258712093606,0.21049385946142332,0.2926664129236751,0.0,0.2821440553588076,0.422071495222494,0.33089871702903045,0.2946031985846078,0.29826666399906177
Frontliners,0.27280441575797393,0.29391623449930815,0.38744494972422894,0.5275311661020735,0.20094340051087772,0.30214158637132993,0.3944792632746596,0.24033900736291494,0.5751053895963504,0.2821440553588076,0.0,0.3050781358858226,0.33413354292903635,0.3470415076153957,0.4643452816403454
masks,0.30359144600951204,0.3028508550650022,0.29852893100149325,0.3554694110167231,0.34632586658073355,0.34368963150321685,0.4112673111538887,0.2449177575290744,0.21957737070483493,0.422071495222494,0.3050781358858226,0.0,0.3722859363890372,0.4288883762607095,0.2520534294012459
Quarantine,0.19435993343171368,0.2839577734297629,0.4000847104314467,0.2633239238645361,0.20078641159925859,0.3808592329414342,0.31493977309346705,0.2355051896528863,0.3629499295648768,0.33089871702903045,0.33413354292903635,0.3722859363890372,0.0,0.3621042217717723,0.3170087066417296
social-distancing,0.2506000551686607,0.3557223649541706,0.26921040648838335,0.4454467388257333,0.4704021489872228,0.27160807515778185,0.34670515445421307,0.25818552790580385,0.3512101642302338,0.2946031985846078,0.3470415076153957,0.4288883762607095,0.3621042217717723,0.0,0.32867623311924227
work-from-home,0.26194349142826107,0.24443036383014277,0.24979326834302049,0.38388326865905753,0.46406026841419024,0.3236337043944972,0.39275134090415187,0.28002952883327464,0.4511231953800587,0.29826666399906177,0.4643452816403454,0.2520534294012459,0.3170087066417296,0.32867623311924227,0.0
