,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.2801149463395965,0.33002845636656597,0.2784583166128484,0.24396626219653178,0.40903742645655683,0.32943157206109297,0.1832089197610793,0.2509439049593815,0.29611686780434304,0.2697763306740871,0.2604083722294817,0.32512172857241256,0.2995926043265231,0.3096217275525184
cough,0.2801149463395965,0.0,0.4147855080668466,0.34242873167879195,0.2733331622065577,0.23288722268447212,0.42414469752781186,0.3754645548997492,0.32688801962174485,0.3460183620684746,0.20838418306390072,0.195013846808482,0.30994268363752076,0.19400514506079644,0.20984500052815228
fever,0.33002845636656597,0.4147855080668466,0.0,0.28162080344074863,0.2387461252848772,0.3106050249061707,0.5557185369719234,0.2805113822336381,0.22921703904540003,0.47912913969426735,0.28553589270299273,0.26564154752902697,0.3535618724869504,0.2827427639801884,0.4172063657626248
headache,0.2784583166128484,0.34242873167879195,0.28162080344074863,0.0,0.14736150563682243,0.33370574834408806,0.4049115738264031,0.2621918356387753,0.25656375900804196,0.38539834362264846,0.2610419731266543,0.31549298339014226,0.34345193416597203,0.19205270778686018,0.3568070929559947
lagnat,0.24396626219653178,0.2733331622065577,0.2387461252848772,0.14736150563682243,0.0,0.20443586697513041,0.25706500845376373,0.3686726345100913,0.28585336369817355,0.21603128566073884,0.19352745511361769,0.09499300081495363,0.37166020285651086,0.1822722441146665,0.3408940605985562
rashes,0.40903742645655683,0.23288722268447212,0.3106050249061707,0.33370574834408806,0.20443586697513041,0.0,0.2617923245492968,0.27807620479729667,0.35112377746083023,0.3317376471449487,0.31553010105789936,0.3465037605942958,0.4071700605427306,0.160130579429019,0.2364376118180508
sipon,0.32943157206109297,0.42414469752781186,0.5557185369719234,0.4049115738264031,0.25706500845376373,0.2617923245492968,0.0,0.38051337898492443,0.22615881843473437,0.33867426906765474,0.28540323332835205,0.2671668041182233,0.3377607123200292,0.23034708745414254,0.440240573432213
ubo,0.1832089197610793,0.3754645548997492,0.2805113822336381,0.2621918356387753,0.3686726345100913,0.27807620479729667,0.38051337898492443,0.0,0.19726246457091512,0.24723367778079847,0.33142351743373744,0.22724832223202227,0.2808943456326662,0.2982079343253903,0.47759080744638965
ecq,0.2509439049593815,0.32688801962174485,0.22921703904540003,0.25656375900804196,0.28585336369817355,0.35112377746083023,0.22615881843473437,0.19726246457091512,0.0,0.3201090162102791,0.4212872510728985,0.2963171101430374,0.6227375242091959,0.16367831238479028,0.2035429990886398
face-shield,0.29611686780434304,0.3460183620684746,0.47912913969426735,0.38539834362264846,0.21603128566073884,0.3317376471449487,0.33867426906765474,0.24723367778079847,0.3201090162102791,0.0,0.20327567302853242,0.43852284237397415,0.45858003397791347,0.5572245245930015,0.37338539631700746
Frontliners,0.2697763306740871,0.20838418306390072,0.28553589270299273,0.2610419731266543,0.19352745511361769,0.31553010105789936,0.28540323332835205,0.33142351743373744,0.4212872510728985,0.20327567302853242,0.0,0.2029821592848234,0.31152202851329586,0.2624187579771386,0.516396558163062
masks,0.2604083722294817,0.195013846808482,0.26564154752902697,0.31549298339014226,0.09499300081495363,0.3465037605942958,0.2671668041182233,0.22724832223202227,0.2963171101430374,0.43852284237397415,0.2029821592848234,0.0,0.36785196170445666,0.1837976034449039,0.2821340434274196
Quarantine,0.32512172857241256,0.30994268363752076,0.3535618724869504,0.34345193416597203,0.37166020285651086,0.4071700605427306,0.3377607123200292,0.2808943456326662,0.6227375242091959,0.45858003397791347,0.31152202851329586,0.36785196170445666,0.0,0.3545521984459903,0.34638500944505746
social-distancing,0.2995926043265231,0.19400514506079644,0.2827427639801884,0.19205270778686018,0.1822722441146665,0.160130579429019,0.23034708745414254,0.2982079343253903,0.16367831238479028,0.5572245245930015,0.2624187579771386,0.1837976034449039,0.3545521984459903,0.0,0.28264591029927666
work-from-home,0.3096217275525184,0.20984500052815228,0.4172063657626248,0.3568070929559947,0.3408940605985562,0.2364376118180508,0.440240573432213,0.47759080744638965,0.2035429990886398,0.37338539631700746,0.516396558163062,0.2821340434274196,0.34638500944505746,0.28264591029927666,0.0
