,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.21162162362966738,0.3453180405926083,0.3786422663289202,0.19071368731795152,0.3440911270546649,0.36926594535141993,0.29599047517328964,0.3592801745226888,0.32555626203290855,0.24750914600650942,0.3710291790266803,0.47242626243620084,0.28692541667182925,0.27370963541857746
cough,0.21162162362966738,0.0,0.3667602562124611,0.2118854684204818,0.1750323071781214,0.2881171287749006,0.2718351809440959,0.2207094570058584,0.2678213699050987,0.4216510806804214,0.24343909508465403,0.23153435421047208,0.337988310076214,0.30037107321545925,0.29673404979145906
fever,0.3453180405926083,0.3667602562124611,0.0,0.3691842752657439,0.1739026863331813,0.5600849532093187,0.306486162111676,0.2804020210170682,0.35503828522258024,0.4655053908339192,0.37601501303922913,0.4026810362643187,0.39724472050603166,0.380853348066709,0.3070984152556636
headache,0.3786422663289202,0.2118854684204818,0.3691842752657439,0.0,0.22302096478958355,0.44152354011723904,0.18626447641891802,0.19836584837794735,0.24541010673952585,0.3120924133655181,0.2617395806650827,0.297145256964512,0.27621484079467223,0.24805862299369877,0.2786534873871093
lagnat,0.19071368731795152,0.1750323071781214,0.1739026863331813,0.22302096478958355,0.0,0.2800214000057261,0.18083732729283503,0.2825981963143105,0.14632352770670354,0.14037116780903636,0.13745987892370004,0.32006889108512215,0.18099773514255854,0.20494306871962112,0.15001918302889183
rashes,0.3440911270546649,0.2881171287749006,0.5600849532093187,0.44152354011723904,0.2800214000057261,0.0,0.2507160738985011,0.20143671783714603,0.23913242562969167,0.4781861238881996,0.2223918029603587,0.5021241144360267,0.3181182536834862,0.2822992571470871,0.3616892337492313
sipon,0.36926594535141993,0.2718351809440959,0.306486162111676,0.18626447641891802,0.18083732729283503,0.2507160738985011,0.0,0.4725063022484641,0.4983083186685032,0.29386635058230004,0.21703139557625054,0.3166810667914744,0.6501510199501609,0.45232450429118787,0.44148225953556813
ubo,0.29599047517328964,0.2207094570058584,0.2804020210170682,0.19836584837794735,0.2825981963143105,0.20143671783714603,0.4725063022484641,0.0,0.41593980861293484,0.2703557342265149,0.21322207452124206,0.18677626653683657,0.4055644206339273,0.2833910731364052,0.3130043587938947
ecq,0.3592801745226888,0.2678213699050987,0.35503828522258024,0.24541010673952585,0.14632352770670354,0.23913242562969167,0.4983083186685032,0.41593980861293484,0.0,0.3456005515044876,0.4097802380335144,0.32915308650033376,0.811104939964664,0.337871233199204,0.4947319753942804
face-shield,0.32555626203290855,0.4216510806804214,0.4655053908339192,0.3120924133655181,0.14037116780903636,0.4781861238881996,0.29386635058230004,0.2703557342265149,0.3456005515044876,0.0,0.19906633289165043,0.45280126252552505,0.4270548795817357,0.2748463939380792,0.3278100536549169
Frontliners,0.24750914600650942,0.24343909508465403,0.37601501303922913,0.2617395806650827,0.13745987892370004,0.2223918029603587,0.21703139557625054,0.21322207452124206,0.4097802380335144,0.19906633289165043,0.0,0.4949233977268318,0.34674321626067434,0.31808865738354153,0.2627622223917405
masks,0.3710291790266803,0.23153435421047208,0.4026810362643187,0.297145256964512,0.32006889108512215,0.5021241144360267,0.3166810667914744,0.18677626653683657,0.32915308650033376,0.45280126252552505,0.4949233977268318,0.0,0.3710519042422299,0.3801245909397601,0.30845112880596676
Quarantine,0.47242626243620084,0.337988310076214,0.39724472050603166,0.27621484079467223,0.18099773514255854,0.3181182536834862,0.6501510199501609,0.4055644206339273,0.811104939964664,0.4270548795817357,0.34674321626067434,0.3710519042422299,0.0,0.4967094743445851,0.3825249456647917
social-distancing,0.28692541667182925,0.30037107321545925,0.380853348066709,0.24805862299369877,0.20494306871962112,0.2822992571470871,0.45232450429118787,0.2833910731364052,0.337871233199204,0.2748463939380792,0.31808865738354153,0.3801245909397601,0.4967094743445851,0.0,0.5307453681103103
work-from-home,0.27370963541857746,0.29673404979145906,0.3070984152556636,0.2786534873871093,0.15001918302889183,0.3616892337492313,0.44148225953556813,0.3130043587938947,0.4947319753942804,0.3278100536549169,0.2627622223917405,0.30845112880596676,0.3825249456647917,0.5307453681103103,0.0
