,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3353001079716327,0.3207123514613123,0.3181585694216335,0.221286268263713,0.2864461808106883,0.14339036227443322,0.1527983255017396,0.44290220202663905,0.4882319915099983,0.41040433454219033,0.27363904866220934,0.3848409987985572,0.6038937177831917,0.32149857746759725
cough,0.3353001079716327,0.0,0.4248554391098189,0.2914774200687469,0.15114312916302472,0.21346020795023732,0.18021196595673167,0.22153550823020662,0.5456862295815429,0.2728825232250343,0.24936228388705062,0.31253373067245527,0.47969672784394435,0.456810377114179,0.2668768127222967
fever,0.3207123514613123,0.4248554391098189,0.0,0.23471447990637703,0.1660545763666688,0.61709567728408,0.20395416561557117,0.15099647477182315,0.35520846925139454,0.2696065923169803,0.33765768738833657,0.3506441410653927,0.3339151860984316,0.3343709445873744,0.2641866790724217
headache,0.3181585694216335,0.2914774200687469,0.23471447990637703,0.0,0.3204881129962829,0.40162414882911734,0.269276767542544,0.22004194452193226,0.25071548597378523,0.3486134182702637,0.26037358627308144,0.30677671907941184,0.24685867117158708,0.2658975118250178,0.2477375007271423
lagnat,0.221286268263713,0.15114312916302472,0.1660545763666688,0.3204881129962829,0.0,0.2397199601880464,0.1193263089940623,0.08995474530365839,0.18044036168195998,0.17238297625120125,0.1536269588208665,0.2748284365461268,0.18275871299648846,0.24269450404284565,0.36159609512505386
rashes,0.2864461808106883,0.21346020795023732,0.61709567728408,0.40162414882911734,0.2397199601880464,0.0,0.2331602110740675,0.22997064334003287,0.30279240228148513,0.49187909364238697,0.30983082741691415,0.4873726227949931,0.3985980395677603,0.24386613444866678,0.25390377545292053
sipon,0.14339036227443322,0.18021196595673167,0.20395416561557117,0.269276767542544,0.1193263089940623,0.2331602110740675,0.0,0.32544769330155354,0.22232830954655985,0.33772302536455995,0.28833287170336247,0.1879971750520724,0.22811485904340711,0.20217575380044,0.27927684982314405
ubo,0.1527983255017396,0.22153550823020662,0.15099647477182315,0.22004194452193226,0.08995474530365839,0.22997064334003287,0.32544769330155354,0.0,0.15385873550897408,0.2811021885387399,0.12415429302182852,0.19815971499761695,0.17704781553955895,0.20945876198481375,0.2353286407442688
ecq,0.44290220202663905,0.5456862295815429,0.35520846925139454,0.25071548597378523,0.18044036168195998,0.30279240228148513,0.22232830954655985,0.15385873550897408,0.0,0.30748168411550836,0.47544371460996304,0.4526088373867403,0.8493771628732614,0.5931246306215117,0.3030314031440714
face-shield,0.4882319915099983,0.2728825232250343,0.2696065923169803,0.3486134182702637,0.17238297625120125,0.49187909364238697,0.33772302536455995,0.2811021885387399,0.30748168411550836,0.0,0.2933463539642185,0.3351187550777624,0.3299461699260422,0.537532425618463,0.4751475126648607
Frontliners,0.41040433454219033,0.24936228388705062,0.33765768738833657,0.26037358627308144,0.1536269588208665,0.30983082741691415,0.28833287170336247,0.12415429302182852,0.47544371460996304,0.2933463539642185,0.0,0.49858105248072443,0.4553058717980687,0.47830444841554226,0.42720248280538037
masks,0.27363904866220934,0.31253373067245527,0.3506441410653927,0.30677671907941184,0.2748284365461268,0.4873726227949931,0.1879971750520724,0.19815971499761695,0.4526088373867403,0.3351187550777624,0.49858105248072443,0.0,0.4267605880351898,0.32488724662906804,0.26312307782651184
Quarantine,0.3848409987985572,0.47969672784394435,0.3339151860984316,0.24685867117158708,0.18275871299648846,0.3985980395677603,0.22811485904340711,0.17704781553955895,0.8493771628732614,0.3299461699260422,0.4553058717980687,0.4267605880351898,0.0,0.4948263695147856,0.3540799583727313
social-distancing,0.6038937177831917,0.456810377114179,0.3343709445873744,0.2658975118250178,0.24269450404284565,0.24386613444866678,0.20217575380044,0.20945876198481375,0.5931246306215117,0.537532425618463,0.47830444841554226,0.32488724662906804,0.4948263695147856,0.0,0.5789244270875917
work-from-home,0.32149857746759725,0.2668768127222967,0.2641866790724217,0.2477375007271423,0.36159609512505386,0.25390377545292053,0.27927684982314405,0.2353286407442688,0.3030314031440714,0.4751475126648607,0.42720248280538037,0.26312307782651184,0.3540799583727313,0.5789244270875917,0.0
