,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3157339290393782,0.2498915020665064,0.3308197018857086,0.3975774219420687,0.27635157366704793,0.36083846127187924,0.19116218478556918,0.2980253331718107,0.25514243783785207,0.2700600151143064,0.20049142903750497,0.2864334560101183,0.14997287282315167,0.3047096828632325
cough,0.3157339290393782,0.0,0.32088024826439104,0.2769480262617391,0.1477829953941496,0.2997642483305422,0.39939547306052553,0.2498857779644653,0.5035675903534497,0.3494389553705009,0.3879922677382313,0.4043794432707865,0.42610773637103994,0.17609893391012976,0.3377827456507863
fever,0.2498915020665064,0.32088024826439104,0.0,0.22004908059691472,0.2694964924243518,0.37268254027715375,0.48531715378039697,0.20072627918679908,0.27116099316744485,0.25852913591195154,0.32434598748822,0.23210964048651397,0.33861837089173663,0.1849734759490115,0.34227905575189
headache,0.3308197018857086,0.2769480262617391,0.22004908059691472,0.0,0.16438041981173496,0.3874209996928729,0.22591490605942213,0.24665558214475186,0.18983500309985826,0.339208490805401,0.47442647795605264,0.2788772089307377,0.2915851968773341,0.24644588822058636,0.26496787912739544
lagnat,0.3975774219420687,0.1477829953941496,0.2694964924243518,0.16438041981173496,0.0,0.22594556127992002,0.21287753382829616,0.24777472083939459,0.1689002018726351,0.15269269583976144,0.2810271196280608,0.19243407762786457,0.24263536146745554,0.09526479653516329,0.2397098949048853
rashes,0.27635157366704793,0.2997642483305422,0.37268254027715375,0.3874209996928729,0.22594556127992002,0.0,0.2887714604994383,0.3396814412838211,0.22408437600476871,0.2983393006651307,0.36105015484993536,0.41599613836845434,0.2809104353848985,0.3157784582158416,0.40434276264298485
sipon,0.36083846127187924,0.39939547306052553,0.48531715378039697,0.22591490605942213,0.21287753382829616,0.2887714604994383,0.0,0.23622823863450057,0.2568602927893658,0.25724130012477336,0.21030003944266518,0.4040109220923161,0.343647053057161,0.3040152965725967,0.37139828161623795
ubo,0.19116218478556918,0.2498857779644653,0.20072627918679908,0.24665558214475186,0.24777472083939459,0.3396814412838211,0.23622823863450057,0.0,0.25506699147362144,0.4135227201876205,0.3681611575722545,0.2732355052773684,0.2586333384072803,0.33592989821643365,0.3764678362967385
ecq,0.2980253331718107,0.5035675903534497,0.27116099316744485,0.18983500309985826,0.1689002018726351,0.22408437600476871,0.2568602927893658,0.25506699147362144,0.0,0.3790434752830954,0.46033128193374345,0.32917740496664416,0.439168419422837,0.43309154822110224,0.3572205177768762
face-shield,0.25514243783785207,0.3494389553705009,0.25852913591195154,0.339208490805401,0.15269269583976144,0.2983393006651307,0.25724130012477336,0.4135227201876205,0.3790434752830954,0.0,0.32421899629664774,0.519693311464831,0.35082927452546425,0.20319053945513735,0.5552422102473016
Frontliners,0.2700600151143064,0.3879922677382313,0.32434598748822,0.47442647795605264,0.2810271196280608,0.36105015484993536,0.21030003944266518,0.3681611575722545,0.46033128193374345,0.32421899629664774,0.0,0.21627574052926835,0.3225683429953781,0.593341759770418,0.24072046658404975
masks,0.20049142903750497,0.4043794432707865,0.23210964048651397,0.2788772089307377,0.19243407762786457,0.41599613836845434,0.4040109220923161,0.2732355052773684,0.32917740496664416,0.519693311464831,0.21627574052926835,0.0,0.5023972209694874,0.16867758382274323,0.23700314799916927
Quarantine,0.2864334560101183,0.42610773637103994,0.33861837089173663,0.2915851968773341,0.24263536146745554,0.2809104353848985,0.343647053057161,0.2586333384072803,0.439168419422837,0.35082927452546425,0.3225683429953781,0.5023972209694874,0.0,0.32370156055667654,0.31431338982903967
social-distancing,0.14997287282315167,0.17609893391012976,0.1849734759490115,0.24644588822058636,0.09526479653516329,0.3157784582158416,0.3040152965725967,0.33592989821643365,0.43309154822110224,0.20319053945513735,0.593341759770418,0.16867758382274323,0.32370156055667654,0.0,0.26541370786246476
work-from-home,0.3047096828632325,0.3377827456507863,0.34227905575189,0.26496787912739544,0.2397098949048853,0.40434276264298485,0.37139828161623795,0.3764678362967385,0.3572205177768762,0.5552422102473016,0.24072046658404975,0.23700314799916927,0.31431338982903967,0.26541370786246476,0.0
