,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.8190809610304598,0.42302454567597203,0.37160762251947776,0.3128203242011389,0.23709908379777422,0.46364892637080124,0.33942908676807004,0.757707592513646,0.6336690329065602,0.31230883147282307,0.3129721593630101,0.5454209472114327,0.34391368731001665,0.4601255974754902
cough,0.8190809610304598,0.0,0.36722029355263824,0.30064749949372893,0.24720818514279194,0.26653910387915436,0.5763883116091911,0.2568578888988879,0.779765362747593,0.46384649828077146,0.35145135705276426,0.25399262909314835,0.5434466553869672,0.2559376162901797,0.330195111738758
fever,0.42302454567597203,0.36722029355263824,0.0,0.5052506112459823,0.24168197783377487,0.3620756126106113,0.31489364377719004,0.3168642737340217,0.31944294939010687,0.3899173811894413,0.24343303353517348,0.32292948154783385,0.22616614506792407,0.3231262669493972,0.2252225565661699
headache,0.37160762251947776,0.30064749949372893,0.5052506112459823,0.0,0.24227270950122756,0.3852342470302246,0.32699877745786005,0.3468485765810359,0.2748469806970296,0.2865457654369114,0.33176199816242535,0.4213668808056277,0.2423856970493272,0.32388128572630037,0.2649235372989026
lagnat,0.3128203242011389,0.24720818514279194,0.24168197783377487,0.24227270950122756,0.0,0.29207281462716594,0.24449175244705612,0.38903318473993787,0.23833368822941367,0.25175524289652906,0.23272220045096886,0.2206790906101137,0.29453455898425723,0.20177020394711764,0.21601851607887287
rashes,0.23709908379777422,0.26653910387915436,0.3620756126106113,0.3852342470302246,0.29207281462716594,0.0,0.27567792037060246,0.22022447270745635,0.20933242772203747,0.30572425975232176,0.3086487772116907,0.23126131507794268,0.26769939743746674,0.17906330643232737,0.34439596521530275
sipon,0.46364892637080124,0.5763883116091911,0.31489364377719004,0.32699877745786005,0.24449175244705612,0.27567792037060246,0.0,0.321524031313734,0.5898696077734523,0.26462356561904915,0.34030940468391874,0.2956025318429425,0.42376476886071185,0.21437470514887846,0.3051224995185403
ubo,0.33942908676807004,0.2568578888988879,0.3168642737340217,0.3468485765810359,0.38903318473993787,0.22022447270745635,0.321524031313734,0.0,0.2510266004796851,0.3489991239841737,0.25745251983569334,0.1744772492575366,0.24837613933265437,0.17422568896262453,0.33729927464273174
ecq,0.757707592513646,0.779765362747593,0.31944294939010687,0.2748469806970296,0.23833368822941367,0.20933242772203747,0.5898696077734523,0.2510266004796851,0.0,0.30169441368776073,0.433241830929108,0.21797683540580934,0.8141684588383011,0.2397320004148335,0.3889372674574696
face-shield,0.6336690329065602,0.46384649828077146,0.3899173811894413,0.2865457654369114,0.25175524289652906,0.30572425975232176,0.26462356561904915,0.3489991239841737,0.30169441368776073,0.0,0.2913752659000594,0.3561105772101641,0.29693599354507283,0.23088536778571175,0.37931790543790633
Frontliners,0.31230883147282307,0.35145135705276426,0.24343303353517348,0.33176199816242535,0.23272220045096886,0.3086487772116907,0.34030940468391874,0.25745251983569334,0.433241830929108,0.2913752659000594,0.0,0.6006704234224524,0.5247103650371826,0.2123688500336179,0.2994593683847178
masks,0.3129721593630101,0.25399262909314835,0.32292948154783385,0.4213668808056277,0.2206790906101137,0.23126131507794268,0.2956025318429425,0.1744772492575366,0.21797683540580934,0.3561105772101641,0.6006704234224524,0.0,0.3845547114238414,0.2830017690862759,0.299356924738225
Quarantine,0.5454209472114327,0.5434466553869672,0.22616614506792407,0.2423856970493272,0.29453455898425723,0.26769939743746674,0.42376476886071185,0.24837613933265437,0.8141684588383011,0.29693599354507283,0.5247103650371826,0.3845547114238414,0.0,0.2556372036646902,0.4311422633861172
social-distancing,0.34391368731001665,0.2559376162901797,0.3231262669493972,0.32388128572630037,0.20177020394711764,0.17906330643232737,0.21437470514887846,0.17422568896262453,0.2397320004148335,0.23088536778571175,0.2123688500336179,0.2830017690862759,0.2556372036646902,0.0,0.20176783341733523
work-from-home,0.4601255974754902,0.330195111738758,0.2252225565661699,0.2649235372989026,0.21601851607887287,0.34439596521530275,0.3051224995185403,0.33729927464273174,0.3889372674574696,0.37931790543790633,0.2994593683847178,0.299356924738225,0.4311422633861172,0.20176783341733523,0.0
