,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3279996417493902,0.24034521125753724,0.29922807792378453,0.2351347593315027,0.29673186212712016,0.3723674442555253,0.4050114417611538,0.3721268209829742,0.3295077532824748,0.30855280568054744,0.446403235529963,0.49798784287444897,0.32499740134301336,0.2659170362564066
cough,0.3279996417493902,0.0,0.28960593110534266,0.3123912034380907,0.20342149331584336,0.21844978286531608,0.22095613402461686,0.30712807957029087,0.3820179267411157,0.28545012923669,0.26746264521511326,0.2863567968989987,0.3318137483917033,0.2473415375084437,0.28720139098731445
fever,0.24034521125753724,0.28960593110534266,0.0,0.22690547712135847,0.15574228937504175,0.49732681966514514,0.1351340299828414,0.15681590933716144,0.28747429090590787,0.4079311660116667,0.4659356446211641,0.3246692731358072,0.2563729587853546,0.341794239746338,0.23158800382430295
headache,0.29922807792378453,0.3123912034380907,0.22690547712135847,0.0,0.4709440522846209,0.38428507662425565,0.2229061915282309,0.24047165636715254,0.2344297534034924,0.26967954198731453,0.3247073728675416,0.30048248495292046,0.2963085341743419,0.29805549562992634,0.3195811634248138
lagnat,0.2351347593315027,0.20342149331584336,0.15574228937504175,0.4709440522846209,0.0,0.31164130628892595,0.1848315532026567,0.12665981898119585,0.13979026261878635,0.16371808349002062,0.24715088753029524,0.29705359226546596,0.17484512314512043,0.29438705755063926,0.25549247135811853
rashes,0.29673186212712016,0.21844978286531608,0.49732681966514514,0.38428507662425565,0.31164130628892595,0.0,0.2585242113330135,0.22061535830952986,0.19862494050076648,0.38393160656063313,0.3114409438788214,0.48078037587486866,0.2840805989498773,0.3236874428533812,0.26531801557043805
sipon,0.3723674442555253,0.22095613402461686,0.1351340299828414,0.2229061915282309,0.1848315532026567,0.2585242113330135,0.0,0.5792757598501035,0.5504254667179346,0.3369882694287741,0.33522865348378145,0.246498308683333,0.5562049829646413,0.4105444851948162,0.5329091503898821
ubo,0.4050114417611538,0.30712807957029087,0.15681590933716144,0.24047165636715254,0.12665981898119585,0.22061535830952986,0.5792757598501035,0.0,0.4870997863363515,0.2922551734075719,0.24538090992596437,0.2627492330828197,0.48755865660840586,0.46029753442839494,0.42516602929762215
ecq,0.3721268209829742,0.3820179267411157,0.28747429090590787,0.2344297534034924,0.13979026261878635,0.19862494050076648,0.5504254667179346,0.4870997863363515,0.0,0.33085053073469384,0.47669778226373516,0.23373868096233155,0.8757871769089143,0.38599862333741736,0.5657209605162501
face-shield,0.3295077532824748,0.28545012923669,0.4079311660116667,0.26967954198731453,0.16371808349002062,0.38393160656063313,0.3369882694287741,0.2922551734075719,0.33085053073469384,0.0,0.23027408924552623,0.3115363227838646,0.32291635487257186,0.33129210973585554,0.34540452490071266
Frontliners,0.30855280568054744,0.26746264521511326,0.4659356446211641,0.3247073728675416,0.24715088753029524,0.3114409438788214,0.33522865348378145,0.24538090992596437,0.47669778226373516,0.23027408924552623,0.0,0.5029650205125079,0.4384584083887024,0.3989435106762517,0.40184357286253125
masks,0.446403235529963,0.2863567968989987,0.3246692731358072,0.30048248495292046,0.29705359226546596,0.48078037587486866,0.246498308683333,0.2627492330828197,0.23373868096233155,0.3115363227838646,0.5029650205125079,0.0,0.28259327896263037,0.3381315998805135,0.30174747593970197
Quarantine,0.49798784287444897,0.3318137483917033,0.2563729587853546,0.2963085341743419,0.17484512314512043,0.2840805989498773,0.5562049829646413,0.48755865660840586,0.8757871769089143,0.32291635487257186,0.4384584083887024,0.28259327896263037,0.0,0.4131081795987165,0.46649351094336566
social-distancing,0.32499740134301336,0.2473415375084437,0.341794239746338,0.29805549562992634,0.29438705755063926,0.3236874428533812,0.4105444851948162,0.46029753442839494,0.38599862333741736,0.33129210973585554,0.3989435106762517,0.3381315998805135,0.4131081795987165,0.0,0.747903815915322
work-from-home,0.2659170362564066,0.28720139098731445,0.23158800382430295,0.3195811634248138,0.25549247135811853,0.26531801557043805,0.5329091503898821,0.42516602929762215,0.5657209605162501,0.34540452490071266,0.40184357286253125,0.30174747593970197,0.46649351094336566,0.747903815915322,0.0
