,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.2650875774978608,0.2907974820920267,0.37104278167865884,0.37748381275665116,0.2701398461866366,0.331584895593321,0.23964403073255341,0.22727365942486585,0.26331338813050237,0.21971199839464178,0.20221583856391456,0.2683148537417713,0.19330645759955714,0.2835726670622082
cough,0.2650875774978608,0.0,0.23394166595118554,0.29093260240887237,0.15894545710446145,0.27530012874604687,0.35288259776436975,0.21451046055048986,0.6031473034105695,0.3356417352145682,0.4475642807045362,0.37164721379692905,0.42723058505795675,0.2442582794678829,0.35611360414917237
fever,0.2907974820920267,0.23394166595118554,0.0,0.22745765009297883,0.17205597693910565,0.3437025138974651,0.34451699185420864,0.17344939780162225,0.28342159243573195,0.3768876141712868,0.41158194009235205,0.2162517523534852,0.3632809359688444,0.20124471757681978,0.3801264546253525
headache,0.37104278167865884,0.29093260240887237,0.22745765009297883,0.0,0.134245500848455,0.4134881244841619,0.2839667463073806,0.23458522193442305,0.21671750747858903,0.33621267354443424,0.4189233303734173,0.20712736325475972,0.2740658159240386,0.2788212083041869,0.23513227544544849
lagnat,0.37748381275665116,0.15894545710446145,0.17205597693910565,0.134245500848455,0.0,0.1850897589098976,0.25647710602848367,0.2789323629851701,0.11622099248342993,0.13052945602892457,0.12290089461064826,0.19198303538491165,0.24939935706765334,0.09709880449776226,0.22893060767174428
rashes,0.2701398461866366,0.27530012874604687,0.3437025138974651,0.4134881244841619,0.1850897589098976,0.0,0.34613143562665827,0.34570891583773317,0.22003320223202996,0.3232277856574782,0.36226924067651983,0.4605170173197555,0.3770227085592683,0.35030543730217883,0.3566457694464071
sipon,0.331584895593321,0.35288259776436975,0.34451699185420864,0.2839667463073806,0.25647710602848367,0.34613143562665827,0.0,0.23363700917317434,0.36932519754973986,0.2672756209360286,0.3013847457990891,0.4558586574719557,0.3632642849685319,0.3910274687674787,0.2689110983807793
ubo,0.23964403073255341,0.21451046055048986,0.17344939780162225,0.23458522193442305,0.2789323629851701,0.34570891583773317,0.23363700917317434,0.0,0.27836200407749256,0.40270518542650163,0.32400535728998775,0.27514717007655193,0.29137302537822696,0.31319571600650475,0.43998117780774443
ecq,0.22727365942486585,0.6031473034105695,0.28342159243573195,0.21671750747858903,0.11622099248342993,0.22003320223202996,0.36932519754973986,0.27836200407749256,0.0,0.49562760455476246,0.4859740041727721,0.4583889690863519,0.515103075347226,0.43309154822110213,0.396397696146948
face-shield,0.26331338813050237,0.3356417352145682,0.3768876141712868,0.33621267354443424,0.13052945602892457,0.3232277856574782,0.2672756209360286,0.40270518542650163,0.49562760455476246,0.0,0.503265111656662,0.595845706076476,0.4961246375700854,0.24954127982119964,0.606309725918236
Frontliners,0.21971199839464178,0.4475642807045362,0.41158194009235205,0.4189233303734173,0.12290089461064826,0.36226924067651983,0.3013847457990891,0.32400535728998775,0.4859740041727721,0.503265111656662,0.0,0.3797501875778733,0.4058224867226458,0.6097134044033989,0.3407369525990079
masks,0.20221583856391456,0.37164721379692905,0.2162517523534852,0.20712736325475972,0.19198303538491165,0.4605170173197555,0.4558586574719557,0.27514717007655193,0.4583889690863519,0.595845706076476,0.3797501875778733,0.0,0.6080782332299148,0.22567152047540295,0.29958300238643437
Quarantine,0.2683148537417713,0.42723058505795675,0.3632809359688444,0.2740658159240386,0.24939935706765334,0.3770227085592683,0.3632642849685319,0.29137302537822696,0.515103075347226,0.4961246375700854,0.4058224867226458,0.6080782332299148,0.0,0.4039687304006342,0.4084505159593197
social-distancing,0.19330645759955714,0.2442582794678829,0.20124471757681978,0.2788212083041869,0.09709880449776226,0.35030543730217883,0.3910274687674787,0.31319571600650475,0.43309154822110213,0.24954127982119964,0.6097134044033989,0.22567152047540295,0.4039687304006342,0.0,0.3048807278609826
work-from-home,0.2835726670622082,0.35611360414917237,0.3801264546253525,0.23513227544544849,0.22893060767174428,0.3566457694464071,0.2689110983807793,0.43998117780774443,0.396397696146948,0.606309725918236,0.3407369525990079,0.29958300238643437,0.4084505159593197,0.3048807278609826,0.0
