,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.37199968064404954,0.2789401691128213,0.2680747793603683,0.3770544779479548,0.19688488444837443,0.29935779819816316,0.35170007934472675,0.6202456766891099,0.22185934015691566,0.23802980781115554,0.3110274971395435,0.2932327572003955,0.44066095225414165,0.2440563473818723
cough,0.37199968064404954,0.0,0.262427316010425,0.37601849478263055,0.33234017251693904,0.36986275399120744,0.5251128965076514,0.2148078097475526,0.2259963547146776,0.28196293214358487,0.5010794976174656,0.41764038697135336,0.2733870966425367,0.15624866082964303,0.40929093109654974
fever,0.2789401691128213,0.262427316010425,0.0,0.30852929269271384,0.2015878855026084,0.2569456551025214,0.324414860018433,0.20484669453363585,0.2569516462338126,0.22533537213011054,0.4335537540532435,0.5782634180833904,0.26959986165726185,0.4065303161370539,0.49350350729314185
headache,0.2680747793603683,0.37601849478263055,0.30852929269271384,0.0,0.2519127405826957,0.25752027692253315,0.3944325886073147,0.28736218114481427,0.2380881082287984,0.2632432363824486,0.37533099256638336,0.5079402849956618,0.24453099731621825,0.27964683432528226,0.29850652452165904
lagnat,0.3770544779479548,0.33234017251693904,0.2015878855026084,0.2519127405826957,0.0,0.220189911496883,0.2146926552705519,0.32889765020101897,0.3811329050624474,0.4494308591240464,0.23320889004277642,0.24414624447500569,0.21232478550143355,0.1540394323642048,0.26437791482044454
rashes,0.19688488444837443,0.36986275399120744,0.2569456551025214,0.25752027692253315,0.220189911496883,0.0,0.4240344039796295,0.32330208637544616,0.2900058768938665,0.34894004443811977,0.45687804305276647,0.4534094137550367,0.26805672259409563,0.18587695708656043,0.5620393292025889
sipon,0.29935779819816316,0.5251128965076514,0.324414860018433,0.3944325886073147,0.2146926552705519,0.4240344039796295,0.0,0.24649038633646664,0.30976250584145043,0.2939565277944726,0.5422068072896694,0.42628675156155976,0.3854365342811444,0.15133878068590753,0.3327628286118706
ubo,0.35170007934472675,0.2148078097475526,0.20484669453363585,0.28736218114481427,0.32889765020101897,0.32330208637544616,0.24649038633646664,0.0,0.29711529222637434,0.32064701692188063,0.34068924806345335,0.23103455853585386,0.340663692068842,0.2125168141298719,0.3021068994974442
ecq,0.6202456766891099,0.2259963547146776,0.2569516462338126,0.2380881082287984,0.3811329050624474,0.2900058768938665,0.30976250584145043,0.29711529222637434,0.0,0.5411332284918212,0.39930576867392953,0.33361163028175655,0.637016478958711,0.291918862605522,0.26657570352262216
face-shield,0.22185934015691566,0.28196293214358487,0.22533537213011054,0.2632432363824486,0.4494308591240464,0.34894004443811977,0.2939565277944726,0.32064701692188063,0.5411332284918212,0.0,0.3049961742621209,0.3017429124414965,0.36524614666054406,0.20737923640470649,0.46084621112670676
Frontliners,0.23802980781115554,0.5010794976174656,0.4335537540532435,0.37533099256638336,0.23320889004277642,0.45687804305276647,0.5422068072896694,0.34068924806345335,0.39930576867392953,0.3049961742621209,0.0,0.7111502499659195,0.5169491331333494,0.23183249329475075,0.3576244401010134
masks,0.3110274971395435,0.41764038697135336,0.5782634180833904,0.5079402849956618,0.24414624447500569,0.4534094137550367,0.42628675156155976,0.23103455853585386,0.33361163028175655,0.3017429124414965,0.7111502499659195,0.0,0.5045004231588476,0.2673891385339877,0.43980317887641196
Quarantine,0.2932327572003955,0.2733870966425367,0.26959986165726185,0.24453099731621825,0.21232478550143355,0.26805672259409563,0.3854365342811444,0.340663692068842,0.637016478958711,0.36524614666054406,0.5169491331333494,0.5045004231588476,0.0,0.18515767141562578,0.3313821969294069
social-distancing,0.44066095225414165,0.15624866082964303,0.4065303161370539,0.27964683432528226,0.1540394323642048,0.18587695708656043,0.15133878068590753,0.2125168141298719,0.291918862605522,0.20737923640470649,0.23183249329475075,0.2673891385339877,0.18515767141562578,0.0,0.1926501361426863
work-from-home,0.2440563473818723,0.40929093109654974,0.49350350729314185,0.29850652452165904,0.26437791482044454,0.5620393292025889,0.3327628286118706,0.3021068994974442,0.26657570352262216,0.46084621112670676,0.3576244401010134,0.43980317887641196,0.3313821969294069,0.1926501361426863,0.0
