,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.288447570047728,0.2765809000519685,0.3815305777688597,0.19423468179546205,0.3927356127842538,0.23220673362642563,0.3703784347443441,0.2189829530146808,0.2663856562935746,0.2562660410094293,0.1870930816600465,0.23100465556117314,0.24969395159756486,0.19768398457644432
cough,0.288447570047728,0.0,0.25064220850592556,0.2910552259119424,0.21760870440602498,0.3395759144639551,0.29636435278870843,0.3529238899004077,0.23404020162465825,0.3972720176704189,0.272378023961217,0.22072168874101264,0.25204757646958725,0.4207138295521483,0.24734801166149786
fever,0.2765809000519685,0.25064220850592556,0.0,0.318125782294601,0.17390300563103664,0.2333879258226115,0.4217859172913171,0.22544703011821401,0.3490277268441679,0.3562238474877844,0.26420976446930605,0.22323126260945136,0.32657307925485135,0.23519416419481973,0.23120244168979528
headache,0.3815305777688597,0.2910552259119424,0.318125782294601,0.0,0.2461411088996635,0.2684887313224932,0.2925903113833975,0.25757304994372715,0.1722924398994201,0.3018320535725594,0.31758679563097536,0.3127189641703705,0.3078357431396601,0.36100003637463074,0.24771323637193574
lagnat,0.19423468179546205,0.21760870440602498,0.17390300563103664,0.2461411088996635,0.0,0.3902657106504739,0.31200788900672183,0.22690243446801503,0.2259020549291437,0.21655475300585572,0.21840843669377946,0.40791428226215726,0.16987210710916278,0.3283154389709021,0.37029106144593793
rashes,0.3927356127842538,0.3395759144639551,0.2333879258226115,0.2684887313224932,0.3902657106504739,0.0,0.34421808724951497,0.4273879011471446,0.31888700350827387,0.266115814178053,0.2879185393592099,0.35549870831784897,0.4339410975869912,0.2901747215754779,0.2617433212205666
sipon,0.23220673362642563,0.29636435278870843,0.4217859172913171,0.2925903113833975,0.31200788900672183,0.34421808724951497,0.0,0.2813465920076171,0.21313045158154698,0.45352482444120207,0.4380968921515685,0.24676347871741003,0.3211071596423174,0.3169911418979762,0.3269658466412522
ubo,0.3703784347443441,0.3529238899004077,0.22544703011821401,0.25757304994372715,0.22690243446801503,0.4273879011471446,0.2813465920076171,0.0,0.31508777271852195,0.2603492352397334,0.19841054351697454,0.2997162198887261,0.34300786365371516,0.2177069425337385,0.41679471357091447
ecq,0.2189829530146808,0.23404020162465825,0.3490277268441679,0.1722924398994201,0.2259020549291437,0.31888700350827387,0.21313045158154698,0.31508777271852195,0.0,0.18192972469959054,0.49637535362096885,0.23372853810227717,0.4120232453914576,0.33467992746841224,0.4592173420654248
face-shield,0.2663856562935746,0.3972720176704189,0.3562238474877844,0.3018320535725594,0.21655475300585572,0.266115814178053,0.45352482444120207,0.2603492352397334,0.18192972469959054,0.0,0.38660521716939616,0.21561550657287187,0.35316682628472035,0.30411628553026565,0.2777796927440805
Frontliners,0.2562660410094293,0.272378023961217,0.26420976446930605,0.31758679563097536,0.21840843669377946,0.2879185393592099,0.4380968921515685,0.19841054351697454,0.49637535362096885,0.38660521716939616,0.0,0.33165493571662213,0.46423420714974734,0.3372438304311816,0.24199200995530987
masks,0.1870930816600465,0.22072168874101264,0.22323126260945136,0.3127189641703705,0.40791428226215726,0.35549870831784897,0.24676347871741003,0.2997162198887261,0.23372853810227717,0.21561550657287187,0.33165493571662213,0.0,0.534680369104514,0.2500812658853705,0.17761461585967983
Quarantine,0.23100465556117314,0.25204757646958725,0.32657307925485135,0.3078357431396601,0.16987210710916278,0.4339410975869912,0.3211071596423174,0.34300786365371516,0.4120232453914576,0.35316682628472035,0.46423420714974734,0.534680369104514,0.0,0.3536247907955101,0.3738679079876659
social-distancing,0.24969395159756486,0.4207138295521483,0.23519416419481973,0.36100003637463074,0.3283154389709021,0.2901747215754779,0.3169911418979762,0.2177069425337385,0.33467992746841224,0.30411628553026565,0.3372438304311816,0.2500812658853705,0.3536247907955101,0.0,0.29833460735141465
work-from-home,0.19768398457644432,0.24734801166149786,0.23120244168979528,0.24771323637193574,0.37029106144593793,0.2617433212205666,0.3269658466412522,0.41679471357091447,0.4592173420654248,0.2777796927440805,0.24199200995530987,0.17761461585967983,0.3738679079876659,0.29833460735141465,0.0
