,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3369566512973101,0.216557255231596,0.2341157105492304,0.22602539907124708,0.3137936881842331,0.3145691768314303,0.22883657289858916,0.2984768571465696,0.2656656129342384,0.27440238985847587,0.25971701690379195,0.2946396843312569,0.28858436533471143,0.3114837269838796
cough,0.3369566512973101,0.0,0.34902314303207854,0.4000851378617267,0.34755959337293274,0.27628243000778907,0.40832333544119936,0.24161665236555507,0.35995275280334943,0.24668135395673302,0.3260963208267705,0.231487752237608,0.36073523529762436,0.34362158733045317,0.2788053313802391
fever,0.216557255231596,0.34902314303207854,0.0,0.2544445097755887,0.19665893554794311,0.3612946549997459,0.35334366044011384,0.18237044280555242,0.39825406529706403,0.3510055630676371,0.4153856644649629,0.31684609878045666,0.37384774858209024,0.37371209487434814,0.32168360684113284
headache,0.2341157105492304,0.4000851378617267,0.2544445097755887,0.0,0.2556428618268698,0.29595693204125745,0.27938642977283773,0.1938151177347391,0.2916328832648914,0.23941854756750441,0.24340084173081772,0.22901168098301253,0.26274003674332497,0.28754681694044876,0.3235242417039464
lagnat,0.22602539907124708,0.34755959337293274,0.19665893554794311,0.2556428618268698,0.0,0.17334071355354208,0.23064997393180744,0.11346571324897357,0.20061557932385946,0.32885901079371227,0.3170335587685046,0.22060110602538635,0.36176239698815454,0.2881065890438466,0.23965524253710663
rashes,0.3137936881842331,0.27628243000778907,0.3612946549997459,0.29595693204125745,0.17334071355354208,0.0,0.512973646786663,0.30086037854855313,0.39936882088606984,0.3151703550043008,0.3299285002840709,0.38998396243475786,0.3195630147688567,0.2890578616930466,0.3782841269849395
sipon,0.3145691768314303,0.40832333544119936,0.35334366044011384,0.27938642977283773,0.23064997393180744,0.512973646786663,0.0,0.31365315789449055,0.33131278965382965,0.3502434211365891,0.44301190195646517,0.26812464662245056,0.33611478502719117,0.35350053308388707,0.3493547794079051
ubo,0.22883657289858916,0.24161665236555507,0.18237044280555242,0.1938151177347391,0.11346571324897357,0.30086037854855313,0.31365315789449055,0.0,0.6316169529027881,0.20067415336882335,0.27776945967435285,0.289704269346404,0.27943456212984763,0.28225587176159184,0.292428052761157
ecq,0.2984768571465696,0.35995275280334943,0.39825406529706403,0.2916328832648914,0.20061557932385946,0.39936882088606984,0.33131278965382965,0.6316169529027881,0.0,0.36802668108372527,0.49406540976505214,0.3600461263649036,0.5438581807879759,0.3650512786541783,0.5155186058522707
face-shield,0.2656656129342384,0.24668135395673302,0.3510055630676371,0.23941854756750441,0.32885901079371227,0.3151703550043008,0.3502434211365891,0.20067415336882335,0.36802668108372527,0.0,0.5862625311597577,0.2239602783467132,0.46928343071392453,0.5952301957826657,0.2425582569458916
Frontliners,0.27440238985847587,0.3260963208267705,0.4153856644649629,0.24340084173081772,0.3170335587685046,0.3299285002840709,0.44301190195646517,0.27776945967435285,0.49406540976505214,0.5862625311597577,0.0,0.18540527636796858,0.6919723653276938,0.5717039150563027,0.2588816773201357
masks,0.25971701690379195,0.231487752237608,0.31684609878045666,0.22901168098301253,0.22060110602538635,0.38998396243475786,0.26812464662245056,0.289704269346404,0.3600461263649036,0.2239602783467132,0.18540527636796858,0.0,0.31630421435985406,0.16834699797915517,0.33676489970638757
Quarantine,0.2946396843312569,0.36073523529762436,0.37384774858209024,0.26274003674332497,0.36176239698815454,0.3195630147688567,0.33611478502719117,0.27943456212984763,0.5438581807879759,0.46928343071392453,0.6919723653276938,0.31630421435985406,0.0,0.4533107522353574,0.2378596336913484
social-distancing,0.28858436533471143,0.34362158733045317,0.37371209487434814,0.28754681694044876,0.2881065890438466,0.2890578616930466,0.35350053308388707,0.28225587176159184,0.3650512786541783,0.5952301957826657,0.5717039150563027,0.16834699797915517,0.4533107522353574,0.0,0.34814616048790226
work-from-home,0.3114837269838796,0.2788053313802391,0.32168360684113284,0.3235242417039464,0.23965524253710663,0.3782841269849395,0.3493547794079051,0.292428052761157,0.5155186058522707,0.2425582569458916,0.2588816773201357,0.33676489970638757,0.2378596336913484,0.34814616048790226,0.0
