,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.40594750055835355,0.3339532525735755,0.58015418148813,0.18591323362561107,0.34544239956933953,0.275128835368007,0.3457144679449793,0.6147964972194326,0.4081132588953719,0.5281167521499281,0.34600958053787534,0.5016708897169715,0.23199448436229367,0.2942156249288784
cough,0.40594750055835355,0.0,0.5273116491939499,0.42337861273559385,0.19969418710593462,0.274763827154949,0.3400248732229962,0.4097747996680918,0.4717368992595838,0.26719113206652717,0.3330673812898157,0.19254761069670495,0.30021054816346116,0.2172943624635876,0.20342720119102278
fever,0.3339532525735755,0.5273116491939499,0.0,0.4508767584450953,0.17495675184217335,0.5997453641535184,0.40345499331743173,0.20240533403227848,0.40053587772619165,0.27618624981966783,0.2900028532068596,0.3736172770953464,0.27966214493313823,0.35806178101338804,0.2922467550304468
headache,0.58015418148813,0.42337861273559385,0.4508767584450953,0.0,0.21132465590873337,0.5157210010130191,0.2679821909757458,0.29839747855733273,0.4915396819967364,0.2891532268852788,0.5729601383318536,0.42960552500665,0.4697915286981723,0.1800577042229992,0.3583166964591981
lagnat,0.18591323362561107,0.19969418710593462,0.17495675184217335,0.21132465590873337,0.0,0.21513490523469792,0.23821756552862147,0.21750763122162572,0.18985280476220498,0.1841699172349203,0.18567219776936442,0.2732641576054015,0.21334141128496872,0.13955510577218447,0.2285007522352124
rashes,0.34544239956933953,0.274763827154949,0.5997453641535184,0.5157210010130191,0.21513490523469792,0.0,0.3320725901840397,0.21554644735506356,0.44095608367888633,0.22290488418036908,0.27665123805989156,0.5055002993779618,0.32952727640406054,0.36077949243178825,0.486293256109833
sipon,0.275128835368007,0.3400248732229962,0.40345499331743173,0.2679821909757458,0.23821756552862147,0.3320725901840397,0.0,0.2339104720748962,0.3048045327058488,0.3799446776144247,0.2885528570275944,0.3539221470024442,0.28806532219621944,0.3139277554043618,0.32167285809212587
ubo,0.3457144679449793,0.4097747996680918,0.20240533403227848,0.29839747855733273,0.21750763122162572,0.21554644735506356,0.2339104720748962,0.0,0.28187694466572205,0.2523824671831308,0.3475622587495155,0.2714607108426455,0.2565272381327011,0.15131817921032167,0.2454802979551262
ecq,0.6147964972194326,0.4717368992595838,0.40053587772619165,0.4915396819967364,0.18985280476220498,0.44095608367888633,0.3048045327058488,0.28187694466572205,0.0,0.5267481078697683,0.5690559887555514,0.3694916783506297,0.7444868683426038,0.2757457517067477,0.38009681539732726
face-shield,0.4081132588953719,0.26719113206652717,0.27618624981966783,0.2891532268852788,0.1841699172349203,0.22290488418036908,0.3799446776144247,0.2523824671831308,0.5267481078697683,0.0,0.30001153390405566,0.26924903044986065,0.5305009988789438,0.3369272756523061,0.29410951611962455
Frontliners,0.5281167521499281,0.3330673812898157,0.2900028532068596,0.5729601383318536,0.18567219776936442,0.27665123805989156,0.2885528570275944,0.3475622587495155,0.5690559887555514,0.30001153390405566,0.0,0.30189504937246425,0.34415648468953236,0.29109266435832803,0.31879637992110427
masks,0.34600958053787534,0.19254761069670495,0.3736172770953464,0.42960552500665,0.2732641576054015,0.5055002993779618,0.3539221470024442,0.2714607108426455,0.3694916783506297,0.26924903044986065,0.30189504937246425,0.0,0.38708692526367017,0.2646093568941901,0.4268617831223553
Quarantine,0.5016708897169715,0.30021054816346116,0.27966214493313823,0.4697915286981723,0.21334141128496872,0.32952727640406054,0.28806532219621944,0.2565272381327011,0.7444868683426038,0.5305009988789438,0.34415648468953236,0.38708692526367017,0.0,0.2780295678902934,0.3526280495228886
social-distancing,0.23199448436229367,0.2172943624635876,0.35806178101338804,0.1800577042229992,0.13955510577218447,0.36077949243178825,0.3139277554043618,0.15131817921032167,0.2757457517067477,0.3369272756523061,0.29109266435832803,0.2646093568941901,0.2780295678902934,0.0,0.18511853564184289
work-from-home,0.2942156249288784,0.20342720119102278,0.2922467550304468,0.3583166964591981,0.2285007522352124,0.486293256109833,0.32167285809212587,0.2454802979551262,0.38009681539732726,0.29410951611962455,0.31879637992110427,0.4268617831223553,0.3526280495228886,0.18511853564184289,0.0
