,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.48844206243858046,0.5949379619094974,0.23751826668671489,0.25973114015726007,0.29529243917858616,0.3241517659760082,0.34964045994757087,0.34147836592036407,0.5168880147763585,0.32682974381639324,0.30637630176198494,0.4501873396579826,0.5381925112993161,0.4723209426640867
cough,0.48844206243858046,0.0,0.6879069775396088,0.43986824103382827,0.24105406015265307,0.2915861044615784,0.3156767109530447,0.23656529484745856,0.38120647541119645,0.35597165025526195,0.4887644668676174,0.21564477050085093,0.38202678200538615,0.46654936126901736,0.338399076434894
fever,0.5949379619094974,0.6879069775396088,0.0,0.28667581359665273,0.2608271422309661,0.25097638145021384,0.27898049052051177,0.2336284460557645,0.4288258731715484,0.31931813654410757,0.5903912909727218,0.24738123135405465,0.48540574532891845,0.4868446272472501,0.31655667379387836
headache,0.23751826668671489,0.43986824103382827,0.28667581359665273,0.0,0.20906324824744996,0.1968859884631099,0.3137952648103447,0.21043973250731726,0.22659873656023194,0.30256599515018845,0.455805148060109,0.2670355998739629,0.28467663345697347,0.32086517055022074,0.31994190102239795
lagnat,0.25973114015726007,0.24105406015265307,0.2608271422309661,0.20906324824744996,0.0,0.25164713036069886,0.21864009258290593,0.30355113872578243,0.17321604690571962,0.19262066927367555,0.25503479292950326,0.21044789346865167,0.33082035704751306,0.2841885936997685,0.2668608977034135
rashes,0.29529243917858616,0.2915861044615784,0.25097638145021384,0.1968859884631099,0.25164713036069886,0.0,0.3680542318746572,0.20870301516786566,0.2363484861425629,0.301345205120754,0.2534053415498759,0.391773073896743,0.3076532753162419,0.226066424563645,0.3802449789450784
sipon,0.3241517659760082,0.3156767109530447,0.27898049052051177,0.3137952648103447,0.21864009258290593,0.3680542318746572,0.0,0.30866994750810123,0.3710285216358882,0.23453072695573549,0.3479359165605121,0.3678945196196827,0.48293046398401906,0.2546984148163895,0.2888749485505168
ubo,0.34964045994757087,0.23656529484745856,0.2336284460557645,0.21043973250731726,0.30355113872578243,0.20870301516786566,0.30866994750810123,0.0,0.37018441094655236,0.3840635011429988,0.2818889281595661,0.22044933358231045,0.35766538976379647,0.35916672084535894,0.22170454516961974
ecq,0.34147836592036407,0.38120647541119645,0.4288258731715484,0.22659873656023194,0.17321604690571962,0.2363484861425629,0.3710285216358882,0.37018441094655236,0.0,0.30266797307237253,0.47708109619856554,0.22916696194804836,0.6016256948709742,0.26768391576157863,0.4118840597001369
face-shield,0.5168880147763585,0.35597165025526195,0.31931813654410757,0.30256599515018845,0.19262066927367555,0.301345205120754,0.23453072695573549,0.3840635011429988,0.30266797307237253,0.0,0.28645009208542,0.5286113042727796,0.4235492257565042,0.2955325704362552,0.29188474969954825
Frontliners,0.32682974381639324,0.4887644668676174,0.5903912909727218,0.455805148060109,0.25503479292950326,0.2534053415498759,0.3479359165605121,0.2818889281595661,0.47708109619856554,0.28645009208542,0.0,0.30159874353398464,0.42843428309301573,0.29130658761910905,0.2701203157698633
masks,0.30637630176198494,0.21564477050085093,0.24738123135405465,0.2670355998739629,0.21044789346865167,0.391773073896743,0.3678945196196827,0.22044933358231045,0.22916696194804836,0.5286113042727796,0.30159874353398464,0.0,0.2560975282849029,0.33901782342868336,0.4048070533737714
Quarantine,0.4501873396579826,0.38202678200538615,0.48540574532891845,0.28467663345697347,0.33082035704751306,0.3076532753162419,0.48293046398401906,0.35766538976379647,0.6016256948709742,0.4235492257565042,0.42843428309301573,0.2560975282849029,0.0,0.33784264172013023,0.4241832479972935
social-distancing,0.5381925112993161,0.46654936126901736,0.4868446272472501,0.32086517055022074,0.2841885936997685,0.226066424563645,0.2546984148163895,0.35916672084535894,0.26768391576157863,0.2955325704362552,0.29130658761910905,0.33901782342868336,0.33784264172013023,0.0,0.6454801234301025
work-from-home,0.4723209426640867,0.338399076434894,0.31655667379387836,0.31994190102239795,0.2668608977034135,0.3802449789450784,0.2888749485505168,0.22170454516961974,0.4118840597001369,0.29188474969954825,0.2701203157698633,0.4048070533737714,0.4241832479972935,0.6454801234301025,0.0
