,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.3340756115800016,0.2918214468480658,0.41623816484448667,0.28700044265581076,0.2652793506630059,0.39067889188850646,0.3352003173527644,0.23147755600823516,0.24630657641426443,0.42930507740426144,0.19363404242786778,0.2743555134945285,0.23238023229133192,0.38191545999175347
cough,0.3340756115800016,0.0,0.3092519603299946,0.23139363779344946,0.16838126990009417,0.23892807611016445,0.25975723246852683,0.31028728666635746,0.4471839032699925,0.29764783320535815,0.44929807192907734,0.22447012694233323,0.29870109281284535,0.22228298663209722,0.2670105470692893
fever,0.2918214468480658,0.3092519603299946,0.0,0.3694966960696346,0.20593629600169627,0.2750779103581886,0.31496018274719767,0.21254253706557444,0.26038757944150787,0.26651161133117474,0.41657748238923115,0.30068264470523015,0.3487900068419787,0.321380959390093,0.34763283836655023
headache,0.41623816484448667,0.23139363779344946,0.3694966960696346,0.0,0.17438343011303153,0.30460698372156964,0.40335506120716974,0.5060532050228618,0.17453953745458517,0.19807770758633694,0.22865255345741792,0.28454272550473686,0.28173155293330815,0.1291037163442326,0.3500315111933073
lagnat,0.28700044265581076,0.16838126990009417,0.20593629600169627,0.17438343011303153,0.0,0.1775798393908132,0.2759997207081365,0.2915233864357177,0.2036405251484736,0.3174701698416992,0.16919973175485756,0.19405841582645697,0.2634069328055475,0.2672336032992716,0.2922174779667859
rashes,0.2652793506630059,0.23892807611016445,0.2750779103581886,0.30460698372156964,0.1775798393908132,0.0,0.2634982704011005,0.24064709430378295,0.2769204434682834,0.2576309107507994,0.2455017826847492,0.3040227785504614,0.443036294305144,0.1857795016432003,0.18845004153309866
sipon,0.39067889188850646,0.25975723246852683,0.31496018274719767,0.40335506120716974,0.2759997207081365,0.2634982704011005,0.0,0.3757374874388166,0.22671578251862745,0.3218734315632183,0.2264678488426402,0.22260779434994732,0.3385817817144478,0.20583455481128254,0.2636768070822102
ubo,0.3352003173527644,0.31028728666635746,0.21254253706557444,0.5060532050228618,0.2915233864357177,0.24064709430378295,0.3757374874388166,0.0,0.3028825117942846,0.3018395249841598,0.26842550198662063,0.28286404736006404,0.28346239456154265,0.35157741655830194,0.33735559392265446
ecq,0.23147755600823516,0.4471839032699925,0.26038757944150787,0.17453953745458517,0.2036405251484736,0.2769204434682834,0.22671578251862745,0.3028825117942846,0.0,0.27018061997694437,0.3053599633499651,0.15938547750670634,0.2494742440017328,0.1705657990421269,0.42506952575758833
face-shield,0.24630657641426443,0.29764783320535815,0.26651161133117474,0.19807770758633694,0.3174701698416992,0.2576309107507994,0.3218734315632183,0.3018395249841598,0.27018061997694437,0.0,0.21022838446114625,0.30696433080348245,0.20165588830246922,0.15201655058678157,0.2097302692399165
Frontliners,0.42930507740426144,0.44929807192907734,0.41657748238923115,0.22865255345741792,0.16919973175485756,0.2455017826847492,0.2264678488426402,0.26842550198662063,0.3053599633499651,0.21022838446114625,0.0,0.1585149331072497,0.20672753899196478,0.2513294506248232,0.26834552604931494
masks,0.19363404242786778,0.22447012694233323,0.30068264470523015,0.28454272550473686,0.19405841582645697,0.3040227785504614,0.22260779434994732,0.28286404736006404,0.15938547750670634,0.30696433080348245,0.1585149331072497,0.0,0.2778234050644091,0.11024196012536001,0.30868306486799
Quarantine,0.2743555134945285,0.29870109281284535,0.3487900068419787,0.28173155293330815,0.2634069328055475,0.443036294305144,0.3385817817144478,0.28346239456154265,0.2494742440017328,0.20165588830246922,0.20672753899196478,0.2778234050644091,0.0,0.21336535770627443,0.3424979616369925
social-distancing,0.23238023229133192,0.22228298663209722,0.321380959390093,0.1291037163442326,0.2672336032992716,0.1857795016432003,0.20583455481128254,0.35157741655830194,0.1705657990421269,0.15201655058678157,0.2513294506248232,0.11024196012536001,0.21336535770627443,0.0,0.25885859556556085
work-from-home,0.38191545999175347,0.2670105470692893,0.34763283836655023,0.3500315111933073,0.2922174779667859,0.18845004153309866,0.2636768070822102,0.33735559392265446,0.42506952575758833,0.2097302692399165,0.26834552604931494,0.30868306486799,0.3424979616369925,0.25885859556556085,0.0
