,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.22092576086469948,0.2388233415489407,0.25994927944897406,0.22098663162574403,0.3371012781809673,0.28740230175678305,0.26446616663465816,0.2588148631349254,0.5216418310150971,0.31392426596012424,0.5419013719971233,0.2200237746742147,0.2709720108227072,0.239525273111574
cough,0.22092576086469948,0.0,0.44269261203215804,0.2917149784479917,0.2676165783795884,0.28700702492854735,0.5170014341772843,0.4166814145570116,0.28347531401063947,0.2760053967714179,0.3725150506776834,0.20528508387913455,0.33416659877862814,0.271321368634342,0.27895411039042717
fever,0.2388233415489407,0.44269261203215804,0.0,0.27213542662527723,0.1999942032154982,0.26650050361888555,0.614806174900686,0.3243311701801291,0.3868476194825359,0.5799498209388755,0.5114306672817678,0.28310356942934334,0.320711282282595,0.38231848170334753,0.2141479180125963
headache,0.25994927944897406,0.2917149784479917,0.27213542662527723,0.0,0.2489059420668877,0.31243021292993983,0.42549715248431574,0.27316560958651037,0.4221352465068678,0.30780975749306755,0.27597283637097697,0.4494556678651119,0.42947441458133184,0.32641023055958673,0.3319710596967496
lagnat,0.22098663162574403,0.2676165783795884,0.1999942032154982,0.2489059420668877,0.0,0.25856584943230737,0.26027245995179693,0.2578019989336179,0.3284477977206232,0.2913116897804964,0.20875122024055512,0.28896945878558516,0.3580377415510416,0.1812442176699062,0.31021375638596377
rashes,0.3371012781809673,0.28700702492854735,0.26650050361888555,0.31243021292993983,0.25856584943230737,0.0,0.2408963021573334,0.2882807132131006,0.5058228268604397,0.29454711810854456,0.2594865077732945,0.41677180199325686,0.49400621481782425,0.2170817587265948,0.33983090842552016
sipon,0.28740230175678305,0.5170014341772843,0.614806174900686,0.42549715248431574,0.26027245995179693,0.2408963021573334,0.0,0.4604286433779771,0.29831233944544094,0.5053140837113389,0.32210776560344817,0.37679118792469707,0.3445751026185697,0.20161185611680785,0.3244866618802984
ubo,0.26446616663465816,0.4166814145570116,0.3243311701801291,0.27316560958651037,0.2578019989336179,0.2882807132131006,0.4604286433779771,0.0,0.2531202879041425,0.300406721244271,0.1796532934696047,0.3331360431580515,0.3511388041207975,0.28210774389182536,0.303297793846096
ecq,0.2588148631349254,0.28347531401063947,0.3868476194825359,0.4221352465068678,0.3284477977206232,0.5058228268604397,0.29831233944544094,0.2531202879041425,0.0,0.24458358418745607,0.2579170368652121,0.5326929362953656,0.8086127876556182,0.16800627797023146,0.26908684937533334
face-shield,0.5216418310150971,0.2760053967714179,0.5799498209388755,0.30780975749306755,0.2913116897804964,0.29454711810854456,0.5053140837113389,0.300406721244271,0.24458358418745607,0.0,0.26003763699860444,0.473384983213135,0.24410121484122607,0.28486492196204855,0.2619648925131515
Frontliners,0.31392426596012424,0.3725150506776834,0.5114306672817678,0.27597283637097697,0.20875122024055512,0.2594865077732945,0.32210776560344817,0.1796532934696047,0.2579170368652121,0.26003763699860444,0.0,0.24325109879750295,0.3216340472720432,0.3313517682240622,0.4982782148290771
masks,0.5419013719971233,0.20528508387913455,0.28310356942934334,0.4494556678651119,0.28896945878558516,0.41677180199325686,0.37679118792469707,0.3331360431580515,0.5326929362953656,0.473384983213135,0.24325109879750295,0.0,0.4764663419318614,0.1757093461626454,0.3026304244216132
Quarantine,0.2200237746742147,0.33416659877862814,0.320711282282595,0.42947441458133184,0.3580377415510416,0.49400621481782425,0.3445751026185697,0.3511388041207975,0.8086127876556182,0.24410121484122607,0.3216340472720432,0.4764663419318614,0.0,0.3151326958073399,0.3132922849647354
social-distancing,0.2709720108227072,0.271321368634342,0.38231848170334753,0.32641023055958673,0.1812442176699062,0.2170817587265948,0.20161185611680785,0.28210774389182536,0.16800627797023146,0.28486492196204855,0.3313517682240622,0.1757093461626454,0.3151326958073399,0.0,0.24106463095095337
work-from-home,0.239525273111574,0.27895411039042717,0.2141479180125963,0.3319710596967496,0.31021375638596377,0.33983090842552016,0.3244866618802984,0.303297793846096,0.26908684937533334,0.2619648925131515,0.4982782148290771,0.3026304244216132,0.3132922849647354,0.24106463095095337,0.0
