,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.2575679274458706,0.2722642717818117,0.3231075260306845,0.29268786611117525,0.3558655985118786,0.3272062440319543,0.19931044465193948,0.21942057023037215,0.2952793365539506,0.3492710341637,0.23090750967550233,0.2565785246650663,0.2001255487107713,0.3453416502754009
cough,0.2575679274458706,0.0,0.4000311632612734,0.32419512740264383,0.228776195869986,0.2322152711767556,0.39495550522456435,0.3921479184859105,0.32656248796006965,0.3261291351047683,0.20792492248310293,0.18851821285763526,0.29302744314036633,0.1891417145008294,0.20129533668058258
fever,0.2722642717818117,0.4000311632612734,0.0,0.2913436972242729,0.16040697291372452,0.27223274845803985,0.6176587921794714,0.3401095429361319,0.19571596975594227,0.41427118434503607,0.2609083039787207,0.2505558599942067,0.3051793411676139,0.16715195885389783,0.3099024566915605
headache,0.3231075260306845,0.32419512740264383,0.2913436972242729,0.0,0.14882893727960717,0.31590940419343266,0.457430169076569,0.32703710509288586,0.28339467301104226,0.4508719592837813,0.26671065323490756,0.3604794431291154,0.34474404799983976,0.20141894367251476,0.3261101776385369
lagnat,0.29268786611117525,0.228776195869986,0.16040697291372452,0.14882893727960717,0.0,0.20720134134818868,0.22555986196993266,0.26598357374598447,0.22439957821973905,0.3426351313999998,0.43029748669326756,0.19453215886112252,0.34338594137231643,0.31927512298811145,0.43795504022589177
rashes,0.3558655985118786,0.2322152711767556,0.27223274845803985,0.31590940419343266,0.20720134134818868,0.0,0.27983248609829076,0.27460568154389453,0.37535364236001045,0.27484231558736577,0.19699028443604513,0.3079228504941265,0.4145474103817775,0.23474893852811066,0.25778462243170397
sipon,0.3272062440319543,0.39495550522456435,0.6176587921794714,0.457430169076569,0.22555986196993266,0.27983248609829076,0.0,0.48166581482457127,0.20132806378205376,0.4204798925513692,0.23033312809887818,0.29044303567267876,0.36468381009245504,0.24673915861014262,0.41000395588921934
ubo,0.19931044465193948,0.3921479184859105,0.3401095429361319,0.32703710509288586,0.26598357374598447,0.27460568154389453,0.48166581482457127,0.0,0.24975555635486668,0.3461340953617398,0.28894665918987755,0.2874057464279994,0.29088169104605827,0.230228968320988,0.43294790873853145
ecq,0.21942057023037215,0.32656248796006965,0.19571596975594227,0.28339467301104226,0.22439957821973905,0.37535364236001045,0.20132806378205376,0.24975555635486668,0.0,0.4306840489652287,0.3142296694333249,0.31996556780785024,0.6764866223336532,0.21696541134080793,0.20922441251348228
face-shield,0.2952793365539506,0.3261291351047683,0.41427118434503607,0.4508719592837813,0.3426351313999998,0.27484231558736577,0.4204798925513692,0.3461340953617398,0.4306840489652287,0.0,0.3117775957241597,0.40771078685888945,0.36472850177755245,0.18852225054421554,0.38207610254520114
Frontliners,0.3492710341637,0.20792492248310293,0.2609083039787207,0.26671065323490756,0.43029748669326756,0.19699028443604513,0.23033312809887818,0.28894665918987755,0.3142296694333249,0.3117775957241597,0.0,0.19225849206004308,0.3384878844873723,0.30223206242172984,0.5596633561261057
masks,0.23090750967550233,0.18851821285763526,0.2505558599942067,0.3604794431291154,0.19453215886112252,0.3079228504941265,0.29044303567267876,0.2874057464279994,0.31996556780785024,0.40771078685888945,0.19225849206004308,0.0,0.3611444306014667,0.16029942837916702,0.2750981875647855
Quarantine,0.2565785246650663,0.29302744314036633,0.3051793411676139,0.34474404799983976,0.34338594137231643,0.4145474103817775,0.36468381009245504,0.29088169104605827,0.6764866223336532,0.36472850177755245,0.3384878844873723,0.3611444306014667,0.0,0.3284106402139586,0.3018345929669018
social-distancing,0.2001255487107713,0.1891417145008294,0.16715195885389783,0.20141894367251476,0.31927512298811145,0.23474893852811066,0.24673915861014262,0.230228968320988,0.21696541134080793,0.18852225054421554,0.30223206242172984,0.16029942837916702,0.3284106402139586,0.0,0.22826146321251475
work-from-home,0.3453416502754009,0.20129533668058258,0.3099024566915605,0.3261101776385369,0.43795504022589177,0.25778462243170397,0.41000395588921934,0.43294790873853145,0.20922441251348228,0.38207610254520114,0.5596633561261057,0.2750981875647855,0.3018345929669018,0.22826146321251475,0.0
