,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.503092421010206,0.3689277334646973,0.21173211625722352,0.33137829328001916,0.34697572098626595,0.21336786219396817,0.6560177133564804,0.4219687659031779,0.41849633600793906,0.47236933903480466,0.4296618477370891,0.7842308295655108,0.7355783759431245,0.523940142037568
cough,0.503092421010206,0.0,0.7371978809132304,0.32078727947849683,0.1886129129437543,0.3603105993417624,0.33211410671140074,0.5499358732055736,0.6042685547384569,0.34510422932049234,0.6069915003127782,0.34875499946780764,0.5649295294130473,0.5188899048111656,0.41746215344508825
fever,0.3689277334646973,0.7371978809132304,0.0,0.4196687449462477,0.21039926276479481,0.33482029800499885,0.355113713092176,0.6074380426150846,0.6609724036605319,0.3511874709604031,0.46552523746736624,0.24797551897173714,0.5366314206244682,0.4399058085023868,0.4127372931399921
headache,0.21173211625722352,0.32078727947849683,0.4196687449462477,0.0,0.17870391703847915,0.2922050032507693,0.21962754598977302,0.3382933427151903,0.343821724739782,0.31013431234951094,0.28102498261829234,0.2756116713863589,0.3290890541559382,0.24811940847145203,0.5076969384399593
lagnat,0.33137829328001916,0.1886129129437543,0.21039926276479481,0.17870391703847915,0.0,0.22829091918688385,0.22717887433095343,0.2082565490588324,0.18818879803773772,0.355127086319752,0.2127328300869479,0.2828085269238932,0.3585374296698331,0.2003631863614452,0.19183545070183902
rashes,0.34697572098626595,0.3603105993417624,0.33482029800499885,0.2922050032507693,0.22829091918688385,0.0,0.2146140600205211,0.24196232715900762,0.2337708836267957,0.2552983709171384,0.2487631927946839,0.4424943912836614,0.29896363946654597,0.32798060346519586,0.332209363256345
sipon,0.21336786219396817,0.33211410671140074,0.355113713092176,0.21962754598977302,0.22717887433095343,0.2146140600205211,0.0,0.2634118061917682,0.337707991730155,0.2835684427715016,0.35276049187766445,0.2992110320112493,0.31068903390880376,0.3731495519343775,0.27641040074661494
ubo,0.6560177133564804,0.5499358732055736,0.6074380426150846,0.3382933427151903,0.2082565490588324,0.24196232715900762,0.2634118061917682,0.0,0.5641301990133578,0.3729094410652244,0.3990593384329851,0.3135427725356551,0.6470892435650893,0.5042277433249543,0.4571023753859519
ecq,0.4219687659031779,0.6042685547384569,0.6609724036605319,0.343821724739782,0.18818879803773772,0.2337708836267957,0.337707991730155,0.5641301990133578,0.0,0.2422873643615197,0.38092041258287007,0.19907662731415937,0.7332950135483529,0.59149886502895,0.5828865242617938
face-shield,0.41849633600793906,0.34510422932049234,0.3511874709604031,0.31013431234951094,0.355127086319752,0.2552983709171384,0.2835684427715016,0.3729094410652244,0.2422873643615197,0.0,0.2907467055462416,0.45585282841799174,0.31709995241647737,0.2927298547055249,0.2906049583361741
Frontliners,0.47236933903480466,0.6069915003127782,0.46552523746736624,0.28102498261829234,0.2127328300869479,0.2487631927946839,0.35276049187766445,0.3990593384329851,0.38092041258287007,0.2907467055462416,0.0,0.47343955094957973,0.4420017930416175,0.497961755869061,0.35736331878327204
masks,0.4296618477370891,0.34875499946780764,0.24797551897173714,0.2756116713863589,0.2828085269238932,0.4424943912836614,0.2992110320112493,0.3135427725356551,0.19907662731415937,0.45585282841799174,0.47343955094957973,0.0,0.3188298864246611,0.2891438922766699,0.29419645087063234
Quarantine,0.7842308295655108,0.5649295294130473,0.5366314206244682,0.3290890541559382,0.3585374296698331,0.29896363946654597,0.31068903390880376,0.6470892435650893,0.7332950135483529,0.31709995241647737,0.4420017930416175,0.3188298864246611,0.0,0.7777487062672414,0.7234082715377971
social-distancing,0.7355783759431245,0.5188899048111656,0.4399058085023868,0.24811940847145203,0.2003631863614452,0.32798060346519586,0.3731495519343775,0.5042277433249543,0.59149886502895,0.2927298547055249,0.497961755869061,0.2891438922766699,0.7777487062672414,0.0,0.7089581254718925
work-from-home,0.523940142037568,0.41746215344508825,0.4127372931399921,0.5076969384399593,0.19183545070183902,0.332209363256345,0.27641040074661494,0.4571023753859519,0.5828865242617938,0.2906049583361741,0.35736331878327204,0.29419645087063234,0.7234082715377971,0.7089581254718925,0.0
