,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.4436850653201346,0.05496893069346967,0.04489673805055359,0.0636809715691545,-0.12940977814151244,0.1078134492154574,-0.29120263269977925,,-0.44237287223657973,0.2511547021599799,-0.5188099802041194,-0.11241843587165626,-0.31082652225726903,0.1996232967645846
cough,-0.4436850653201346,0.0,-0.10501473806892066,-0.11092299366111122,-0.08550787726579802,0.31077400015287016,0.0640843342001364,0.14547040680058712,,0.2665434322689089,-0.16063035784277163,0.18178074244876952,0.06707867166575596,0.18023412820534507,-0.11189884270475514
fever,0.05496893069346967,-0.10501473806892066,0.0,0.04600302795676162,-0.07994683138901984,-0.1944544634638854,0.13740794242632445,0.3125079181291562,,0.12163398659992651,-0.512970742478614,0.2511763840469343,0.4186336303049422,-0.43129628946325343,-0.31098887729095226
headache,0.04489673805055359,-0.11092299366111122,0.04600302795676162,0.0,-0.10424148521709088,0.04142549668445435,0.049824253813768905,0.11290169022317584,,0.21992928054552727,-0.10149590542664792,-0.1336263618558578,-0.05493746128905529,0.03194802659055936,0.1999770327426964
lagnat,0.0636809715691545,-0.08550787726579802,-0.07994683138901984,-0.10424148521709088,0.0,0.17661050702866757,0.023625090053114892,-0.06475315972627538,,-0.08240872044931907,0.3893085740779618,-0.1433711678529458,-0.10955280057141085,0.2050784643477481,-0.13616718401846148
rashes,-0.12940977814151244,0.31077400015287016,-0.1944544634638854,0.04142549668445435,0.17661050702866757,0.0,-0.06588876622812155,-0.4970860917553275,,-0.3674098908458723,-0.0544988902833581,0.07054124903514172,0.10943476724943783,0.15452409268913073,0.1580329556835932
sipon,0.1078134492154574,0.0640843342001364,0.13740794242632445,0.049824253813768905,0.023625090053114892,-0.06588876622812155,0.0,0.21054848477721239,,-0.19126460905514878,-0.14722638979965322,-0.22506843722639264,-0.02864876724956769,-0.2102616264192918,-0.035756476173741294
ubo,-0.29120263269977925,0.14547040680058712,0.3125079181291562,0.11290169022317584,-0.06475315972627538,-0.4970860917553275,0.21054848477721239,0.0,,0.29901899871681614,-0.09242778857186659,0.2274614149877712,0.1696063609531093,0.32704992858165227,-0.16851840909383228
ecq,,,,,,,,,,,,,,,
face-shield,-0.44237287223657973,0.2665434322689089,0.12163398659992651,0.21992928054552727,-0.08240872044931907,-0.3674098908458723,-0.19126460905514878,0.29901899871681614,,0.0,-0.12645483188214537,-0.020337209727308434,0.5777474526458817,0.12995542241713687,-0.23689260154333486
Frontliners,0.2511547021599799,-0.16063035784277163,-0.512970742478614,-0.10149590542664792,0.3893085740779618,-0.0544988902833581,-0.14722638979965322,-0.09242778857186659,,-0.12645483188214537,0.0,-0.1853938470215676,-0.026712997561585704,0.3913950910718218,0.21119701060193813
masks,-0.5188099802041194,0.18178074244876952,0.2511763840469343,-0.1336263618558578,-0.1433711678529458,0.07054124903514172,-0.22506843722639264,0.2274614149877712,,-0.020337209727308434,-0.1853938470215676,0.0,-0.10931292193370457,0.10046750263510434,-0.22130999324955516
Quarantine,-0.11241843587165626,0.06707867166575596,0.4186336303049422,-0.05493746128905529,-0.10955280057141085,0.10943476724943783,-0.02864876724956769,0.1696063609531093,,0.5777474526458817,-0.026712997561585704,-0.10931292193370457,0.0,0.1311553011242406,-0.19936698804766753
social-distancing,-0.31082652225726903,0.18023412820534507,-0.43129628946325343,0.03194802659055936,0.2050784643477481,0.15452409268913073,-0.2102616264192918,0.32704992858165227,,0.12995542241713687,0.3913950910718218,0.10046750263510434,0.1311553011242406,0.0,0.1482206614022
work-from-home,0.1996232967645846,-0.11189884270475514,-0.31098887729095226,0.1999770327426964,-0.13616718401846148,0.1580329556835932,-0.035756476173741294,-0.16851840909383228,,-0.23689260154333486,0.21119701060193813,-0.22130999324955516,-0.19936698804766753,0.1482206614022,0.0
