,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.17650759203541794,0.20740244019074555,0.08725879816901752,0.20004718059911952,-0.4169507378655863,0.14366159092458508,-0.08844495893557447,0.03326991852229539,-0.005258668284057072,0.13096596027571877,-0.04063399764791589,-0.0875585661508073,-0.04739153612240278,0.19971310469798298
cough,0.17650759203541794,1.0,0.3012980031117637,0.033039477408793955,0.1797308456440977,0.0894827572761181,0.3818415060878648,-0.042896456597057854,0.26129011668741275,-0.21177291554630004,-0.0579331980473114,-0.058956171493885004,0.0017317196334977255,-0.10487949699178165,0.14655161981484446
fever,0.20740244019074555,0.3012980031117637,1.0,0.060422904004420686,0.03340049252084176,-0.03809974218177857,0.5124414776843652,0.0916905879948738,-0.002577121185112463,-0.17232310261411118,-0.018230957252772694,-0.16630722276166224,0.07340717629097561,-0.21640033690176524,0.28913325964831293
headache,0.08725879816901752,0.033039477408793955,0.060422904004420686,1.0,-0.155221748811356,0.06500186115676261,0.1781647076553274,-0.19415811578526285,-0.3489644058161168,-0.305805873326413,-0.030221464280397813,-0.11289207892269075,0.12307692242447303,-0.2810899440206968,-0.3505355943448865
lagnat,0.20004718059911952,0.1797308456440977,0.03340049252084176,-0.155221748811356,1.0,-0.004025306773929569,0.18502423799918563,0.18568630658755456,0.48187562038361825,0.0015795613213840734,0.37183296984484593,-0.02855102057409894,0.2670554135819676,0.5489439952384876,0.3994317735655968
rashes,-0.4169507378655863,0.0894827572761181,-0.03809974218177857,0.06500186115676261,-0.004025306773929569,1.0,-0.044693827727860055,-0.0805027533022451,0.18224918424651704,-0.15120167251506095,-0.30344889456726754,-0.24160083200808044,0.3730911671583208,-0.11169136122377614,-0.19381766117354368
sipon,0.14366159092458508,0.3818415060878648,0.5124414776843652,0.1781647076553274,0.18502423799918563,-0.044693827727860055,1.0,0.06452959693948233,0.0636890777668832,-0.1727914978712067,0.14420852256822875,-0.1496749677447602,0.07452024699662382,-0.005767796524030155,0.30790465358064956
ubo,-0.08844495893557447,-0.042896456597057854,0.0916905879948738,-0.19415811578526285,0.18568630658755456,-0.0805027533022451,0.06452959693948233,1.0,0.09576135017441545,0.2018463908010026,0.4025596624802802,-0.11432428852227088,0.5862200382785134,0.2744542186168077,-0.5061014324359631
ecq,0.03326991852229539,0.26129011668741275,-0.002577121185112463,-0.3489644058161168,0.48187562038361825,0.18224918424651704,0.0636890777668832,0.09576135017441545,1.0,0.4340459870101413,-0.2860051349226571,0.260840849950803,0.16381141995442391,0.33012783857479133,0.10155313108254642
face-shield,-0.005258668284057072,-0.21177291554630004,-0.17232310261411118,-0.305805873326413,0.0015795613213840734,-0.15120167251506095,-0.1727914978712067,0.2018463908010026,0.4340459870101413,1.0,-0.04804894622317597,0.3319022035082926,0.18784138077080784,0.3480517002677078,0.43283423181832453
Frontliners,0.13096596027571877,-0.0579331980473114,-0.018230957252772694,-0.030221464280397813,0.37183296984484593,-0.30344889456726754,0.14420852256822875,0.4025596624802802,-0.2860051349226571,-0.04804894622317597,1.0,0.1097071796123482,-0.27885542076921666,0.2862769142405388,0.5707031777259859
masks,-0.04063399764791589,-0.058956171493885004,-0.16630722276166224,-0.11289207892269075,-0.02855102057409894,-0.24160083200808044,-0.1496749677447602,-0.11432428852227088,0.260840849950803,0.3319022035082926,0.1097071796123482,1.0,-0.21914316164792932,0.15367458808947887,0.3186040384947202
Quarantine,-0.0875585661508073,0.0017317196334977255,0.07340717629097561,0.12307692242447303,0.2670554135819676,0.3730911671583208,0.07452024699662382,0.5862200382785134,0.16381141995442391,0.18784138077080784,-0.27885542076921666,-0.21914316164792932,1.0,0.07491119528206677,-0.17592517305051925
social-distancing,-0.04739153612240278,-0.10487949699178165,-0.21640033690176524,-0.2810899440206968,0.5489439952384876,-0.11169136122377614,-0.005767796524030155,0.2744542186168077,0.33012783857479133,0.3480517002677078,0.2862769142405388,0.15367458808947887,0.07491119528206677,1.0,0.18388471795977934
work-from-home,0.19971310469798298,0.14655161981484446,0.28913325964831293,-0.3505355943448865,0.3994317735655968,-0.19381766117354368,0.30790465358064956,-0.5061014324359631,0.10155313108254642,0.43283423181832453,0.5707031777259859,0.3186040384947202,-0.17592517305051925,0.18388471795977934,1.0
