,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.12914495935370698,-0.08206490579084706,0.09988134058405146,-0.023687137692495152,-0.4780642379734835,0.13025867604329253,0.12158005909828401,-0.37536171446955646,0.44703129773613487,-0.22932400125842653,0.24252336717773235,-0.18515951492320237,0.25693683380920296,0.29373356046089644
cough,0.12914495935370698,0.0,0.5155635925516046,0.04957696324208941,-0.08306042108539652,-0.233133669846616,-0.297054587572615,0.3014584634343941,-0.5422762959484604,0.343173991299567,-0.37866065584305686,0.3021087044857449,-0.3935323710544126,-0.21707336240470854,0.3822159031988422
fever,-0.08206490579084706,0.5155635925516046,0.0,-0.07410344158804033,0.05731741442540743,0.03186380670502172,-0.15253000473229,0.20565772717151218,-0.42385050259521023,0.04525820683119893,-0.2391722289894568,0.4806501836793721,-0.42224327088234803,-0.2197647084702981,0.07154589598857101
headache,0.09988134058405146,0.04957696324208941,-0.07410344158804033,0.0,-0.11758431248544648,-0.2472823333619275,0.014105471258355982,-0.11243844376741327,-0.23744003023034718,0.4844237849503119,-0.10854631267178555,0.041556081972868274,-0.28859574917104813,-0.040387446088979595,0.20019061782535363
lagnat,-0.023687137692495152,-0.08306042108539652,0.05731741442540743,-0.11758431248544648,0.0,-0.15540541269160624,-0.10750238072180199,-0.18500085869487118,-0.1699547765342908,-0.07278960512365155,-0.266344996376195,0.19015325704055322,-0.11624162653189106,-0.2794693385929777,-0.3390646282093906
rashes,-0.4780642379734835,-0.233133669846616,0.03186380670502172,-0.2472823333619275,-0.15540541269160624,0.0,0.4160447332963442,-0.037828007228478434,0.6247810771467281,-0.23186859441138022,0.5223221649943149,-0.14135320196607223,0.5050736303659529,0.11002416108758267,-0.4216140745645145
sipon,0.13025867604329253,-0.297054587572615,-0.15253000473229,0.014105471258355982,-0.10750238072180199,0.4160447332963442,0.0,-0.2744179351849576,0.27833235480915325,0.3002415239315801,0.2199810969340758,0.02249170794318148,0.5324828866601192,0.014234600306518099,-0.1381987987853589
ubo,0.12158005909828401,0.3014584634343941,0.20565772717151218,-0.11243844376741327,-0.18500085869487118,-0.037828007228478434,-0.2744179351849576,0.0,-0.24815434299832478,-0.035071929474452354,-0.320551145955111,0.2532974570788069,-0.2762938382088093,-0.0044861965987512565,0.26586856745259013
ecq,-0.37536171446955646,-0.5422762959484604,-0.42385050259521023,-0.23744003023034718,-0.1699547765342908,0.6247810771467281,0.27833235480915325,-0.24815434299832478,0.0,-0.7508171682745273,0.7964905284602749,-0.45420965844771993,0.8444435327949609,0.46128835963136594,-0.500512958287952
face-shield,0.44703129773613487,0.343173991299567,0.04525820683119893,0.4844237849503119,-0.07278960512365155,-0.23186859441138022,0.3002415239315801,-0.035071929474452354,-0.7508171682745273,0.0,0.006638376241888052,0.01825185098779063,-0.6567262517094024,0.18212023539640218,0.49636758432904554
Frontliners,-0.22932400125842653,-0.37866065584305686,-0.2391722289894568,-0.10854631267178555,-0.266344996376195,0.5223221649943149,0.2199810969340758,-0.320551145955111,0.7964905284602749,0.006638376241888052,0.0,-0.3543950053606396,0.553419266385859,0.5648618341725599,-0.4206950063833334
masks,0.24252336717773235,0.3021087044857449,0.4806501836793721,0.041556081972868274,0.19015325704055322,-0.14135320196607223,0.02249170794318148,0.2532974570788069,-0.45420965844771993,0.01825185098779063,-0.3543950053606396,0.0,-0.313770886795631,-0.17133482246933443,0.17426951175592706
Quarantine,-0.18515951492320237,-0.3935323710544126,-0.42224327088234803,-0.28859574917104813,-0.11624162653189106,0.5050736303659529,0.5324828866601192,-0.2762938382088093,0.8444435327949609,-0.6567262517094024,0.553419266385859,-0.313770886795631,0.0,0.3856763026751486,-0.36443781962161415
social-distancing,0.25693683380920296,-0.21707336240470854,-0.2197647084702981,-0.040387446088979595,-0.2794693385929777,0.11002416108758267,0.014234600306518099,-0.0044861965987512565,0.46128835963136594,0.18212023539640218,0.5648618341725599,-0.17133482246933443,0.3856763026751486,0.0,0.03851151989747248
work-from-home,0.29373356046089644,0.3822159031988422,0.07154589598857101,0.20019061782535363,-0.3390646282093906,-0.4216140745645145,-0.1381987987853589,0.26586856745259013,-0.500512958287952,0.49636758432904554,-0.4206950063833334,0.17426951175592706,-0.36443781962161415,0.03851151989747248,0.0
