,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.35129848528562885,-0.1220754043718024,-0.07785152691088741,-0.19794812442993223,-0.30412090813455206,-0.039516599354113675,0.3736828202891778,0.0527835118152094,0.24199532480390465,0.2970282362178977,-0.36082405608253487,0.13616952939931404,0.5193791277316627,0.3086292840230738
cough,-0.35129848528562885,1.0,-0.02625535299950312,0.11361892287557365,0.047766011385970045,-0.05811755878061945,-0.21431396093816887,-0.18364251051219765,-0.1405917220363046,-0.08174981838390637,-0.057460678409659974,0.08038471897086719,-0.3899167920308604,-0.27431328823798723,-0.13804819288975362
fever,-0.1220754043718024,-0.02625535299950312,1.0,0.3054115081714023,0.18922812900715938,0.47586066434980945,0.042610492908073686,-0.23948231840956732,-0.368102039585405,-0.31259861006881856,-0.36101359578605985,0.08213627690375719,0.15395945210605316,-0.01641284303441634,-0.10811022648659116
headache,-0.07785152691088741,0.11361892287557365,0.3054115081714023,1.0,-0.020943525754889978,0.4183528540671483,-0.007324567362181164,-0.3859224765707447,-0.28619262756981323,0.24900374993160532,-0.12982171710791712,0.004962759542630271,-0.1050263157299316,-0.20034107710282054,-0.14214696461789705
lagnat,-0.19794812442993223,0.047766011385970045,0.18922812900715938,-0.020943525754889978,1.0,0.1791948849361418,0.014978422245705357,-0.11054197937239257,0.09152352820851482,-0.375921650707605,0.10391707623128348,-0.0181339724268488,-0.2129739252793642,0.015480766637653864,-0.0055513016629459245
rashes,-0.30412090813455206,-0.05811755878061945,0.47586066434980945,0.4183528540671483,0.1791948849361418,1.0,0.1580184523198262,-0.19961881066150353,-0.3503382703501745,-0.11613261107010883,-0.4988467354082971,0.3215818917133169,-0.06375733156469503,0.08713348250092012,0.019478390662383896
sipon,-0.039516599354113675,-0.21431396093816887,0.042610492908073686,-0.007324567362181164,0.014978422245705357,0.1580184523198262,1.0,0.17182988856050163,-0.12877978651655217,0.24040976609083417,-0.3023128962091708,-0.27433245430914094,-0.0349106143159505,0.351345354394934,0.0776823894906939
ubo,0.3736828202891778,-0.18364251051219765,-0.23948231840956732,-0.3859224765707447,-0.11054197937239257,-0.19961881066150353,0.17182988856050163,1.0,0.02647301121015076,-0.44595604085386703,-0.9918263887163618,-0.26125948129360976,0.008718710701011042,-0.3689754565996705,0.249201537564334
ecq,0.0527835118152094,-0.1405917220363046,-0.368102039585405,-0.28619262756981323,0.09152352820851482,-0.3503382703501745,-0.12877978651655217,0.02647301121015076,1.0,0.12164728982900705,0.22121634510221774,0.03120106321883955,0.3513846672617509,0.25905271291492366,0.020807596003465895
face-shield,0.24199532480390465,-0.08174981838390637,-0.31259861006881856,0.24900374993160532,-0.375921650707605,-0.11613261107010883,0.24040976609083417,-0.44595604085386703,0.12164728982900705,1.0,0.130710079067618,-0.3850874406347397,0.10428358187966809,0.26873049622319994,-0.018037425685081925
Frontliners,0.2970282362178977,-0.057460678409659974,-0.36101359578605985,-0.12982171710791712,0.10391707623128348,-0.4988467354082971,-0.3023128962091708,-0.9918263887163618,0.22121634510221774,0.130710079067618,1.0,-0.05139201605452145,-0.09475808795284366,0.21558148006673156,-0.0844385244344985
masks,-0.36082405608253487,0.08038471897086719,0.08213627690375719,0.004962759542630271,-0.0181339724268488,0.3215818917133169,-0.27433245430914094,-0.26125948129360976,0.03120106321883955,-0.3850874406347397,-0.05139201605452145,1.0,0.29333120868854246,-0.21601344299375788,-0.10947887146316428
Quarantine,0.13616952939931404,-0.3899167920308604,0.15395945210605316,-0.1050263157299316,-0.2129739252793642,-0.06375733156469503,-0.0349106143159505,0.008718710701011042,0.3513846672617509,0.10428358187966809,-0.09475808795284366,0.29333120868854246,1.0,0.20773853446583693,0.14018873622667402
social-distancing,0.5193791277316627,-0.27431328823798723,-0.01641284303441634,-0.20034107710282054,0.015480766637653864,0.08713348250092012,0.351345354394934,-0.3689754565996705,0.25905271291492366,0.26873049622319994,0.21558148006673156,-0.21601344299375788,0.20773853446583693,1.0,0.4617680963240023
work-from-home,0.3086292840230738,-0.13804819288975362,-0.10811022648659116,-0.14214696461789705,-0.0055513016629459245,0.019478390662383896,0.0776823894906939,0.249201537564334,0.020807596003465895,-0.018037425685081925,-0.0844385244344985,-0.10947887146316428,0.14018873622667402,0.4617680963240023,1.0
