,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.012029938912074661,-0.22292667412676534,0.1558280076605495,-0.07936770678469375,-0.3760894133425625,0.06249202889366946,0.12529329747942308,-0.17445223621532202,0.4118512641051174,0.11220999418774702,0.10181523286593673,-0.02743676860965611,0.5067327365170214,0.13223427195576415
cough,0.012029938912074661,0.0,0.4952595879563789,0.17807043988987917,-0.15055729604721085,-0.08718417215509462,-0.3914984422354303,0.23054968718656527,-0.5370924982525282,0.41518444626024853,-0.3225830381665541,0.14418828243196713,-0.38710292361525617,-0.27972679437751186,0.0867144187132044
fever,-0.22292667412676534,0.4952595879563789,0.0,-0.04077430400745064,0.02059664843538675,0.1822318297974187,-0.22311202210473166,0.15027080140818627,-0.35336769074879626,0.08946979882893516,-0.04363821644298184,0.3973109495378984,-0.3593960730955729,-0.17547062733542051,0.00020778398798416801
headache,0.1558280076605495,0.17807043988987917,-0.04077430400745064,0.0,-0.14471899779465106,-0.3453145106084717,0.02774512001703116,-0.05740601484487766,-0.39382044716355613,0.4575667643140894,-0.21254784202935326,0.02742799214827562,-0.3382253276659926,-0.018293360795686796,0.04960781175194744
lagnat,-0.07936770678469375,-0.15055729604721085,0.02059664843538675,-0.14471899779465106,0.0,-0.11018564705209269,-0.13239563540950716,-0.19168766402431558,-0.08630141554930472,-0.08266014882529772,-0.14888700449988038,0.16607387809301938,-0.037080311698849455,-0.21614059478720518,-0.21833884820302193
rashes,-0.3760894133425625,-0.08718417215509462,0.1822318297974187,-0.3453145106084717,-0.11018564705209269,0.0,0.5959200142627088,-0.051715084907708556,0.4744156124457064,-0.20224718649859683,0.23216115856714326,0.06107559418520226,0.3996782769588261,-0.11249083041490121,-0.18584300213574995
sipon,0.06249202889366946,-0.3914984422354303,-0.22311202210473166,0.02774512001703116,-0.13239563540950716,0.5959200142627088,0.0,-0.2744179351849576,0.5587470158026163,0.3002415239315801,0.6393131572556403,-0.0720231109903977,0.6974573542825842,0.2414108250476932,-0.2560440858484556
ubo,0.12529329747942308,0.23054968718656527,0.15027080140818627,-0.05740601484487766,-0.19168766402431558,-0.051715084907708556,-0.2744179351849576,0.0,-0.2651716613129918,-0.14372119624601162,-0.21509730917209302,0.23828750037209834,-0.29236026448875596,-0.07649971490671016,-0.01921872143847273
ecq,-0.17445223621532202,-0.5370924982525282,-0.35336769074879626,-0.39382044716355613,-0.08630141554930472,0.4744156124457064,0.5587470158026163,-0.2651716613129918,0.0,-0.7064277927508404,0.5157128104602497,-0.2064095114482669,0.8378000946540437,0.2581161679478311,-0.11918204738992916
face-shield,0.4118512641051174,0.41518444626024853,0.08946979882893516,0.4575667643140894,-0.08266014882529772,-0.20224718649859683,0.3002415239315801,-0.14372119624601162,-0.7064277927508404,0.0,-0.09587275924914818,-0.025897888156678348,-0.5989313839242556,0.14730712949487662,0.34578616192242434
Frontliners,0.11220999418774702,-0.3225830381665541,-0.04363821644298184,-0.21254784202935326,-0.14888700449988038,0.23216115856714326,0.6393131572556403,-0.21509730917209302,0.5157128104602497,-0.09587275924914818,0.0,0.06651694391890242,0.37408174946245315,0.4666373069756438,0.1118665017480937
masks,0.10181523286593673,0.14418828243196713,0.3973109495378984,0.02742799214827562,0.16607387809301938,0.06107559418520226,-0.0720231109903977,0.23828750037209834,-0.2064095114482669,-0.025897888156678348,0.06651694391890242,0.0,-0.1037925287069211,0.09790254446977331,0.0922289653578347
Quarantine,-0.02743676860965611,-0.38710292361525617,-0.3593960730955729,-0.3382253276659926,-0.037080311698849455,0.3996782769588261,0.6974573542825842,-0.29236026448875596,0.8378000946540437,-0.5989313839242556,0.37408174946245315,-0.1037925287069211,0.0,0.22597552278281724,-0.027851605396915776
social-distancing,0.5067327365170214,-0.27972679437751186,-0.17547062733542051,-0.018293360795686796,-0.21614059478720518,-0.11249083041490121,0.2414108250476932,-0.07649971490671016,0.2581161679478311,0.14730712949487662,0.4666373069756438,0.09790254446977331,0.22597552278281724,0.0,0.4521801252593521
work-from-home,0.13223427195576415,0.0867144187132044,0.00020778398798416801,0.04960781175194744,-0.21833884820302193,-0.18584300213574995,-0.2560440858484556,-0.01921872143847273,-0.11918204738992916,0.34578616192242434,0.1118665017480937,0.0922289653578347,-0.027851605396915776,0.4521801252593521,0.0
