,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.12693644653177946,0.1615355312095717,0.024912217187321496,0.14342745661156459,-0.30224315973688737,0.07995359676754277,-0.10012168038818427,0.06404463250363669,0.09349808810370017,0.06811036910202481,-0.022812666167868673,-0.0013113356636512243,-0.06562804058230741,0.15461415253950875
cough,0.12693644653177946,1.0,0.34426873454671963,0.09975982633982185,0.2533803422468591,0.0030073927602519137,0.41879959255599936,-0.06368456890622493,0.2491747661613678,-0.29576595150181806,-0.10380381805799757,-0.09302451614644831,-0.09661519509797889,-0.031128269588824673,0.21972432089376184
fever,0.1615355312095717,0.34426873454671963,1.0,-0.0032302712951692335,0.05702591865392454,-0.022083251801871463,0.5136164782280658,0.07247934345863145,0.021635385895722548,-0.2833071900543442,0.11108894614947015,-0.19794066107839972,0.02856922435866698,-0.06161024576756299,0.37524728052770195
headache,0.024912217187321496,0.09975982633982185,-0.0032302712951692335,1.0,0.0794906504648768,0.03099591858554112,0.18751394472765492,-0.12834084031631618,-0.3486664080383827,-0.2964809741744986,0.026424121123570198,-0.07750206474767028,0.07094244579866592,-0.13731690327008325,-0.3384112160686145
lagnat,0.14342745661156459,0.2533803422468591,0.05702591865392454,0.0794906504648768,1.0,-0.014706602067876582,0.20308272460642154,0.19878090444369273,0.5762969594246109,0.1697548695199673,-0.10803261264152504,0.018084345108072546,0.2875265703320822,0.3369603900328244,0.33718618184990856
rashes,-0.30224315973688737,0.0030073927602519137,-0.022083251801871463,0.03099591858554112,-0.014706602067876582,1.0,-0.013515688171748178,-0.11258691681811003,0.13301444490633954,-0.2223527470730025,-0.1788279671771898,-0.2583399188237901,0.36092290125302423,-0.1501112700454942,-0.12689054334541558
sipon,0.07995359676754277,0.41879959255599936,0.5136164782280658,0.18751394472765492,0.20308272460642154,-0.013515688171748178,1.0,0.0139416560582539,0.08376228437051386,-0.1677734406526803,0.12656886532805275,-0.17572447694443125,0.07026998796474707,0.005336452618902336,0.3066979970481112
ubo,-0.10012168038818427,-0.06368456890622493,0.07247934345863145,-0.12834084031631618,0.19878090444369273,-0.11258691681811003,0.0139416560582539,1.0,0.14875025324565871,0.2018975854183235,0.19903539617574334,0.00663950519070379,0.5188697500812682,0.287126203023722,-0.5061014324359631
ecq,0.06404463250363669,0.2491747661613678,0.021635385895722548,-0.3486664080383827,0.5762969594246109,0.13301444490633954,0.08376228437051386,0.14875025324565871,1.0,0.33915574238068597,-0.3082344027714201,0.24279229050544382,0.07563821098278749,0.72734744322714,0.1475238325853052
face-shield,0.09349808810370017,-0.29576595150181806,-0.2833071900543442,-0.2964809741744986,0.1697548695199673,-0.2223527470730025,-0.1677734406526803,0.2018975854183235,0.33915574238068597,1.0,0.07058780766910693,0.34407711748568826,0.1986835649812238,0.5617981861866727,0.45371224097463014
Frontliners,0.06811036910202481,-0.10380381805799757,0.11108894614947015,0.026424121123570198,-0.10803261264152504,-0.1788279671771898,0.12656886532805275,0.19903539617574334,-0.3082344027714201,0.07058780766910693,1.0,0.09771299614984866,-0.21933038861664733,-0.1286818078515148,0.604730540322338
masks,-0.022812666167868673,-0.09302451614644831,-0.19794066107839972,-0.07750206474767028,0.018084345108072546,-0.2583399188237901,-0.17572447694443125,0.00663950519070379,0.24279229050544382,0.34407711748568826,0.09771299614984866,1.0,-0.20586139349416085,0.1919967668686522,0.3109939300709963
Quarantine,-0.0013113356636512243,-0.09661519509797889,0.02856922435866698,0.07094244579866592,0.2875265703320822,0.36092290125302423,0.07026998796474707,0.5188697500812682,0.07563821098278749,0.1986835649812238,-0.21933038861664733,-0.20586139349416085,1.0,0.15813762830236247,-0.16833080483209198
social-distancing,-0.06562804058230741,-0.031128269588824673,-0.06161024576756299,-0.13731690327008325,0.3369603900328244,-0.1501112700454942,0.005336452618902336,0.287126203023722,0.72734744322714,0.5617981861866727,-0.1286818078515148,0.1919967668686522,0.15813762830236247,1.0,
work-from-home,0.15461415253950875,0.21972432089376184,0.37524728052770195,-0.3384112160686145,0.33718618184990856,-0.12689054334541558,0.3066979970481112,-0.5061014324359631,0.1475238325853052,0.45371224097463014,0.604730540322338,0.3109939300709963,-0.16833080483209198,,1.0
