,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.16469588197068352,-0.2409401511760245,-0.18664548156262287,0.11058922531199318,0.28553468854734326,0.2994716192800516,0.2825493759914358,0.22015388377394454,-0.07872823957141965,-0.09107419131004303,-0.2522997630109545,0.056547114402022286,0.04680615228076613,0.15680631311911888
cough,0.16469588197068352,0.0,-0.09656919009325159,0.09870333952124746,-0.2237272103574843,-0.13094643625770386,-0.3950261412872904,-0.1364047070923853,-0.208438106591122,-0.03641362789650222,0.07999470756386684,-0.1215270322844232,0.14670279243044382,0.035672231434596496,0.04889528030818363
fever,-0.2409401511760245,-0.09656919009325159,0.0,0.22439626440656027,-0.09701600814789679,-0.04028436428496337,0.14087989593917982,-0.27753101090611954,-0.251111601850531,0.10355511584248468,-0.20009555714957453,0.12828147786952046,-0.10436407508793186,-0.06981681121717784,-0.00891339675440146
headache,-0.18664548156262287,0.09870333952124746,0.22439626440656027,0.0,0.19530107608219505,-0.04766169002523593,0.11352447349658873,0.08232818599487739,-0.32682489562291334,-0.20794230099382116,-0.3159448154502547,-0.16484196132125678,0.09691031730533399,-0.16135057411016854,-0.15847816491616434
lagnat,0.11058922531199318,-0.2237272103574843,-0.09701600814789679,0.19530107608219505,0.0,0.0881035851432171,-0.10663401409886723,0.2192423649229708,-0.12796401470856464,-0.19904140076542126,-0.25498056616715287,0.08686492506170504,-0.1286124914288895,-0.3419324678450655,0.23206470852135147
rashes,0.28553468854734326,-0.13094643625770386,-0.04028436428496337,-0.04766169002523593,0.0881035851432171,0.0,0.6044493916356085,0.0740097227995423,-0.02890905568549599,0.005189480993122145,0.09930090560226658,-0.34302122189240636,-0.21133132526682488,0.13998308600697706,-0.049873839997940525
sipon,0.2994716192800516,-0.3950261412872904,0.14087989593917982,0.11352447349658873,-0.10663401409886723,0.6044493916356085,0.0,-0.14653400248209997,0.06311495507294752,-0.1781234575545079,-0.36130890572338925,-0.06525657698104077,-0.1347894272486893,0.06587053251665902,-0.3583420987443501
ubo,0.2825493759914358,-0.1364047070923853,-0.27753101090611954,0.08232818599487739,0.2192423649229708,0.0740097227995423,-0.14653400248209997,0.0,0.52916273370092,0.06302765482272976,-0.045392974676694,0.36510441756134954,0.34746714200082024,-0.2175901475424952,0.1734824387762861
ecq,0.22015388377394454,-0.208438106591122,-0.251111601850531,-0.32682489562291334,-0.12796401470856464,-0.02890905568549599,0.06311495507294752,0.52916273370092,0.0,0.029437517982998943,0.07841120002966845,0.4657725186732871,0.25729911956559987,0.22831983539591758,0.28924379204758177
face-shield,-0.07872823957141965,-0.03641362789650222,0.10355511584248468,-0.20794230099382116,-0.19904140076542126,0.005189480993122145,-0.1781234575545079,0.06302765482272976,0.029437517982998943,0.0,0.5979783727472504,-0.3128318660992193,0.004328079390757639,-0.17728080567993376,-0.20863062735851734
Frontliners,-0.09107419131004303,0.07999470756386684,-0.20009555714957453,-0.3159448154502547,-0.25498056616715287,0.09930090560226658,-0.36130890572338925,-0.045392974676694,0.07841120002966845,0.5979783727472504,0.0,-0.47400955629302727,0.41430094638213144,-0.05475318628051201,-0.12316464455427405
masks,-0.2522997630109545,-0.1215270322844232,0.12828147786952046,-0.16484196132125678,0.08686492506170504,-0.34302122189240636,-0.06525657698104077,0.36510441756134954,0.4657725186732871,-0.3128318660992193,-0.47400955629302727,0.0,0.2321573419530167,0.06772827607911014,0.41575806279811073
Quarantine,0.056547114402022286,0.14670279243044382,-0.10436407508793186,0.09691031730533399,-0.1286124914288895,-0.21133132526682488,-0.1347894272486893,0.34746714200082024,0.25729911956559987,0.004328079390757639,0.41430094638213144,0.2321573419530167,0.0,-0.22354068096612467,0.04254578676576253
social-distancing,0.04680615228076613,0.035672231434596496,-0.06981681121717784,-0.16135057411016854,-0.3419324678450655,0.13998308600697706,0.06587053251665902,-0.2175901475424952,0.22831983539591758,-0.17728080567993376,-0.05475318628051201,0.06772827607911014,-0.22354068096612467,0.0,0.19307999109993898
work-from-home,0.15680631311911888,0.04889528030818363,-0.00891339675440146,-0.15847816491616434,0.23206470852135147,-0.049873839997940525,-0.3583420987443501,0.1734824387762861,0.28924379204758177,-0.20863062735851734,-0.12316464455427405,0.41575806279811073,0.04254578676576253,0.19307999109993898,0.0
