,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.41282980654162527,0.11102542930599749,0.10189667741441036,0.033962003610951946,-0.10312149352472344,0.16681572849002108,-0.29171858736390655,,-0.4604127137849038,0.24795689434197832,-0.5347936022816656,-0.13846253327452152,-0.33661987293058904,0.21764724365539978
cough,-0.41282980654162527,0.0,-0.04710001802605556,-0.030885499702909304,-0.11164412359755065,0.34955193530788925,0.1774834586921434,0.1456503695501288,,0.19972938196326287,-0.16527136002655465,0.06885164253634915,0.03219303859802314,0.15055909093974743,-0.08051215930720212
fever,0.11102542930599749,-0.04710001802605556,0.0,0.16589187346620043,-0.08408417386504158,-0.05764820996171452,0.28294086723442957,0.32211119908187436,,0.014430420627951386,-0.4471947036196217,0.12719866916863312,0.34510710449802573,-0.43209960445388607,-0.20390211139781936
headache,0.10189667741441036,-0.030885499702909304,0.16589187346620043,0.0,-0.15281488798986104,0.13453883009082587,0.29819627132246895,0.11298042894706546,,0.05415368111708393,-0.07782613189940935,-0.3082904011345724,-0.1353970329084402,-0.03133631411802075,0.2685138270082024
lagnat,0.033962003610951946,-0.11164412359755065,-0.08408417386504158,-0.15281488798986104,0.0,0.12955195523802734,-0.05815485202536225,-0.0650852858390273,,-0.030792803903840118,0.3617712588881494,-0.07861383360634829,-0.07819493082700626,0.20507846434774807,-0.1843878529102944
rashes,-0.10312149352472344,0.34955193530788925,-0.05764820996171452,0.13453883009082587,0.12955195523802734,0.0,0.08246638180769059,-0.4970860917553275,,-0.4037284534592092,-0.04744252875526119,-0.0440743129513251,0.0028943466357942817,0.11445842156978162,0.1994435002474587
sipon,0.16681572849002108,0.1774834586921434,0.28294086723442957,0.29819627132246895,-0.05815485202536225,0.08246638180769059,0.0,0.21139415688124386,,-0.33370797750245773,-0.09458002154020251,-0.43698168557665734,-0.12837188743866673,-0.2507712557492839,0.0903566304156295
ubo,-0.29171858736390655,0.1456503695501288,0.32211119908187436,0.11298042894706546,-0.0650852858390273,-0.4970860917553275,0.21139415688124386,0.0,,0.29930331816065203,-0.09643809340090317,0.22841154245750195,0.16963764596102165,0.32973801158056704,-0.17137784227940758
ecq,,,,,,,,,,,,,,,
face-shield,-0.4604127137849038,0.19972938196326287,0.014430420627951386,0.05415368111708393,-0.030792803903840118,-0.4037284534592092,-0.33370797750245773,0.29930331816065203,,0.0,-0.1294343743895622,0.12211270981552473,0.6012252704063111,0.17201874371736608,-0.28500731714697114
Frontliners,0.24795689434197832,-0.16527136002655465,-0.4471947036196217,-0.07782613189940935,0.3617712588881494,-0.04744252875526119,-0.09458002154020251,-0.09643809340090317,,-0.1294343743895622,0.0,-0.2196628155814868,-0.034195077546063345,0.3621090434297866,0.1856716220256606
masks,-0.5347936022816656,0.06885164253634915,0.12719866916863312,-0.3082904011345724,-0.07861383360634829,-0.0440743129513251,-0.43698168557665734,0.22841154245750195,,0.12211270981552473,-0.2196628155814868,0.0,-0.009366723655555067,0.13597538600854336,-0.30991362266823935
Quarantine,-0.13846253327452152,0.03219303859802314,0.34510710449802573,-0.1353970329084402,-0.07819493082700626,0.0028943466357942817,-0.12837188743866673,0.16963764596102165,,0.6012252704063111,-0.034195077546063345,-0.009366723655555067,0.0,0.1577714673946976,-0.23552169450510652
social-distancing,-0.33661987293058904,0.15055909093974743,-0.43209960445388607,-0.03133631411802075,0.20507846434774807,0.11445842156978162,-0.2507712557492839,0.32973801158056704,,0.17201874371736608,0.3621090434297866,0.13597538600854336,0.1577714673946976,0.0,0.09533560049177947
work-from-home,0.21764724365539978,-0.08051215930720212,-0.20390211139781936,0.2685138270082024,-0.1843878529102944,0.1994435002474587,0.0903566304156295,-0.17137784227940758,,-0.28500731714697114,0.1856716220256606,-0.30991362266823935,-0.23552169450510652,0.09533560049177947,0.0
