,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2244187613058814,0.3026827569586905,-0.01156122824670791,0.5105193087620711,-0.23687539443276173,-0.07975087768793566,0.12422138982405762,0.322262837526463,0.7505804168802521,-0.5363243879562425,0.6382298006454692,0.018111814845687246,-0.00781344600919137,0.2630608930762247
cough,0.2244187613058814,1.0,-0.005299811100629345,-0.07475944863174698,0.1073256722485148,-0.18589686670747357,0.1393544670152389,-0.0787361918350455,-0.24745140479193903,0.3275183439312816,0.058495722336579556,0.07706504570899578,-0.20788286728114214,-0.1319992805588114,-0.17520730209383464
fever,0.3026827569586905,-0.005299811100629345,1.0,0.29352795989983466,0.108530755706251,0.2881813540290024,-0.10358265741229095,0.2974721509303395,-0.19964857265325003,0.23223253797421045,-0.11413140388517544,-0.2385452142356349,-0.15277995757036408,-0.14191897455886235,-0.01665758850809481
headache,-0.01156122824670791,-0.07475944863174698,0.29352795989983466,1.0,-0.16453766947528106,0.2338163198175319,0.015542201262309107,0.30679236911841096,-0.19311237340534212,0.03208462315028291,0.28212499176464756,-0.14951659664090763,-0.2416737432572741,-0.013419012061948215,-0.09184733568698863
lagnat,0.5105193087620711,0.1073256722485148,0.108530755706251,-0.16453766947528106,1.0,-0.20835888405531183,-0.02365683470579643,0.0914931670114384,-0.036040120554389043,0.5749110995555564,-0.3341361471226239,0.35924916024818926,-0.2347536035437436,-0.1016369706161586,0.23086292013300308
rashes,-0.23687539443276173,-0.18589686670747357,0.2881813540290024,0.2338163198175319,-0.20835888405531183,1.0,0.0610643428797111,0.36227430686917017,-0.40744207351611006,-0.26174864969339046,0.12007303260241113,-0.49896160543683954,-0.27206923613352824,-0.06090140854763323,-0.4383076346617458
sipon,-0.07975087768793566,0.1393544670152389,-0.10358265741229095,0.015542201262309107,-0.02365683470579643,0.0610643428797111,1.0,0.26150263701256854,-0.035568018452791846,-0.01093723794695226,0.041960231886077816,-0.5036303261294154,-0.15982952023545058,-0.12607233149786112,-0.13598038578859453
ubo,0.12422138982405762,-0.0787361918350455,0.2974721509303395,0.30679236911841096,0.0914931670114384,0.36227430686917017,0.26150263701256854,1.0,-0.29063343738024383,0.10148103488388659,-0.15335869233746136,-0.2875400060500027,-0.4789094714343047,-0.20200146346036202,0.17237977293403595
ecq,0.322262837526463,-0.24745140479193903,-0.19964857265325003,-0.19311237340534212,-0.036040120554389043,-0.40744207351611006,-0.035568018452791846,-0.29063343738024383,1.0,0.13567919296766687,-0.298591165778539,0.39313269537476486,0.7547440903397716,-0.0735182561956201,0.3969712285865763
face-shield,0.7505804168802521,0.3275183439312816,0.23223253797421045,0.03208462315028291,0.5749110995555564,-0.26174864969339046,-0.01093723794695226,0.10148103488388659,0.13567919296766687,1.0,-0.5229545540008546,0.45151231971737094,-0.1150069689086754,-0.20217372834149272,0.21476234493530752
Frontliners,-0.5363243879562425,0.058495722336579556,-0.11413140388517544,0.28212499176464756,-0.3341361471226239,0.12007303260241113,0.041960231886077816,-0.15335869233746136,-0.298591165778539,-0.5229545540008546,1.0,-0.5766473506567685,0.09203564720802258,0.07288695429276397,-0.1834401665955148
masks,0.6382298006454692,0.07706504570899578,-0.2385452142356349,-0.14951659664090763,0.35924916024818926,-0.49896160543683954,-0.5036303261294154,-0.2875400060500027,0.39313269537476486,0.45151231971737094,-0.5766473506567685,1.0,0.14748966792631418,0.06390600374199694,0.5890500112049835
Quarantine,0.018111814845687246,-0.20788286728114214,-0.15277995757036408,-0.2416737432572741,-0.2347536035437436,-0.27206923613352824,-0.15982952023545058,-0.4789094714343047,0.7547440903397716,-0.1150069689086754,0.09203564720802258,0.14748966792631418,1.0,0.034937830603093224,0.21832947953551154
social-distancing,-0.00781344600919137,-0.1319992805588114,-0.14191897455886235,-0.013419012061948215,-0.1016369706161586,-0.06090140854763323,-0.12607233149786112,-0.20200146346036202,-0.0735182561956201,-0.20217372834149272,0.07288695429276397,0.06390600374199694,0.034937830603093224,1.0,-0.022771935382156418
work-from-home,0.2630608930762247,-0.17520730209383464,-0.01665758850809481,-0.09184733568698863,0.23086292013300308,-0.4383076346617458,-0.13598038578859453,0.17237977293403595,0.3969712285865763,0.21476234493530752,-0.1834401665955148,0.5890500112049835,0.21832947953551154,-0.022771935382156418,1.0
