,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.3504754053719029,0.10908137911052837,0.1266132447839224,0.03448265196009499,0.39933798349818395,0.4991820652393525,0.20580478326678542,-0.19543585415769313,0.21582675524541833,-0.1924306426277176,-0.23016213478101624,-0.014971556016415604,-0.176902089495422,-0.2780093051687632
cough,-0.3504754053719029,1.0,-0.24963568195272773,-0.09353713928002001,-0.15006138124310292,0.08302839476474688,-0.2741334612142958,-0.30834271252032,0.08868615432184986,-0.06463048531715941,0.5106528307120324,-0.07194153473533814,-0.13315736207138992,0.43366272785821575,-0.03753085737556515
fever,0.10908137911052837,-0.24963568195272773,1.0,0.3062335133099722,0.10398559797875517,-0.09739080820182501,0.3017896924978802,-0.07856350698609328,-0.3923812841480676,-0.1266783811745302,-0.44310368926678095,-0.0693597550123333,0.105079260624365,-0.36652612965701536,-0.33622174427311846
headache,0.1266132447839224,-0.09353713928002001,0.3062335133099722,1.0,0.033826029907466824,0.30501127990381255,0.494853203962375,0.18493415777210984,-0.14889212858535714,0.07037703313775025,-0.40438731394567196,-0.2231495593749065,-0.15970718152767124,-0.13783141920199934,-0.3200944309222106
lagnat,0.03448265196009499,-0.15006138124310292,0.10398559797875517,0.033826029907466824,1.0,,0.11042655014625077,0.15418402178195642,-0.19317771026051925,0.13665272823253755,0.05881767493210953,0.29321277333836643,-0.09321661144572072,0.28225810434454646,-0.5105416336942641
rashes,0.39933798349818395,0.08302839476474688,-0.09739080820182501,0.30501127990381255,,1.0,0.5824805065790919,0.17690893380873185,0.3116127196215417,0.6915564608722489,-0.3110770218662233,-0.6059504354776297,0.2507392758323269,,-0.2898446598999999
sipon,0.4991820652393525,-0.2741334612142958,0.3017896924978802,0.494853203962375,0.11042655014625077,0.5824805065790919,1.0,0.5072549866720826,-0.2617886108690005,0.21160776766060727,-0.32880684937955085,-0.21310787094302547,0.2795575060921872,0.035470593655904714,-0.3097481789199017
ubo,0.20580478326678542,-0.30834271252032,-0.07856350698609328,0.18493415777210984,0.15418402178195642,0.17690893380873185,0.5072549866720826,1.0,0.21479793294508465,-0.06238365303638981,-0.26763784365148097,0.35726232682559217,0.0033980492343183635,0.13160987959387924,0.15019870540882316
ecq,-0.19543585415769313,0.08868615432184986,-0.3923812841480676,-0.14889212858535714,-0.19317771026051925,0.3116127196215417,-0.2617886108690005,0.21479793294508465,1.0,0.05663949667593928,0.16821276207242272,0.04184091872037527,0.19679438662132567,-0.1313191267928892,0.36938725862888844
face-shield,0.21582675524541833,-0.06463048531715941,-0.1266783811745302,0.07037703313775025,0.13665272823253755,0.6915564608722489,0.21160776766060727,-0.06238365303638981,0.05663949667593928,1.0,-0.028400920059414594,-0.08110930656145579,0.01920181092292566,0.11970151842311609,-0.013426866657123693
Frontliners,-0.1924306426277176,0.5106528307120324,-0.44310368926678095,-0.40438731394567196,0.05881767493210953,-0.3110770218662233,-0.32880684937955085,-0.26763784365148097,0.16821276207242272,-0.028400920059414594,1.0,0.05000903892196492,0.21886722884479592,0.23843702976686929,-0.04540166092975142
masks,-0.23016213478101624,-0.07194153473533814,-0.0693597550123333,-0.2231495593749065,0.29321277333836643,-0.6059504354776297,-0.21310787094302547,0.35726232682559217,0.04184091872037527,-0.08110930656145579,0.05000903892196492,1.0,0.04634685161688127,0.22555058864166547,0.034203856888661795
Quarantine,-0.014971556016415604,-0.13315736207138992,0.105079260624365,-0.15970718152767124,-0.09321661144572072,0.2507392758323269,0.2795575060921872,0.0033980492343183635,0.19679438662132567,0.01920181092292566,0.21886722884479592,0.04634685161688127,1.0,0.13869222248451932,0.21386938307699666
social-distancing,-0.176902089495422,0.43366272785821575,-0.36652612965701536,-0.13783141920199934,0.28225810434454646,,0.035470593655904714,0.13160987959387924,-0.1313191267928892,0.11970151842311609,0.23843702976686929,0.22555058864166547,0.13869222248451932,1.0,-0.07352736632289086
work-from-home,-0.2780093051687632,-0.03753085737556515,-0.33622174427311846,-0.3200944309222106,-0.5105416336942641,-0.2898446598999999,-0.3097481789199017,0.15019870540882316,0.36938725862888844,-0.013426866657123693,-0.04540166092975142,0.034203856888661795,0.21386938307699666,-0.07352736632289086,1.0
