,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.16142958356398684,0.024094847541178337,0.27207429438791875,-0.02409219861528747,-0.3028938631966908,0.5160245575195727,0.036869402286121726,-0.20419160584698834,0.8570481664632039,-0.025992877025221336,-0.05722602726392894,0.3171899771226085,0.3578817676847911,0.36556066584435243
cough,0.16142958356398684,0.0,0.6410345473218468,0.07444740784118463,-0.14563494337583727,-0.2128447259999646,0.052168857439407225,0.12417975364843979,-0.3705693508187616,0.6359314482943998,-0.4971280785331346,0.40022701120009924,-0.4155745113356553,-0.18103738408488887,-0.08550289486878332
fever,0.024094847541178337,0.6410345473218468,0.0,-0.010391305952525083,0.006000247978205222,-0.09603802629845468,-0.10980218190304132,0.20004014194935713,-0.5183023229712704,0.5814880653721968,-0.5733700644711931,0.37829035356276014,-0.500277489927488,-0.1532981264062587,-0.1175668665058288
headache,0.27207429438791875,0.07444740784118463,-0.010391305952525083,0.0,-0.1258878337186751,-0.1154057479340634,-0.037566566458878764,0.031010254449502075,-0.1227473006485535,0.6117422866270332,0.07969557083451688,0.009368914006439,-0.061736460602679406,0.017147281511148693,0.07948968425020753
lagnat,-0.02409219861528747,-0.14563494337583727,0.006000247978205222,-0.1258878337186751,0.0,-0.0986477194120038,-0.1845648211123546,-0.22942932501456328,-0.2809741582768942,0.016495824649867485,-0.15119101635877027,-0.12324188779012545,-0.09199374069507374,-0.45435234614895736,-0.28902327257948046
rashes,-0.3028938631966908,-0.2128447259999646,-0.09603802629845468,-0.1154057479340634,-0.0986477194120038,0.0,-0.1337305838033349,-0.13582319129232,0.4525426029800168,-0.2178448064174002,0.24482520858753157,-0.3204816956826243,0.38640914812078053,0.05778709118647214,-0.25004068194021556
sipon,0.5160245575195727,0.052168857439407225,-0.10980218190304132,-0.037566566458878764,-0.1845648211123546,-0.1337305838033349,0.0,-0.19264711209394492,0.13047263229697492,,0.10772420794076405,0.20016903016675286,0.548845649001238,0.32964120352830356,0.3118999995369632
ubo,0.036869402286121726,0.12417975364843979,0.20004014194935713,0.031010254449502075,-0.22942932501456328,-0.13582319129232,-0.19264711209394492,0.0,-0.2869104959546409,0.007449997688060971,-0.2643408140104395,0.35965892193976245,-0.15932982085157213,0.22659276250274227,0.410826218837074
ecq,-0.20419160584698834,-0.3705693508187616,-0.5183023229712704,-0.1227473006485535,-0.2809741582768942,0.4525426029800168,0.13047263229697492,-0.2869104959546409,0.0,-0.885899840770336,0.7641898673728308,-0.4810282969077273,0.5499288254776724,0.2776921880685341,-0.20082928134335137
face-shield,0.8570481664632039,0.6359314482943998,0.5814880653721968,0.6117422866270332,0.016495824649867485,-0.2178448064174002,,0.007449997688060971,-0.885899840770336,0.0,-0.40221631618574033,0.8012591531616902,-0.8150986411706616,-0.03818230129325549,0.5487181999569942
Frontliners,-0.025992877025221336,-0.4971280785331346,-0.5733700644711931,0.07969557083451688,-0.15119101635877027,0.24482520858753157,0.10772420794076405,-0.2643408140104395,0.7641898673728308,-0.40221631618574033,0.0,-0.3646003604278713,0.48144235365111504,0.3442989517294931,0.1323049092986704
masks,-0.05722602726392894,0.40022701120009924,0.37829035356276014,0.009368914006439,-0.12324188779012545,-0.3204816956826243,0.20016903016675286,0.35965892193976245,-0.4810282969077273,0.8012591531616902,-0.3646003604278713,0.0,-0.4781562058700606,0.09255976544147597,0.24672357994970104
Quarantine,0.3171899771226085,-0.4155745113356553,-0.500277489927488,-0.061736460602679406,-0.09199374069507374,0.38640914812078053,0.548845649001238,-0.15932982085157213,0.5499288254776724,-0.8150986411706616,0.48144235365111504,-0.4781562058700606,0.0,0.41881461234616413,0.2537013609637675
social-distancing,0.3578817676847911,-0.18103738408488887,-0.1532981264062587,0.017147281511148693,-0.45435234614895736,0.05778709118647214,0.32964120352830356,0.22659276250274227,0.2776921880685341,-0.03818230129325549,0.3442989517294931,0.09255976544147597,0.41881461234616413,0.0,0.4379920934283386
work-from-home,0.36556066584435243,-0.08550289486878332,-0.1175668665058288,0.07948968425020753,-0.28902327257948046,-0.25004068194021556,0.3118999995369632,0.410826218837074,-0.20082928134335137,0.5487181999569942,0.1323049092986704,0.24672357994970104,0.2537013609637675,0.4379920934283386,0.0
