,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.0648615287599675,0.2606724474832283,0.06671745676273931,-0.09981264560848775,0.11150655420670344,0.2402494608834953,0.21893970492115333,0.13171867478814384,0.29486519603450007,-0.08312910325240866,-0.2362394433894054,0.32045943341501093,0.13796865538234035,0.20213575605903134
cough,-0.0648615287599675,0.0,-0.11322622101618443,0.10887368392652196,-0.024723095325057436,-0.07195231602892137,0.06930035860849697,-0.30565265169670086,0.19308485206722606,0.21574693862730573,-0.15804886313860375,0.003942195442988975,-0.05652281909777355,-0.28328277785799766,-0.1612792360557566
fever,0.2606724474832283,-0.11322622101618443,0.0,0.5110929263606148,-0.01884401787464892,0.5511418513807995,0.4352550581571453,0.10894770045286403,0.02473563928339607,0.044170677878132274,-0.43479539105553316,-0.061736860253213975,0.4320431897062913,-0.1424336622813225,0.0919298508825809
headache,0.06671745676273931,0.10887368392652196,0.5110929263606148,0.0,0.00970984431182199,0.5303172177509018,0.1631902499413074,-0.22756384668999105,-0.1989109575818622,0.1531578225586029,-0.2848391498590683,-0.03513651538685259,-0.04458139227429467,-0.2573716171058755,0.0195721880496241
lagnat,-0.09981264560848775,-0.024723095325057436,-0.01884401787464892,0.00970984431182199,0.0,0.14191581938278644,0.14577911184978085,-0.01115051113280603,-0.0867263700802848,0.07032962391718656,0.07666601795814694,-0.1194909718395125,-0.15979899376570464,0.09167407401097105,0.15469478483565413
rashes,0.11150655420670344,-0.07195231602892137,0.5511418513807995,0.5303172177509018,0.14191581938278644,0.0,0.47960672218190203,-0.18328714312162803,-0.27237770127642374,0.480430898500848,-0.5479316912185637,0.11778107139424296,0.20568055864262028,0.13835501751660384,0.4634113619350365
sipon,0.2402494608834953,0.06930035860849697,0.4352550581571453,0.1631902499413074,0.14577911184978085,0.47960672218190203,0.0,-0.058482524273705684,0.06954372540677733,0.5557047829377197,-0.761531593595347,-0.10258570736992377,0.2254040740028343,0.05157927493864162,0.08525517173036894
ubo,0.21893970492115333,-0.30565265169670086,0.10894770045286403,-0.22756384668999105,-0.01115051113280603,-0.18328714312162803,-0.058482524273705684,0.0,0.286010405671919,-0.3794248948011288,-0.26937260881066977,-0.04632239499888046,0.2799117362823727,-0.31610442376266357,0.06918850580078297
ecq,0.13171867478814384,0.19308485206722606,0.02473563928339607,-0.1989109575818622,-0.0867263700802848,-0.27237770127642374,0.06954372540677733,0.286010405671919,0.0,-0.2652445551848321,-0.05748993768378416,0.12649588358122835,0.5533633671841921,0.10594148685093124,-0.4026515592933645
face-shield,0.29486519603450007,0.21574693862730573,0.044170677878132274,0.1531578225586029,0.07032962391718656,0.480430898500848,0.5557047829377197,-0.3794248948011288,-0.2652445551848321,0.0,-0.17082924364516533,-0.06880446929724032,0.19157319636843712,0.06821029615894482,0.19764605110879352
Frontliners,-0.08312910325240866,-0.15804886313860375,-0.43479539105553316,-0.2848391498590683,0.07666601795814694,-0.5479316912185637,-0.761531593595347,-0.26937260881066977,-0.05748993768378416,-0.17082924364516533,0.0,-0.0030625724364443364,-0.298329600512629,0.1939310351922268,-0.234468471274604
masks,-0.2362394433894054,0.003942195442988975,-0.061736860253213975,-0.03513651538685259,-0.1194909718395125,0.11778107139424296,-0.10258570736992377,-0.04632239499888046,0.12649588358122835,-0.06880446929724032,-0.0030625724364443364,0.0,0.3782024425654464,-0.0460186495077268,0.023826321203805786
Quarantine,0.32045943341501093,-0.05652281909777355,0.4320431897062913,-0.04458139227429467,-0.15979899376570464,0.20568055864262028,0.2254040740028343,0.2799117362823727,0.5533633671841921,0.19157319636843712,-0.298329600512629,0.3782024425654464,0.0,0.07110722719903519,-0.07827658977202923
social-distancing,0.13796865538234035,-0.28328277785799766,-0.1424336622813225,-0.2573716171058755,0.09167407401097105,0.13835501751660384,0.05157927493864162,-0.31610442376266357,0.10594148685093124,0.06821029615894482,0.1939310351922268,-0.0460186495077268,0.07110722719903519,0.0,0.21429028250513366
work-from-home,0.20213575605903134,-0.1612792360557566,0.0919298508825809,0.0195721880496241,0.15469478483565413,0.4634113619350365,0.08525517173036894,0.06918850580078297,-0.4026515592933645,0.19764605110879352,-0.234468471274604,0.023826321203805786,-0.07827658977202923,0.21429028250513366,0.0
