,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.02609943958258117,0.07982807559402598,-0.042282660375468725,0.1813371170314145,0.07230261676001598,-0.04929649877568702,-0.04633731668038933,0.42505467473672254,0.3845850228626665,-0.4850549957795729,0.42939469611539455,0.17849453496060186,-0.10602675529303059,0.05653390169927934
cough,0.02609943958258117,1.0,-0.22152052454642637,-0.056981330510679745,-0.008529906647158582,0.16691178409599677,0.19175752013343356,-0.24889071784839473,0.1408491823754752,-0.2427073642475474,-0.08253749393256296,-0.5222593422969821,0.0907292221630937,-0.2017339784639776,-0.1688373030833433
fever,0.07982807559402598,-0.22152052454642637,1.0,0.28813334823193276,0.14354152348177557,0.3975070978973799,-0.09261124982982338,0.26809645042863733,-0.218700847298645,0.12987360977079715,0.0872730607623908,-0.21460628461838824,-0.17059646888931126,-0.06724835254834347,-0.08169859156638347
headache,-0.042282660375468725,-0.056981330510679745,0.28813334823193276,1.0,-0.09207248557311708,0.22780003598422968,0.03170233308836942,0.3059182855179601,-0.23175082508200903,0.029407651206579604,0.4118260234219803,-0.25422216898122985,-0.2921223837835018,0.11046618678838895,-0.15697620800109735
lagnat,0.1813371170314145,-0.008529906647158582,0.14354152348177557,-0.09207248557311708,1.0,-0.11805704519476778,-0.04357607738603128,0.030586363059074886,0.1485929689325166,0.35064959224064435,-0.3109794063740489,0.41346050986161875,-0.09831313824779704,-0.014246067626436988,0.2676694337189103
rashes,0.07230261676001598,0.16691178409599677,0.3975070978973799,0.22780003598422968,-0.11805704519476778,1.0,0.013591431857595046,0.2930025497431706,-0.39269850379530996,-0.017940198074336302,-0.05108751561714788,-0.5516734315356298,-0.2913043448303999,-0.12616723582319486,-0.5137473363032417
sipon,-0.04929649877568702,0.19175752013343356,-0.09261124982982338,0.03170233308836942,-0.04357607738603128,0.013591431857595046,1.0,0.25398324538623573,-0.029930929645184637,0.048417922754167696,0.0043855972279156375,-0.5046702504503207,-0.17444511602355842,-0.038273590289949325,-0.11684764102845882
ubo,-0.04633731668038933,-0.24889071784839473,0.26809645042863733,0.3059182855179601,0.030586363059074886,0.2930025497431706,0.25398324538623573,1.0,-0.3276055763310902,-0.007545213545987659,-0.06806918175300423,-0.1512200343644411,-0.5458919211406558,-0.15163267100350694,0.1928705491135428
ecq,0.42505467473672254,0.1408491823754752,-0.218700847298645,-0.23175082508200903,0.1485929689325166,-0.39269850379530996,-0.029930929645184637,-0.3276055763310902,1.0,0.09407505079690076,-0.43120773216239544,0.17146067780566418,0.7456685290938384,-0.08438211040327198,0.4297519972436249
face-shield,0.3845850228626665,-0.2427073642475474,0.12987360977079715,0.029407651206579604,0.35064959224064435,-0.017940198074336302,0.048417922754167696,-0.007545213545987659,0.09407505079690076,1.0,-0.42400991503576835,0.3525586263960168,-0.0882947704149076,-0.1280086944025008,-0.052759277611142096
Frontliners,-0.4850549957795729,-0.08253749393256296,0.0872730607623908,0.4118260234219803,-0.3109794063740489,-0.05108751561714788,0.0043855972279156375,-0.06806918175300423,-0.43120773216239544,-0.42400991503576835,1.0,-0.22669700833194817,-0.04445725380898455,0.043177881293821205,-0.1628815637489205
masks,0.42939469611539455,-0.5222593422969821,-0.21460628461838824,-0.25422216898122985,0.41346050986161875,-0.5516734315356298,-0.5046702504503207,-0.1512200343644411,0.17146067780566418,0.3525586263960168,-0.22669700833194817,1.0,-0.0071291085321398134,0.05204745659672684,0.7496410625090512
Quarantine,0.17849453496060186,0.0907292221630937,-0.17059646888931126,-0.2921223837835018,-0.09831313824779704,-0.2913043448303999,-0.17444511602355842,-0.5458919211406558,0.7456685290938384,-0.0882947704149076,-0.04445725380898455,-0.0071291085321398134,1.0,0.020914874854927008,0.2378204737752445
social-distancing,-0.10602675529303059,-0.2017339784639776,-0.06724835254834347,0.11046618678838895,-0.014246067626436988,-0.12616723582319486,-0.038273590289949325,-0.15163267100350694,-0.08438211040327198,-0.1280086944025008,0.043177881293821205,0.05204745659672684,0.020914874854927008,1.0,-0.03711702192975984
work-from-home,0.05653390169927934,-0.1688373030833433,-0.08169859156638347,-0.15697620800109735,0.2676694337189103,-0.5137473363032417,-0.11684764102845882,0.1928705491135428,0.4297519972436249,-0.052759277611142096,-0.1628815637489205,0.7496410625090512,0.2378204737752445,-0.03711702192975984,1.0
