,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.3330022817911253,-0.1381104660968158,-0.12425999221501484,-0.11171476071699062,-0.2801689751798411,-0.028313546883556324,0.2954531165774591,0.3372535435600974,0.2591818060145785,0.3137967412902343,-0.3189619826129768,0.1970184670743299,0.6106635522346432,0.29850814912611345
cough,-0.3330022817911253,0.0,-0.03481256503631586,0.16870934854624375,0.09607239833077358,-0.16482871206059369,-0.33500702661322734,-0.07316486118331558,-0.32991674605988314,-0.06951081735447041,-0.04968040855691639,0.08648039895936051,-0.34648857114763915,-0.06334352244470519,-0.11074729500341389
fever,-0.1381104660968158,-0.03481256503631586,0.0,0.22436187939343008,0.24492561456400513,0.4225787597483588,-0.09208288299008772,-0.23323844281120942,0.03342888162244721,-0.2635808920326109,-0.40400179748903914,0.18253962231146842,0.2346116635227589,-0.0876890592009508,-0.1751977454530458
headache,-0.12425999221501484,0.16870934854624375,0.22436187939343008,0.0,0.049300905009836735,0.33951656420369414,-0.06559268950164975,-0.4493049568624561,-0.3549589329290945,0.2230195999737306,-0.11293218362124684,0.0031056174570847674,-0.07002463099679047,-0.04143631892112988,-0.13062670617214145
lagnat,-0.11171476071699062,0.09607239833077358,0.24492561456400513,0.049300905009836735,0.0,0.12476372923588681,-0.07057752339928088,0.04350754731156822,-0.21813307362962003,-0.38230090433163416,0.09285277953170262,-0.04800970474613827,-0.261064366851017,0.07523653914170426,0.025101408177089207
rashes,-0.2801689751798411,-0.16482871206059369,0.4225787597483588,0.33951656420369414,0.12476372923588681,0.0,0.16372302095298663,-0.10135549283969651,-0.09440320260576404,-0.10294409522190526,-0.534004967668763,0.33556873739931514,-0.054482518079174876,-0.030394164954061352,-0.02452703154888053
sipon,-0.028313546883556324,-0.33500702661322734,-0.09208288299008772,-0.06559268950164975,-0.07057752339928088,0.16372302095298663,0.0,0.2932890324197343,0.027003166592886405,0.17125748707169394,-0.25628657229212853,-0.3138851195605358,-0.0639652994490074,0.21733081926367562,0.062552350299215
ubo,0.2954531165774591,-0.07316486118331558,-0.23323844281120942,-0.4493049568624561,0.04350754731156822,-0.10135549283969651,0.2932890324197343,0.0,0.19983123365091757,-0.44615300594724705,-0.9930717869618167,-0.3917343114347942,0.10676968144388183,-0.4497450023153412,0.33068203451243644
ecq,0.3372535435600974,-0.32991674605988314,0.03342888162244721,-0.3549589329290945,-0.21813307362962003,-0.09440320260576404,0.027003166592886405,0.19983123365091757,0.0,0.24655523028089926,0.10025274877691122,0.020137895966941828,0.25732794126612835,-0.2107392411578232,0.04754240872794183
face-shield,0.2591818060145785,-0.06951081735447041,-0.2635808920326109,0.2230195999737306,-0.38230090433163416,-0.10294409522190526,0.17125748707169394,-0.44615300594724705,0.24655523028089926,0.0,0.11071486706362799,-0.3340216024967578,0.11366904616278198,0.2609130521290095,-0.03684547340968468
Frontliners,0.3137967412902343,-0.04968040855691639,-0.40400179748903914,-0.11293218362124684,0.09285277953170262,-0.534004967668763,-0.25628657229212853,-0.9930717869618167,0.10025274877691122,0.11071486706362799,0.0,-0.07754548224512993,-0.10172385724416307,0.30041770438715265,-0.07581946524961784
masks,-0.3189619826129768,0.08648039895936051,0.18253962231146842,0.0031056174570847674,-0.04800970474613827,0.33556873739931514,-0.3138851195605358,-0.3917343114347942,0.020137895966941828,-0.3340216024967578,-0.07754548224512993,0.0,0.28627959906510125,-0.37380261313840885,-0.12027887209306885
Quarantine,0.1970184670743299,-0.34648857114763915,0.2346116635227589,-0.07002463099679047,-0.261064366851017,-0.054482518079174876,-0.0639652994490074,0.10676968144388183,0.25732794126612835,0.11366904616278198,-0.10172385724416307,0.28627959906510125,0.0,0.1029763368518932,0.15660249724253195
social-distancing,0.6106635522346432,-0.06334352244470519,-0.0876890592009508,-0.04143631892112988,0.07523653914170426,-0.030394164954061352,0.21733081926367562,-0.4497450023153412,-0.2107392411578232,0.2609130521290095,0.30041770438715265,-0.37380261313840885,0.1029763368518932,0.0,0.5005121576603806
work-from-home,0.29850814912611345,-0.11074729500341389,-0.1751977454530458,-0.13062670617214145,0.025101408177089207,-0.02452703154888053,0.062552350299215,0.33068203451243644,0.04754240872794183,-0.03684547340968468,-0.07581946524961784,-0.12027887209306885,0.15660249724253195,0.5005121576603806,0.0
