,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.12688045250654295,-0.2195879036487795,0.10967068416677603,-0.07576092227584698,-0.1141831793110759,0.12380878008149539,-0.06192894308523477,0.2108159846803875,0.13597025383527644,0.14584808023279752,0.07484848298072061,0.16122360276641193,0.5929955366949663,0.1720609009469248
cough,-0.12688045250654295,0.0,0.4514469155375644,0.08078559698906791,-0.1972212727000837,0.12302614016326952,-0.40667599844239294,0.15241368242045217,-0.38358945333292094,0.1840116678954245,-0.11141359711415331,0.02290572756970764,-0.2732437819907294,-0.25750301046105084,0.024866066679781668
fever,-0.2195879036487795,0.4514469155375644,0.0,-0.054518026912707566,0.02068969050264719,0.38197307246261397,-0.15973948207819855,0.02746720454489062,-0.20869200568769158,-0.07176389286945209,0.0336337384059392,0.39999024429297664,-0.24450127201514535,-0.10424333763768996,0.03376359110806435
headache,0.10967068416677603,0.08078559698906791,-0.054518026912707566,0.0,-0.153784704731213,-0.18480005085841877,-0.0505559052476027,-0.17258439804157624,-0.31585296781713124,0.1426793305988664,-0.1660941263570778,-0.042018812010434704,-0.2649137309641143,0.025311809416863968,0.04917757802163748
lagnat,-0.07576092227584698,-0.1972212727000837,0.02068969050264719,-0.153784704731213,0.0,-0.04375573394965682,-0.11268856935281331,-0.2369593062019527,-0.0030608972339896032,-0.1694821725587791,-0.09057111928460677,0.17029924905067723,0.014202816347074017,-0.18428248332026123,-0.19442801264236964
rashes,-0.1141831793110759,0.12302614016326952,0.38197307246261397,-0.18480005085841877,-0.04375573394965682,0.0,0.6243061905540731,-0.06604010270057731,0.2690127737799635,0.13809425233551614,-0.034978431721353835,0.32559519053285524,0.31740043369691984,-0.08965300988307501,-0.0016364272005978426
sipon,0.12380878008149539,-0.40667599844239294,-0.15973948207819855,-0.0505559052476027,-0.11268856935281331,0.6243061905540731,0.0,-0.2737267635576718,0.6178916847185114,0.3321161431564646,0.24765980281549213,-0.07261881530955115,0.6983919903194924,0.18820651475233463,-0.18892538973191897
ubo,-0.06192894308523477,0.15241368242045217,0.02746720454489062,-0.17258439804157624,-0.2369593062019527,-0.06604010270057731,-0.2737267635576718,0.0,-0.26600272880141923,-0.3343455106205661,-0.07670364978868226,0.06866306557164797,-0.2949972961177212,-0.13642237874422936,-0.15787173288302803
ecq,0.2108159846803875,-0.38358945333292094,-0.20869200568769158,-0.31585296781713124,-0.0030608972339896032,0.2690127737799635,0.6178916847185114,-0.26600272880141923,0.0,-0.2253442012328968,0.245296996161855,0.11629754744740585,0.9365424180386824,0.34450361597584994,0.08028829885941448
face-shield,0.13597025383527644,0.1840116678954245,-0.07176389286945209,0.1426793305988664,-0.1694821725587791,0.13809425233551614,0.3321161431564646,-0.3343455106205661,-0.2253442012328968,0.0,0.21337573201180557,-0.4076660100102312,-0.20522521694353738,0.2905769315314508,0.25321600839955904
Frontliners,0.14584808023279752,-0.11141359711415331,0.0336337384059392,-0.1660941263570778,-0.09057111928460677,-0.034978431721353835,0.24765980281549213,-0.07670364978868226,0.245296996161855,0.21337573201180557,0.0,0.11227925289852643,0.18365637351450415,0.3356750625705065,0.040934521224417264
masks,0.07484848298072061,0.02290572756970764,0.39999024429297664,-0.042018812010434704,0.17029924905067723,0.32559519053285524,-0.07261881530955115,0.06866306557164797,0.11629754744740585,-0.4076660100102312,0.11227925289852643,0.0,0.056277054271644304,0.17543170125911603,0.1143859393988701
Quarantine,0.16122360276641193,-0.2732437819907294,-0.24450127201514535,-0.2649137309641143,0.014202816347074017,0.31740043369691984,0.6983919903194924,-0.2949972961177212,0.9365424180386824,-0.20522521694353738,0.18365637351450415,0.056277054271644304,0.0,0.24036790454255683,0.08406832987516459
social-distancing,0.5929955366949663,-0.25750301046105084,-0.10424333763768996,0.025311809416863968,-0.18428248332026123,-0.08965300988307501,0.18820651475233463,-0.13642237874422936,0.34450361597584994,0.2905769315314508,0.3356750625705065,0.17543170125911603,0.24036790454255683,0.0,0.49785766686465194
work-from-home,0.1720609009469248,0.024866066679781668,0.03376359110806435,0.04917757802163748,-0.19442801264236964,-0.0016364272005978426,-0.18892538973191897,-0.15787173288302803,0.08028829885941448,0.25321600839955904,0.040934521224417264,0.1143859393988701,0.08406832987516459,0.49785766686465194,0.0
