,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.07074502775458283,0.3313992624338523,0.0029646336804703224,-0.046107501101811686,0.3528092415993141,0.5356939228108326,0.16009931426457916,0.19468515732020128,0.34118641739702393,-0.10449346009270913,-0.34397823132634686,0.35555985901144593,-0.07662172742675309,0.11393212430279323
cough,0.07074502775458283,1.0,0.1853111969049405,-0.13129754870487423,-0.0630189375302373,0.1082422908951757,0.2443521093592655,-0.018366023512031263,0.2176778376899784,0.30714900824696345,-0.05763649871029921,0.16571776383431452,0.2582670585628358,-0.06974318712673924,-0.06822397566977473
fever,0.3313992624338523,0.1853111969049405,1.0,0.24214251617413354,-0.14793450543498832,0.5053277915437437,0.5528779717140363,0.15792324125445478,0.32211238349177945,-0.13008773563140932,0.23497769725228942,-0.17759963510201232,0.36170726426423877,-0.09843473774331887,-0.06783177115398827
headache,0.0029646336804703224,-0.13129754870487423,0.24214251617413354,1.0,-0.20073810012401339,0.29861525152649726,-0.045640582255012746,-0.29203220634382693,-0.1877638722649526,-0.058736389502645654,0.12517409868901216,0.11301564094835141,-0.2125546691817979,0.0478251676584802,0.16429886088266812
lagnat,-0.046107501101811686,-0.0630189375302373,-0.14793450543498832,-0.20073810012401339,1.0,0.15728790012577837,0.20880445178504528,-0.014862950133179193,0.022985480733685032,0.09306615381767291,0.10879599321179499,0.09508554619243473,0.11739266763282243,-0.10002522228238736,0.0575772092408578
rashes,0.3528092415993141,0.1082422908951757,0.5053277915437437,0.29861525152649726,0.15728790012577837,1.0,0.523470234279139,0.12126785269662312,0.012733651856381568,0.3830616790554476,-0.02035004445669759,-0.31318565574189267,0.14785242726472325,0.11036454091610672,0.2755744595889693
sipon,0.5356939228108326,0.2443521093592655,0.5528779717140363,-0.045640582255012746,0.20880445178504528,0.523470234279139,1.0,0.23938863226818596,0.4183711990237428,0.7761373045246596,-0.3866697225615515,-0.34575897763065794,0.6612923326435687,-0.3767699802411702,-0.39619598498036107
ubo,0.16009931426457916,-0.018366023512031263,0.15792324125445478,-0.29203220634382693,-0.014862950133179193,0.12126785269662312,0.23938863226818596,1.0,0.3263744416176909,-0.20338128380830794,-0.31890274782298406,-0.08598665693954166,0.3327554980494362,-0.41083948033384576,-0.3154548874861326
ecq,0.19468515732020128,0.2176778376899784,0.32211238349177945,-0.1877638722649526,0.022985480733685032,0.012733651856381568,0.4183711990237428,0.3263744416176909,1.0,-0.030670533144967604,-0.313532916356485,0.1637175472961615,0.9110475792852778,-0.13841031969058057,-0.472886193550767
face-shield,0.34118641739702393,0.30714900824696345,-0.13008773563140932,-0.058736389502645654,0.09306615381767291,0.3830616790554476,0.7761373045246596,-0.20338128380830794,-0.030670533144967604,1.0,0.05540701690143205,-0.23141529052790502,0.17288193627965218,0.02289642074356382,0.18665575352024208
Frontliners,-0.10449346009270913,-0.05763649871029921,0.23497769725228942,0.12517409868901216,0.10879599321179499,-0.02035004445669759,-0.3866697225615515,-0.31890274782298406,-0.313532916356485,0.05540701690143205,1.0,0.27055396188779773,-0.2219993149445022,0.35069442339802814,0.10371997275337239
masks,-0.34397823132634686,0.16571776383431452,-0.17759963510201232,0.11301564094835141,0.09508554619243473,-0.31318565574189267,-0.34575897763065794,-0.08598665693954166,0.1637175472961615,-0.23141529052790502,0.27055396188779773,1.0,0.029768269674279504,0.18096313349086265,-0.20378844310810465
Quarantine,0.35555985901144593,0.2582670585628358,0.36170726426423877,-0.2125546691817979,0.11739266763282243,0.14785242726472325,0.6612923326435687,0.3327554980494362,0.9110475792852778,0.17288193627965218,-0.2219993149445022,0.029768269674279504,1.0,-0.2668129793913095,-0.4056126791495215
social-distancing,-0.07662172742675309,-0.06974318712673924,-0.09843473774331887,0.0478251676584802,-0.10002522228238736,0.11036454091610672,-0.3767699802411702,-0.41083948033384576,-0.13841031969058057,0.02289642074356382,0.35069442339802814,0.18096313349086265,-0.2668129793913095,1.0,0.46188744037574014
work-from-home,0.11393212430279323,-0.06822397566977473,-0.06783177115398827,0.16429886088266812,0.0575772092408578,0.2755744595889693,-0.39619598498036107,-0.3154548874861326,-0.472886193550767,0.18665575352024208,0.10371997275337239,-0.20378844310810465,-0.4056126791495215,0.46188744037574014,1.0
