,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.23549720281719852,0.01880306929489534,0.0984092551968134,0.2781375931753181,0.03701303892828973,-0.3020489845278922,0.040726762884108376,-0.30539149356529005,0.09624164469035297,-0.17773749061383814,0.28309553949312066,0.06599703587692711,-0.1975476347794255,0.11349435830601076
cough,-0.23549720281719852,1.0,0.24010738800680712,0.0969274253626227,-0.057407394619261115,-0.29603833510909283,0.31467201892505897,-0.04497700785107683,-0.16935712612908788,-0.07321646973862421,-0.04211741305729901,-0.18221591523366856,-0.21012663756171168,0.11858090137911666,-0.3000273295501762
fever,0.01880306929489534,0.24010738800680712,1.0,-0.05852368565156642,-0.10762255794846205,0.06751536379183806,0.3176431180883466,-0.03195796170255549,0.2081689011415907,0.17587080249752796,0.3079842522490126,-0.23978724980527913,0.5786187272639107,0.2796335128120784,0.3356274874593034
headache,0.0984092551968134,0.0969274253626227,-0.05852368565156642,1.0,-0.0628726352686058,0.10268237181379918,-0.25996649985413617,-0.019151278443338644,0.00033296685692407073,-0.18570389388852845,-0.10787946402894617,0.29421147087077604,-0.15880506993779664,0.04115313874702189,-0.08268782700127006
lagnat,0.2781375931753181,-0.057407394619261115,-0.10762255794846205,-0.0628726352686058,1.0,-0.19819035609152208,-0.1597687509617756,0.22350842331759077,0.05841591019234676,0.2891992699640034,0.02107033271388537,0.2169135242081628,0.06397308622462387,0.17657758112659627,0.09154169198001068
rashes,0.03701303892828973,-0.29603833510909283,0.06751536379183806,0.10268237181379918,-0.19819035609152208,1.0,-0.11846991921251278,-0.2859225473947349,-0.24445777800062365,-0.4671118136951794,-0.3200885685274555,-0.20536263939386712,-0.23170544012377448,-0.3490552386976123,-0.16848248895395657
sipon,-0.3020489845278922,0.31467201892505897,0.3176431180883466,-0.25996649985413617,-0.1597687509617756,-0.11846991921251278,1.0,-0.005085914573366867,0.18049862279390988,0.2188145343886799,0.08706945732008059,-0.36962642947145535,0.16520029222544352,0.019579558172243605,0.4886453834143764
ubo,0.040726762884108376,-0.04497700785107683,-0.03195796170255549,-0.019151278443338644,0.22350842331759077,-0.2859225473947349,-0.005085914573366867,1.0,-0.19719653997002434,0.02835074590073772,-0.32837766498386556,0.16557418235945487,0.08818814448449122,-0.2526895173416289,-0.8977374495796056
ecq,-0.30539149356529005,-0.16935712612908788,0.2081689011415907,0.00033296685692407073,0.05841591019234676,-0.24445777800062365,0.18049862279390988,-0.19719653997002434,1.0,0.4225955955153306,0.571417544364838,0.3125625038240969,0.5485452938135801,0.5146892225936037,0.8333863808971158
face-shield,0.09624164469035297,-0.07321646973862421,0.17587080249752796,-0.18570389388852845,0.2891992699640034,-0.4671118136951794,0.2188145343886799,0.02835074590073772,0.4225955955153306,1.0,0.40247653466623234,0.4297541665900378,0.30920280424958707,0.3737935229291438,0.7737674007533971
Frontliners,-0.17773749061383814,-0.04211741305729901,0.3079842522490126,-0.10787946402894617,0.02107033271388537,-0.3200885685274555,0.08706945732008059,-0.32837766498386556,0.571417544364838,0.40247653466623234,1.0,0.06721206693058163,0.4945818140562419,0.7622957596035655,0.6269718542017431
masks,0.28309553949312066,-0.18221591523366856,-0.23978724980527913,0.29421147087077604,0.2169135242081628,-0.20536263939386712,-0.36962642947145535,0.16557418235945487,0.3125625038240969,0.4297541665900378,0.06721206693058163,1.0,0.17020985243506093,0.06957976835955115,0.28488461956540995
Quarantine,0.06599703587692711,-0.21012663756171168,0.5786187272639107,-0.15880506993779664,0.06397308622462387,-0.23170544012377448,0.16520029222544352,0.08818814448449122,0.5485452938135801,0.30920280424958707,0.4945818140562419,0.17020985243506093,1.0,0.23626110016757088,0.4370858039851371
social-distancing,-0.1975476347794255,0.11858090137911666,0.2796335128120784,0.04115313874702189,0.17657758112659627,-0.3490552386976123,0.019579558172243605,-0.2526895173416289,0.5146892225936037,0.3737935229291438,0.7622957596035655,0.06957976835955115,0.23626110016757088,1.0,0.5003668095022922
work-from-home,0.11349435830601076,-0.3000273295501762,0.3356274874593034,-0.08268782700127006,0.09154169198001068,-0.16848248895395657,0.4886453834143764,-0.8977374495796056,0.8333863808971158,0.7737674007533971,0.6269718542017431,0.28488461956540995,0.4370858039851371,0.5003668095022922,1.0
