,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2761629859795953,-0.17713382690428908,-0.17048515573878434,0.1701557146754536,0.21615085196204256,0.12046919289929334,0.4405453536172945,0.29339100362785814,0.026676690889541155,0.046072139575162395,-0.14846841717262055,0.18727893475925123,0.020905088302560392,0.23945692118282116
cough,0.2761629859795953,1.0,-0.07203269882122133,0.150929182170639,-0.07515636286699519,-0.05893704027950286,0.06497976697188267,-0.14369584305612462,-0.14470518989112746,-0.07592280926198641,-0.40087437654816477,0.09975088650250526,0.01155272803527079,0.021764670766997715,-0.02248480909876278
fever,-0.17713382690428908,-0.07203269882122133,1.0,0.3637317333296057,-0.20464527256984946,-0.015180278146537638,-0.43506709232146007,0.07463268525062489,-0.3104997733685213,0.19294248108549147,-0.1481631938277727,-0.29107073071809425,-0.11194459101779082,-0.07871929982826537,0.11466186663954929
headache,-0.17048515573878434,0.150929182170639,0.3637317333296057,1.0,0.09886733217789083,-0.021288406921661018,-0.28331631168316035,0.17161384348041603,-0.37836199618652383,-0.19617477259041677,-0.38071545555357444,-0.5706437986495045,0.07708954171981405,-0.15493710672759198,-0.11048199202374683
lagnat,0.1701557146754536,-0.07515636286699519,-0.20464527256984946,0.09886733217789083,1.0,0.07393754684791462,-0.040844558698378795,0.06384434961206435,-0.22272077741591584,-0.20594846371840317,-0.10267213559670332,-0.09183450780789364,0.012914896046760114,-0.33435043251588464,0.16478908552829133
rashes,0.21615085196204256,-0.05893704027950286,-0.015180278146537638,-0.021288406921661018,0.07393754684791462,1.0,0.305432178396793,0.20807622426974082,0.03613978389885869,0.13002971173245198,0.5318695408304152,-0.3479447007809688,-0.06713773734441318,0.1394114776938738,0.06519091893945184
sipon,0.12046919289929334,0.06497976697188267,-0.43506709232146007,-0.28331631168316035,-0.040844558698378795,0.305432178396793,1.0,-0.23724678152023093,0.20886325928119673,-0.4039594290974642,0.29623293226306424,0.5996699454037783,0.6037448183422406,0.06587053251665902,0.2049283755827173
ubo,0.4405453536172945,-0.14369584305612462,0.07463268525062489,0.17161384348041603,0.06384434961206435,0.20807622426974082,-0.23724678152023093,1.0,0.4484715726182135,0.05207131298531932,-0.10763764787795907,0.059964002192487424,0.2732153884178024,-0.22052726283276772,0.16760339106557928
ecq,0.29339100362785814,-0.14470518989112746,-0.3104997733685213,-0.37836199618652383,-0.22272077741591584,0.03613978389885869,0.20886325928119673,0.4484715726182135,1.0,-0.02321746439313675,0.1927275403658087,0.3212687446391822,0.26103175887239877,0.2256161561493868,0.07773217699001139
face-shield,0.026676690889541155,-0.07592280926198641,0.19294248108549147,-0.19617477259041677,-0.20594846371840317,0.13002971173245198,-0.4039594290974642,0.05207131298531932,-0.02321746439313675,1.0,0.6121305985172084,-0.48039082794370386,-0.22924131949999557,-0.1727053036509124,-0.19119844403576328
Frontliners,0.046072139575162395,-0.40087437654816477,-0.1481631938277727,-0.38071545555357444,-0.10267213559670332,0.5318695408304152,0.29623293226306424,-0.10763764787795907,0.1927275403658087,0.6121305985172084,1.0,-0.36249827807313884,-0.08023948817573409,-0.038296133204978905,-0.4715166558034812
masks,-0.14846841717262055,0.09975088650250526,-0.29107073071809425,-0.5706437986495045,-0.09183450780789364,-0.3479447007809688,0.5996699454037783,0.059964002192487424,0.3212687446391822,-0.48039082794370386,-0.36249827807313884,1.0,0.3035555134443138,0.06772827607911014,0.36672391091142315
Quarantine,0.18727893475925123,0.01155272803527079,-0.11194459101779082,0.07708954171981405,0.012914896046760114,-0.06713773734441318,0.6037448183422406,0.2732153884178024,0.26103175887239877,-0.22924131949999557,-0.08023948817573409,0.3035555134443138,1.0,-0.22715154914753838,-0.09142142027474615
social-distancing,0.020905088302560392,0.021764670766997715,-0.07871929982826537,-0.15493710672759198,-0.33435043251588464,0.1394114776938738,0.06587053251665902,-0.22052726283276772,0.2256161561493868,-0.1727053036509124,-0.038296133204978905,0.06772827607911014,-0.22715154914753838,1.0,0.173641338986538
work-from-home,0.23945692118282116,-0.02248480909876278,0.11466186663954929,-0.11048199202374683,0.16478908552829133,0.06519091893945184,0.2049283755827173,0.16760339106557928,0.07773217699001139,-0.19119844403576328,-0.4715166558034812,0.36672391091142315,-0.09142142027474615,0.173641338986538,1.0
