,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.20520445470771714,-0.06513344855358563,-0.11034493329977817,0.07423233757432944,0.12579286080974791,0.28696720406285703,0.23743569051740707,0.1466696415091999,-0.16541916674613735,-0.23419832628218837,-0.2522997630109545,0.03690293641563819,-0.03144624347053857,0.16794018557811674
cough,0.20520445470771714,0.0,-0.13987966011491765,0.08488491973855465,-0.22668487528076625,-0.13329349494703183,-0.39786372093125627,-0.10301106107823735,-0.18478639345149078,-0.05176034027813978,0.06617450096214976,-0.1215270322844232,0.10505057747969027,0.027899184663281246,0.03772994461142515
fever,-0.06513344855358563,-0.13987966011491765,0.0,0.1101901670025695,-0.06471650065807313,0.2520623645721454,0.13781860614220565,-0.16841932507034452,-0.11299060014318117,0.19294757625851214,-0.10283899459787883,0.12828147786952046,-0.1627432903829888,0.011445913484229495,-0.03703796931725711
headache,-0.11034493329977817,0.08488491973855465,0.1101901670025695,0.0,0.22743609039542248,0.08477997956389428,0.11461735900738684,0.14144794106584746,-0.27497845492124906,-0.16467529561567804,-0.24755494494143568,-0.16484196132125678,0.09189079575918618,-0.11990541115586917,-0.16953685970185017
lagnat,0.07423233757432944,-0.22668487528076625,-0.06471650065807313,0.22743609039542248,0.0,0.06712920686361465,-0.09923757072219451,0.1798575298206821,-0.17157498377996022,-0.18521593122943686,-0.25236171977310995,0.08686492506170504,-0.08889877030395492,-0.3419324678450656,0.24258023214648072
rashes,0.12579286080974791,-0.13329349494703183,0.2520623645721454,0.08477997956389428,0.06712920686361465,0.0,0.5989273583177507,-0.0762367787704903,-0.21157926509267116,-0.02768548782922102,0.017516551268396352,-0.34302122189240636,-0.14466031889353928,0.09764353654495236,-0.021701905398572693
sipon,0.28696720406285703,-0.39786372093125627,0.13781860614220565,0.11461735900738684,-0.09923757072219451,0.5989273583177507,0.0,-0.1553327625774176,0.04929864602164347,-0.14778589842819523,-0.32258497662834024,-0.06525657698104077,-0.10343305151058452,0.07013761383712168,-0.3477758431383564
ubo,0.23743569051740707,-0.10301106107823735,-0.16841932507034452,0.14144794106584746,0.1798575298206821,-0.0762367787704903,-0.1553327625774176,0.0,0.5100612562495872,-0.02834843258492552,-0.16121502775752647,0.36510441756134954,0.270464003606128,-0.29712033162371465,0.16128294407455326
ecq,0.1466696415091999,-0.18478639345149078,-0.11299060014318117,-0.27497845492124906,-0.17157498377996022,-0.21157926509267116,0.04929864602164347,0.5100612562495872,0.0,-0.05102758479571701,-0.036598110064235474,0.4657725186732871,0.21820841134359975,0.16213777428371148,0.29442532661948173
face-shield,-0.16541916674613735,-0.05176034027813978,0.19294757625851214,-0.16467529561567804,-0.18521593122943686,-0.02768548782922102,-0.14778589842819523,-0.02834843258492552,-0.05102758479571701,0.0,0.6107319889232155,-0.3128318660992193,0.09336158410368511,-0.15526514483158646,-0.17431029727167757
Frontliners,-0.23419832628218837,0.06617450096214976,-0.10283899459787883,-0.24755494494143568,-0.25236171977310995,0.017516551268396352,-0.32258497662834024,-0.16121502775752647,-0.036598110064235474,0.6107319889232155,0.0,-0.47400955629302727,0.4770525627161563,-0.050874122010657045,-0.08743585368658839
masks,-0.2522997630109545,-0.1215270322844232,0.12828147786952046,-0.16484196132125678,0.08686492506170504,-0.34302122189240636,-0.06525657698104077,0.36510441756134954,0.4657725186732871,-0.3128318660992193,-0.47400955629302727,0.0,0.2321573419530167,0.06772827607911014,0.41575806279811073
Quarantine,0.03690293641563819,0.10505057747969027,-0.1627432903829888,0.09189079575918618,-0.08889877030395492,-0.14466031889353928,-0.10343305151058452,0.270464003606128,0.21820841134359975,0.09336158410368511,0.4770525627161563,0.2321573419530167,0.0,-0.13197314871081892,0.06914049162965787
social-distancing,-0.03144624347053857,0.027899184663281246,0.011445913484229495,-0.11990541115586917,-0.3419324678450656,0.09764353654495236,0.07013761383712168,-0.29712033162371465,0.16213777428371148,-0.15526514483158646,-0.050874122010657045,0.06772827607911014,-0.13197314871081892,0.0,0.21488835699432948
work-from-home,0.16794018557811674,0.03772994461142515,-0.03703796931725711,-0.16953685970185017,0.24258023214648072,-0.021701905398572693,-0.3477758431383564,0.16128294407455326,0.29442532661948173,-0.17431029727167757,-0.08743585368658839,0.41575806279811073,0.06914049162965787,0.21488835699432948,0.0
