,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.6744766872819787,0.4144691432044371,-0.05353346647356957,0.4531203340026171,-0.30714834025267745,0.18289274970350478,0.3754889236354106,0.7147806999014318,0.8272848485812154,0.17286824065969894,-0.2973331355173984,0.5165547725184956,-0.26710955717950996,0.2641823993224936
cough,0.6744766872819787,1.0,0.1414881042987195,-0.17187717194072555,0.07585243356282012,-0.3093911488861757,0.26661231079285835,0.2032869410049725,0.6627785061383226,0.5707296828442558,0.3979743416138381,-0.5525447502119724,0.44578440149034837,-0.2944024392261367,-0.028016908228502672
fever,0.4144691432044371,0.1414881042987195,1.0,0.2541031592721865,0.14398127860968354,0.16721056424049424,-0.06651947868830134,0.34049304223199256,0.17033343713864302,0.3592182110897359,-0.21595967288846915,0.03629744411416511,0.10163543187557758,-0.0902905239996422,0.1212817250150615
headache,-0.05353346647356957,-0.17187717194072555,0.2541031592721865,1.0,-0.2134480210944214,0.23370891565977517,0.04643545448430739,0.2486491696284176,-0.12069462827999965,-0.15017306889495682,0.15823513769636488,0.40260223069170264,-0.20119987836315523,-0.09027696353350448,0.10138342966856013
lagnat,0.4531203340026171,0.07585243356282012,0.14398127860968354,-0.2134480210944214,1.0,-0.21776994130026237,-0.044195844960283885,0.1536389827190329,0.022680456818606202,0.5036393260320768,-0.27944246460721733,0.146603262135345,0.0019040293853737078,-0.03510113585286766,0.21017631758306113
rashes,-0.30714834025267745,-0.3093911488861757,0.16721056424049424,0.23370891565977517,-0.21776994130026237,1.0,-0.003838454717246762,0.19114217047566295,-0.20257715550689662,-0.4270728985639047,-0.05193008112444195,0.010907086886841421,-0.23152713897455526,-0.0053915290181362815,-0.36913926414290765
sipon,0.18289274970350478,0.26661231079285835,-0.06651947868830134,0.04643545448430739,-0.044195844960283885,-0.003838454717246762,1.0,0.1493093155407743,0.24486218356991488,0.08334749973432298,0.29944188039050906,-0.3883041243527634,0.1809915484064469,-0.06621404400161106,-0.04689344505902501
ubo,0.3754889236354106,0.2032869410049725,0.34049304223199256,0.2486491696284176,0.1536389827190329,0.19114217047566295,0.1493093155407743,1.0,0.24002707080662233,0.284725407307221,0.07693918212688,-0.11307334724796196,0.006276376362024107,-0.24321425344625786,0.33685985302863386
ecq,0.7147806999014318,0.6627785061383226,0.17033343713864302,-0.12069462827999965,0.022680456818606202,-0.20257715550689662,0.24486218356991488,0.24002707080662233,1.0,0.4653450711466178,0.5249402975914049,-0.6329585043769371,0.8141862890530185,-0.2983579769121674,0.10018535855891346
face-shield,0.8272848485812154,0.5707296828442558,0.3592182110897359,-0.15017306889495682,0.5036393260320768,-0.4270728985639047,0.08334749973432298,0.284725407307221,0.4653450711466178,1.0,-0.047442585025906855,-0.20304735257851955,0.38715444131299304,-0.30228967930679057,0.3977151472104077
Frontliners,0.17286824065969894,0.3979743416138381,-0.21595967288846915,0.15823513769636488,-0.27944246460721733,-0.05193008112444195,0.29944188039050906,0.07693918212688,0.5249402975914049,-0.047442585025906855,1.0,-0.5231427124876894,0.5054743287989505,-0.002157906917181002,0.16417512720071475
masks,-0.2973331355173984,-0.5525447502119724,0.03629744411416511,0.40260223069170264,0.146603262135345,0.010907086886841421,-0.3883041243527634,-0.11307334724796196,-0.6329585043769371,-0.20304735257851955,-0.5231427124876894,1.0,-0.6599003339790704,0.11248406581470345,0.18277326432097699
Quarantine,0.5165547725184956,0.44578440149034837,0.10163543187557758,-0.20119987836315523,0.0019040293853737078,-0.23152713897455526,0.1809915484064469,0.006276376362024107,0.8141862890530185,0.38715444131299304,0.5054743287989505,-0.6599003339790704,1.0,-0.2294056255862785,0.25324798407717886
social-distancing,-0.26710955717950996,-0.2944024392261367,-0.0902905239996422,-0.09027696353350448,-0.03510113585286766,-0.0053915290181362815,-0.06621404400161106,-0.24321425344625786,-0.2983579769121674,-0.30228967930679057,-0.002157906917181002,0.11248406581470345,-0.2294056255862785,1.0,0.02500644599459759
work-from-home,0.2641823993224936,-0.028016908228502672,0.1212817250150615,0.10138342966856013,0.21017631758306113,-0.36913926414290765,-0.04689344505902501,0.33685985302863386,0.10018535855891346,0.3977151472104077,0.16417512720071475,0.18277326432097699,0.25324798407717886,0.02500644599459759,1.0
