,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.20588319677135686,-0.035228138623543626,-0.21388867029948516,-0.07034373678218762,0.19865501141175462,0.22086773588598696,0.13848980218019757,0.06192259642583911,-0.020794723401338838,-0.16670229190676214,-0.25864749928875685,-0.022004827203218218,-0.019660806313965364,0.18274999443245157
cough,0.20588319677135686,0.0,-0.301136078583335,0.23505535274779485,-0.37933149423484125,-0.13371048775394592,-0.4598618020432237,-0.11828550942001709,-0.3503855020122727,0.0661866105971983,0.15197639639415947,-0.14382153782624618,0.25187342936504586,-0.09861993191623909,-0.015181695296902192
fever,-0.035228138623543626,-0.301136078583335,0.0,-0.04298336472399083,0.12289711047125783,0.2301720474189667,0.3187621803878049,0.03238744426660827,0.12875645590212753,-0.035348071649223656,-0.3205189647069175,0.16310204372275836,-0.27504927268229573,-0.023672891751379873,-0.059628187538348226
headache,-0.21388867029948516,0.23505535274779485,-0.04298336472399083,0.0,-0.07561042784981538,0.13085909372808155,-0.02770127396351221,-0.00665723218212759,-0.3388697530001187,0.021951037666143574,-0.058659085397578484,-0.18799759743026379,0.05594186838700695,-0.023390206323488497,-0.1252841321406335
lagnat,-0.07034373678218762,-0.37933149423484125,0.12289711047125783,-0.07561042784981538,0.0,-0.03383907960507217,0.091515423029724,-0.03919381602956341,0.13074454076696823,-0.30305141208792946,-0.35483199825091816,0.09343278884269214,-0.38328803076396356,0.04434147615306573,0.17428001719948027
rashes,0.19865501141175462,-0.13371048775394592,0.2301720474189667,0.13085909372808155,-0.03383907960507217,0.0,0.5861081096818638,-0.03659706489580064,-0.14733220569125033,-0.017849473916343634,-0.007149239203909156,-0.34823755146670216,-0.15850648597662126,0.056132719455405655,-0.15038927727228937
sipon,0.22086773588598696,-0.4598618020432237,0.3187621803878049,-0.02770127396351221,0.091515423029724,0.5861081096818638,0.0,-0.09912663294514328,0.13874788818593906,-0.20735430820065287,-0.3477168184819976,-0.062068523750139916,-0.199234367703473,0.05425179182909559,-0.31519426832435127
ubo,0.13848980218019757,-0.11828550942001709,0.03238744426660827,-0.00665723218212759,-0.03919381602956341,-0.03659706489580064,-0.09912663294514328,0.0,0.4742244092203922,0.15776597340096582,-0.15852494502529255,0.3454683429232144,0.11256463906885791,-0.3603551905150676,0.14511663628891605
ecq,0.06192259642583911,-0.3503855020122727,0.12875645590212753,-0.3388697530001187,0.13074454076696823,-0.14733220569125033,0.13874788818593906,0.4742244092203922,0.0,-0.22300368906700221,-0.19257540580651333,0.4656484845838599,0.020882828870575597,0.3080806375644267,0.4035936685424887
face-shield,-0.020794723401338838,0.0661866105971983,-0.035348071649223656,0.021951037666143574,-0.30305141208792946,-0.017849473916343634,-0.20735430820065287,0.15776597340096582,-0.22300368906700221,0.0,0.6252555177017969,-0.3129994507967969,0.37954051052692095,-0.4028471789248959,-0.23629512317935553
Frontliners,-0.16670229190676214,0.15197639639415947,-0.3205189647069175,-0.058659085397578484,-0.35483199825091816,-0.007149239203909156,-0.3477168184819976,-0.15852494502529255,-0.19257540580651333,0.6252555177017969,0.0,-0.5028731560388381,0.7090138717168875,-0.3931271337222895,-0.22649914262164503
masks,-0.25864749928875685,-0.14382153782624618,0.16310204372275836,-0.18799759743026379,0.09343278884269214,-0.34823755146670216,-0.062068523750139916,0.3454683429232144,0.4656484845838599,-0.3129994507967969,-0.5028731560388381,0.0,0.15737297673378314,0.10473235107410296,0.4247271306923519
Quarantine,-0.022004827203218218,0.25187342936504586,-0.27504927268229573,0.05594186838700695,-0.38328803076396356,-0.15850648597662126,-0.199234367703473,0.11256463906885791,0.020882828870575597,0.37954051052692095,0.7090138717168875,0.15737297673378314,0.0,-0.3014852126546443,-0.01463488094589434
social-distancing,-0.019660806313965364,-0.09861993191623909,-0.023672891751379873,-0.023390206323488497,0.04434147615306573,0.056132719455405655,0.05425179182909559,-0.3603551905150676,0.3080806375644267,-0.4028471789248959,-0.3931271337222895,0.10473235107410296,-0.3014852126546443,0.0,0.3062953230464523
work-from-home,0.18274999443245157,-0.015181695296902192,-0.059628187538348226,-0.1252841321406335,0.17428001719948027,-0.15038927727228937,-0.31519426832435127,0.14511663628891605,0.4035936685424887,-0.23629512317935553,-0.22649914262164503,0.4247271306923519,-0.01463488094589434,0.3062953230464523,0.0
