,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.4857058730879457,-0.28126239921566865,-0.5471879588117815,-0.19672595832548506,-0.3006141034643467,0.09495901874371455,-0.04320964294396345,0.41038391453373824,0.4393597001409039,-0.5744755166158564,0.3421086639642423,0.5235454277722422,0.1800961789938564,0.0689845187848135
cough,0.4857058730879457,1.0,-0.4181458703694243,-0.48433147695450385,0.15806414959825718,-0.25810030124898004,0.3266091843522038,-0.18115579317497,0.19827491640426148,0.4069713613606234,-0.2954695233457428,-0.44109517621156263,0.3509158877923229,0.0634430079422507,-0.10529279971076629
fever,-0.28126239921566865,-0.4181458703694243,1.0,0.392152807588914,0.02314392526475216,0.5437693924791571,0.003648535234066948,0.041133166436215805,0.11190836053840078,-0.09212745162423201,0.18744684012783464,-0.25484847994794474,0.01705352903188206,-0.257633515277043,-0.14798594729626066
headache,-0.5471879588117815,-0.48433147695450385,0.392152807588914,1.0,-0.11477161225182854,0.48163414464859733,-0.16279437839634264,0.35095399866059324,-0.24936535510402708,-0.36097969202825453,0.5462290905391741,-0.42567254604274896,-0.33299159087402586,-0.14488335890184464,-0.23807382039067781
lagnat,-0.19672595832548506,0.15806414959825718,0.02314392526475216,-0.11477161225182854,1.0,-0.04302041709520119,-0.15280725026763184,-0.1292633504851503,-0.0789618403510918,-0.08961162309639403,-0.10330473039504802,0.18169754802013938,-0.027971438757472947,-0.07334616440984032,0.22834641812476714
rashes,-0.3006141034643467,-0.25810030124898004,0.5437693924791571,0.48163414464859733,-0.04302041709520119,1.0,-0.1610656277183031,0.17279140978709387,-0.12572509666250273,-0.242512357713528,0.15501398252039617,-0.6150336965886393,-0.10719272769506678,-0.39199211020159525,-0.39738186723532043
sipon,0.09495901874371455,0.3266091843522038,0.003648535234066948,-0.16279437839634264,-0.15280725026763184,-0.1610656277183031,1.0,0.01430708942159731,0.39601346431693246,0.4148761311981548,-0.10597702229857653,-0.4941328280565987,0.23415087911150592,0.18546399345140244,-0.0863288602144292
ubo,-0.04320964294396345,-0.18115579317497,0.041133166436215805,0.35095399866059324,-0.1292633504851503,0.17279140978709387,0.01430708942159731,1.0,-0.3476923985278389,0.034747482995751186,0.05138063744321452,-0.22883602202010803,-0.34680579066198775,-0.04607549189485051,0.16860436154679134
ecq,0.41038391453373824,0.19827491640426148,0.11190836053840078,-0.24936535510402708,-0.0789618403510918,-0.12572509666250273,0.39601346431693246,-0.3476923985278389,1.0,0.678991452645322,-0.28273164905793513,0.1496721780200943,0.8213415247127285,0.33078829175222824,-0.07500426507505716
face-shield,0.4393597001409039,0.4069713613606234,-0.09212745162423201,-0.36097969202825453,-0.08961162309639403,-0.242512357713528,0.4148761311981548,0.034747482995751186,0.678991452645322,1.0,-0.29997749150696595,-0.11290664550075852,0.6070214885611084,0.4129526025238307,-0.14420722250680712
Frontliners,-0.5744755166158564,-0.2954695233457428,0.18744684012783464,0.5462290905391741,-0.10330473039504802,0.15501398252039617,-0.10597702229857653,0.05138063744321452,-0.28273164905793513,-0.29997749150696595,1.0,-0.04699671516427665,-0.24534578258939424,-0.2415869986842966,-0.1593296311109275
masks,0.3421086639642423,-0.44109517621156263,-0.25484847994794474,-0.42567254604274896,0.18169754802013938,-0.6150336965886393,-0.4941328280565987,-0.22883602202010803,0.1496721780200943,-0.11290664550075852,-0.04699671516427665,1.0,0.21713236721430518,0.16189507767246464,0.7752050128145802
Quarantine,0.5235454277722422,0.3509158877923229,0.01705352903188206,-0.33299159087402586,-0.027971438757472947,-0.10719272769506678,0.23415087911150592,-0.34680579066198775,0.8213415247127285,0.6070214885611084,-0.24534578258939424,0.21713236721430518,1.0,0.3280294053066181,-0.036282822436563195
social-distancing,0.1800961789938564,0.0634430079422507,-0.257633515277043,-0.14488335890184464,-0.07334616440984032,-0.39199211020159525,0.18546399345140244,-0.04607549189485051,0.33078829175222824,0.4129526025238307,-0.2415869986842966,0.16189507767246464,0.3280294053066181,1.0,0.10105486464084716
work-from-home,0.0689845187848135,-0.10529279971076629,-0.14798594729626066,-0.23807382039067781,0.22834641812476714,-0.39738186723532043,-0.0863288602144292,0.16860436154679134,-0.07500426507505716,-0.14420722250680712,-0.1593296311109275,0.7752050128145802,-0.036282822436563195,0.10105486464084716,1.0
