,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.40113083815787837,0.6437225000058059,-0.04986788116048704,0.08131128048906362,-0.1068590473690577,0.1243413134084083,-0.49928216500991757,-0.051614712333912564,-0.24205339554425528,-0.4309391542631573,-0.3777381119427752,0.6268022963122204,0.7757744296665894,0.7726973445067117
cough,0.40113083815787837,0.0,0.7056358222411677,0.19390263640051483,-0.2419447174526967,-0.22576938811419497,-0.021137707841958512,0.04007525363381987,-0.3053042995514721,0.36895182657844,0.11312837247199016,0.022050674741933837,-0.23773193856093403,0.19379495690311363,0.17373739877802727
fever,0.6437225000058059,0.7056358222411677,0.0,0.28534317376539625,-0.1347228128805263,-0.2043881777639772,0.07241790677802575,0.003157570291460525,-0.39428312726449016,0.15406052273754803,-0.16521260955311082,-0.1954063021414089,-0.007575240358950619,0.5114021797277715,0.4092106641292993
headache,-0.04986788116048704,0.19390263640051483,0.28534317376539625,0.0,-0.0014394711661580683,0.15418250985304863,-0.1616717266836484,0.17920140131697987,-0.25741348470301806,0.07807560017410158,0.07735898029390972,0.18021301023516512,-0.23043420541429094,-0.15032104802337765,-0.22538036387676075
lagnat,0.08131128048906362,-0.2419447174526967,-0.1347228128805263,-0.0014394711661580683,0.0,0.2540916622789258,0.11085547200794443,-0.026763211967044374,0.2965661910510754,-0.40741215260225805,0.10857435823202473,0.052789862534345554,0.267574208767422,-0.053776357426220514,0.027129205423454605
rashes,-0.1068590473690577,-0.22576938811419497,-0.2043881777639772,0.15418250985304863,0.2540916622789258,0.0,-0.42577059556146896,0.1809989027360783,0.03563612198883007,0.18098149636050223,-0.08810378297112094,-0.22414378953309422,0.17690603232556026,-0.11130134538731652,-0.04198614468237206
sipon,0.1243413134084083,-0.021137707841958512,0.07241790677802575,-0.1616717266836484,0.11085547200794443,-0.42577059556146896,0.0,0.10759511046243285,0.24815555969173378,-0.19430479541703924,0.1391892449885398,0.2215664399131444,0.262626947281487,0.23135302918876255,0.199128079694732
ubo,-0.49928216500991757,0.04007525363381987,0.003157570291460525,0.17920140131697987,-0.026763211967044374,0.1809989027360783,0.10759511046243285,0.0,-0.2989581473730783,0.17580520007681222,0.29272277121515794,0.3236054359876351,-0.44501813167185933,-0.17341351051974963,-0.34949791105643224
ecq,-0.051614712333912564,-0.3053042995514721,-0.39428312726449016,-0.25741348470301806,0.2965661910510754,0.03563612198883007,0.24815555969173378,-0.2989581473730783,0.0,0.15506478731497814,0.06404029583976802,0.2545284083880432,0.38432524823606523,0.09893019461695333,0.15811700238978757
face-shield,-0.24205339554425528,0.36895182657844,0.15406052273754803,0.07807560017410158,-0.40741215260225805,0.18098149636050223,-0.19430479541703924,0.17580520007681222,0.15506478731497814,0.0,0.16531945893623973,0.3426453535165363,-0.09516874774610351,0.14600978902772926,0.12925042920376936
Frontliners,-0.4309391542631573,0.11312837247199016,-0.16521260955311082,0.07735898029390972,0.10857435823202473,-0.08810378297112094,0.1391892449885398,0.29272277121515794,0.06404029583976802,0.16531945893623973,0.0,0.5283483751355568,-0.27597854079442796,-0.33011702629054973,-0.31868768310083834
masks,-0.3777381119427752,0.022050674741933837,-0.1954063021414089,0.18021301023516512,0.052789862534345554,-0.22414378953309422,0.2215664399131444,0.3236054359876351,0.2545284083880432,0.3426453535165363,0.5283483751355568,0.0,-0.24766350634730627,0.000564080315311362,-0.15126190783596027
Quarantine,0.6268022963122204,-0.23773193856093403,-0.007575240358950619,-0.23043420541429094,0.267574208767422,0.17690603232556026,0.262626947281487,-0.44501813167185933,0.38432524823606523,-0.09516874774610351,-0.27597854079442796,-0.24766350634730627,0.0,0.6098735744203019,0.6915658911187202
social-distancing,0.7757744296665894,0.19379495690311363,0.5114021797277715,-0.15032104802337765,-0.053776357426220514,-0.11130134538731652,0.23135302918876255,-0.17341351051974963,0.09893019461695333,0.14600978902772926,-0.33011702629054973,0.000564080315311362,0.6098735744203019,0.0,0.8742070049451576
work-from-home,0.7726973445067117,0.17373739877802727,0.4092106641292993,-0.22538036387676075,0.027129205423454605,-0.04198614468237206,0.199128079694732,-0.34949791105643224,0.15811700238978757,0.12925042920376936,-0.31868768310083834,-0.15126190783596027,0.6915658911187202,0.8742070049451576,0.0
