,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.09559408616333244,-0.2685864540119629,0.007027968457584946,-0.22808450652895051,-0.3739854627660485,0.026217397571609142,-0.1864873761751749,0.7730302186820908,-0.19543251970511646,0.3040337135810669,-0.16455879458775718,0.19937180498782692,-0.13444372174178063,0.10654412520178205
cough,0.09559408616333244,1.0,0.13412111354926595,0.3357393125337411,0.18872462498166803,0.08856942904208656,0.15065812547677976,-0.17669143326136194,-0.05786773736537988,0.24487063242371832,-0.4409714136696011,0.20968670877740472,-0.23061805190549914,0.09438080173169923,-0.21938363345504958
fever,-0.2685864540119629,0.13412111354926595,1.0,0.15726568395843307,0.0007134455539966549,0.03456847835966483,0.10404472013545041,-0.0041664592804399585,-0.27537334293429666,0.1777285250133138,-0.3422071017902203,0.5233588958444297,-0.2870131484061215,0.12849746419408228,-0.26687428699988824
headache,0.007027968457584946,0.3357393125337411,0.15726568395843307,1.0,-0.21133447912629236,-0.058317066977174994,0.2148907356466603,-0.07098464538746324,-0.04381979638516127,-0.026049460215163047,-0.19555377232072627,0.45450103542991305,-0.23178333847560567,0.28901060769421927,-0.06484299634439375
lagnat,-0.22808450652895051,0.18872462498166803,0.0007134455539966549,-0.21133447912629236,1.0,-0.1965320534665619,-0.03269755923079957,0.2551365352487405,-0.11417594211661579,-0.14922690839585,-0.1020506525348972,-0.16610584558292468,-0.10905025927373081,0.3766348869991468,0.03408207189799639
rashes,-0.3739854627660485,0.08856942904208656,0.03456847835966483,-0.058317066977174994,-0.1965320534665619,1.0,0.04790204590385085,0.03425287068934133,-0.573098740097958,0.4402678822617323,-0.3383673383664978,0.39523552175051674,-0.3869168982480622,-0.45597685619737327,-0.41978774624884596
sipon,0.026217397571609142,0.15065812547677976,0.10404472013545041,0.2148907356466603,-0.03269755923079957,0.04790204590385085,1.0,-0.12772527736759873,0.003909859459247018,0.15208060965942427,-0.44356423203431294,0.43771797108632826,-0.35652589514941696,0.135166970308308,0.06881124673549854
ubo,-0.1864873761751749,-0.17669143326136194,-0.0041664592804399585,-0.07098464538746324,0.2551365352487405,0.03425287068934133,-0.12772527736759873,1.0,0.16237058645775032,-0.07915639489406648,0.43660246805193353,-0.20592135505304276,-0.04166512975614898,-0.14607435159065468,-0.1379581415408939
ecq,0.7730302186820908,-0.05786773736537988,-0.27537334293429666,-0.04381979638516127,-0.11417594211661579,-0.573098740097958,0.003909859459247018,0.16237058645775032,1.0,-0.4836329233958946,0.3865724346234856,-0.27798913285117965,0.3794196154304966,0.21341404732530855,0.22859668156353039
face-shield,-0.19543251970511646,0.24487063242371832,0.1777285250133138,-0.026049460215163047,-0.14922690839585,0.4402678822617323,0.15208060965942427,-0.07915639489406648,-0.4836329233958946,1.0,-0.43460831215953966,0.25955318689231033,-0.19124881936791943,-0.5108135290583671,-0.5303338012708944
Frontliners,0.3040337135810669,-0.4409714136696011,-0.3422071017902203,-0.19555377232072627,-0.1020506525348972,-0.3383673383664978,-0.44356423203431294,0.43660246805193353,0.3865724346234856,-0.43460831215953966,1.0,-0.6500547837431032,0.627093221815464,-0.2599526581140569,0.24428668030660075
masks,-0.16455879458775718,0.20968670877740472,0.5233588958444297,0.45450103542991305,-0.16610584558292468,0.39523552175051674,0.43771797108632826,-0.20592135505304276,-0.27798913285117965,0.25955318689231033,-0.6500547837431032,1.0,-0.6556733304510759,0.29095304918390874,-0.23192733545321093
Quarantine,0.19937180498782692,-0.23061805190549914,-0.2870131484061215,-0.23178333847560567,-0.10905025927373081,-0.3869168982480622,-0.35652589514941696,-0.04166512975614898,0.3794196154304966,-0.19124881936791943,0.627093221815464,-0.6556733304510759,1.0,-0.21446223552838073,0.3349561842258822
social-distancing,-0.13444372174178063,0.09438080173169923,0.12849746419408228,0.28901060769421927,0.3766348869991468,-0.45597685619737327,0.135166970308308,-0.14607435159065468,0.21341404732530855,-0.5108135290583671,-0.2599526581140569,0.29095304918390874,-0.21446223552838073,1.0,0.38299347384016263
work-from-home,0.10654412520178205,-0.21938363345504958,-0.26687428699988824,-0.06484299634439375,0.03408207189799639,-0.41978774624884596,0.06881124673549854,-0.1379581415408939,0.22859668156353039,-0.5303338012708944,0.24428668030660075,-0.23192733545321093,0.3349561842258822,0.38299347384016263,1.0
