,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.350731857137508,-0.18253920439572519,-0.12545402050190405,-0.13258335114704278,-0.33533459310195357,-0.06126854016240737,0.3478526210984836,0.4921592143742526,0.2527198511481457,0.2937734654831784,-0.32424939405211406,0.19724562596184886,0.650015142056228,0.2924637413991
cough,-0.350731857137508,0.0,0.028890145526114068,0.11136195655754422,0.0682367889644635,-0.05941610049396564,-0.26801368497691447,-0.1971835153455351,-0.19024915419199162,-0.048821157440379605,-0.07021410332605978,0.12062612295032445,-0.37116295663794036,-0.2780396799694882,-0.14839361352345037
fever,-0.18253920439572519,0.028890145526114068,0.0,0.2630394872645958,0.29405833390745906,0.4506097966111427,-0.08584588034581746,-0.26531513219302955,-0.19494495227563713,-0.26447292562775965,-0.36503813719559014,0.1783515516834428,0.2284063817631412,0.00399787828867657,-0.15009615534784596
headache,-0.12545402050190405,0.11136195655754422,0.2630394872645958,0.0,0.022445597001145595,0.41331950425031644,-0.009340673115311424,-0.4353254665074976,-0.2723177138949814,0.24810449463777662,-0.12791228122665935,0.023629645037149875,-0.0779353743659797,-0.18567277174284016,-0.15897321021076016
lagnat,-0.13258335114704278,0.0682367889644635,0.29405833390745906,0.022445597001145595,0.0,0.20453400970356797,-0.01707393546548408,-0.012282161071867163,-0.2125908902620151,-0.37019314294875116,0.09285277953170253,-0.03024849983156171,-0.26684667747715196,-0.02038526339302756,0.013730624841161878
rashes,-0.33533459310195357,-0.05941610049396564,0.4506097966111427,0.41331950425031644,0.20453400970356797,0.0,0.14740653138787993,-0.1941558470616428,-0.5088034927918014,-0.11973429116432219,-0.49804044832228345,0.323052999848945,-0.05219577750988765,0.08749320122069353,0.013560715745256073
sipon,-0.06126854016240737,-0.26801368497691447,-0.08584588034581746,-0.009340673115311424,-0.01707393546548408,0.14740653138787993,0.0,0.1503136497696607,-0.25536541236534294,0.15746573909860337,-0.2379825816848621,-0.3337472988683113,-0.06156992698537407,0.36940847790320314,0.0944009369257232
ubo,0.3478526210984836,-0.1971835153455351,-0.26531513219302955,-0.4353254665074976,-0.012282161071867163,-0.1941558470616428,0.1503136497696607,0.0,0.4507503479941171,-0.5439399242186944,-0.9918263887163618,-0.1996909247727517,0.4114260849013409,-0.3648720991996863,0.2165250627776652
ecq,0.4921592143742526,-0.19024915419199162,-0.19494495227563713,-0.2723177138949814,-0.2125908902620151,-0.5088034927918014,-0.25536541236534294,0.4507503479941171,0.0,0.2517541169637348,0.1636811302179136,-0.0717021968170742,0.3677315230061108,0.37257806552755657,0.15487982991729626
face-shield,0.2527198511481457,-0.048821157440379605,-0.26447292562775965,0.24810449463777662,-0.37019314294875116,-0.11973429116432219,0.15746573909860337,-0.5439399242186944,0.2517541169637348,0.0,0.11611789710438318,-0.34002768038055176,0.11672954754560558,0.279985163563175,-0.028454597845435605
Frontliners,0.2937734654831784,-0.07021410332605978,-0.36503813719559014,-0.12791228122665935,0.09285277953170253,-0.49804044832228345,-0.2379825816848621,-0.9918263887163618,0.1636811302179136,0.11611789710438318,0.0,-0.06863409604169775,-0.10504308113814981,0.21558148006673156,-0.08182622865794868
masks,-0.32424939405211406,0.12062612295032445,0.1783515516834428,0.023629645037149875,-0.03024849983156171,0.323052999848945,-0.3337472988683113,-0.1996909247727517,-0.0717021968170742,-0.34002768038055176,-0.06863409604169775,0.0,0.28844700983808824,-0.272628053586473,-0.11086544637539562
Quarantine,0.19724562596184886,-0.37116295663794036,0.2284063817631412,-0.0779353743659797,-0.26684667747715196,-0.05219577750988765,-0.06156992698537407,0.4114260849013409,0.3677315230061108,0.11672954754560558,-0.10504308113814981,0.28844700983808824,0.0,0.18409145652329495,0.154351816739641
social-distancing,0.650015142056228,-0.2780396799694882,0.00399787828867657,-0.18567277174284016,-0.02038526339302756,0.08749320122069353,0.36940847790320314,-0.3648720991996863,0.37257806552755657,0.279985163563175,0.21558148006673156,-0.272628053586473,0.18409145652329495,0.0,0.4791131163391381
work-from-home,0.2924637413991,-0.14839361352345037,-0.15009615534784596,-0.15897321021076016,0.013730624841161878,0.013560715745256073,0.0944009369257232,0.2165250627776652,0.15487982991729626,-0.028454597845435605,-0.08182622865794868,-0.11086544637539562,0.154351816739641,0.4791131163391381,0.0
