,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.30737589980385793,-0.036727462324062106,0.08489136401795794,0.36112218027592546,0.13142799224624915,-0.36589045926755176,-0.17824076949039747,-0.32710529047562575,-0.10236537983716884,-0.28776098851864784,0.09999243998444814,0.09381704907988837,-0.08802655049688335,0.2738209365685861
cough,-0.30737589980385793,1.0,0.3407137332027966,0.1789290236191926,-0.02105910238700419,-0.28093946947987347,0.4044994821802466,-0.0709884942555117,-0.3801249488582425,-0.17506688387392474,-0.2119125397299106,-0.3423227020841421,-0.37181498440565747,-0.06829415422240727,-0.6033054329953588
fever,-0.036727462324062106,0.3407137332027966,1.0,0.053349693354655274,-0.2906223860102322,0.2548242356300553,0.4081020342464763,0.23464351482678322,-0.050861378525984796,-0.038522530443794216,0.12042079446106646,-0.16645744949123073,0.12452793562076662,-0.07840513348857754,0.5940762797170871
headache,0.08489136401795794,0.1789290236191926,0.053349693354655274,1.0,0.029294040853013112,0.15888441114763893,-0.04694880081683656,-0.21608009713562132,0.10439589166205125,-0.2892418773958795,-0.36185548810912493,-0.07730220779946559,-0.09610015839959493,-0.1291013523160218,0.28606250643225184
lagnat,0.36112218027592546,-0.02105910238700419,-0.2906223860102322,0.029294040853013112,1.0,-0.1083071678732661,-0.16592137076835603,0.41639798193924243,-0.17007608032561328,0.10764614553316007,-0.35611556967616853,-0.05710192069462156,-0.085819033560248,-0.046216171049255274,-0.05217243429164333
rashes,0.13142799224624915,-0.28093946947987347,0.2548242356300553,0.15888441114763893,-0.1083071678732661,1.0,0.09091669797889575,0.07945732419582095,0.17960521909945726,0.005155661043007929,0.13940631865349756,-0.29726970112791723,-0.05775034264070078,-0.1212924158046022,0.9524968849693375
sipon,-0.36589045926755176,0.4044994821802466,0.4081020342464763,-0.04694880081683656,-0.16592137076835603,0.09091669797889575,1.0,0.061538680792291654,-0.13050394856807623,0.057081166555248634,-0.040826596293661296,-0.4544652002598951,-0.10048657540779925,-0.2819939999843102,0.23373495801394514
ubo,-0.17824076949039747,-0.0709884942555117,0.23464351482678322,-0.21608009713562132,0.41639798193924243,0.07945732419582095,0.061538680792291654,1.0,0.0785035956918532,0.7840931044936313,-0.43825898863483564,0.33039912568318197,-0.6554752753610642,-0.34581075776248654,
ecq,-0.32710529047562575,-0.3801249488582425,-0.050861378525984796,0.10439589166205125,-0.17007608032561328,0.17960521909945726,-0.13050394856807623,0.0785035956918532,1.0,0.2752924904157976,0.4144257190205017,0.2562696548539539,0.3939834474755336,0.3502747374489795,0.634729952830794
face-shield,-0.10236537983716884,-0.17506688387392474,-0.038522530443794216,-0.2892418773958795,0.10764614553316007,0.005155661043007929,0.057081166555248634,0.7840931044936313,0.2752924904157976,1.0,0.0903767701142837,0.4847077823688344,0.17809280973630887,-0.01624621368570387,0.43998175135521517
Frontliners,-0.28776098851864784,-0.2119125397299106,0.12042079446106646,-0.36185548810912493,-0.35611556967616853,0.13940631865349756,-0.040826596293661296,-0.43825898863483564,0.4144257190205017,0.0903767701142837,1.0,0.04843418498521314,0.25002583469171485,0.5007642677850707,0.4847873257022397
masks,0.09999243998444814,-0.3423227020841421,-0.16645744949123073,-0.07730220779946559,-0.05710192069462156,-0.29726970112791723,-0.4544652002598951,0.33039912568318197,0.2562696548539539,0.4847077823688344,0.04843418498521314,1.0,0.3040444182456932,-0.06091820302232839,-0.09246777259170696
Quarantine,0.09381704907988837,-0.37181498440565747,0.12452793562076662,-0.09610015839959493,-0.085819033560248,-0.05775034264070078,-0.10048657540779925,-0.6554752753610642,0.3939834474755336,0.17809280973630887,0.25002583469171485,0.3040444182456932,1.0,0.1330217780495509,0.2706299607418897
social-distancing,-0.08802655049688335,-0.06829415422240727,-0.07840513348857754,-0.1291013523160218,-0.046216171049255274,-0.1212924158046022,-0.2819939999843102,-0.34581075776248654,0.3502747374489795,-0.01624621368570387,0.5007642677850707,-0.06091820302232839,0.1330217780495509,1.0,0.2451008520271316
work-from-home,0.2738209365685861,-0.6033054329953588,0.5940762797170871,0.28606250643225184,-0.05217243429164333,0.9524968849693375,0.23373495801394514,,0.634729952830794,0.43998175135521517,0.4847873257022397,-0.09246777259170696,0.2706299607418897,0.2451008520271316,1.0
