,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.44813316831884953,-0.308688668635385,-0.5527310127410671,-0.146131160797918,-0.2897710341841063,0.08881193314165957,0.04381938338440911,0.41288403625604747,0.4362499953660478,-0.5578034868189924,0.3421086639642423,0.5192632183072562,0.1728968784411377,0.05448034646763738
cough,0.44813316831884953,0.0,-0.5115733075199556,-0.41232390884140235,0.1455473463909967,-0.2511168533368796,0.16864588356249055,-0.0479440293974146,0.04698584325240225,0.3272769017471074,-0.294647761731579,-0.44109517621156263,0.2638451001985635,-0.025810397313836053,-0.04299587652854116
fever,-0.308688668635385,-0.5115733075199556,0.0,0.4454100140833649,0.03783868171269315,0.5713701121504648,-0.08960223764746558,0.11014571258449313,-0.00577770042360425,-0.1742754962718444,0.20533891684357214,-0.25484847994794474,-0.0764600442516642,-0.32487059431827303,-0.12264922316082767
headache,-0.5527310127410671,-0.41232390884140235,0.4454100140833649,0.0,-0.17447142369886512,0.46593008745537595,-0.1315189285587808,0.2338245040684046,-0.15560208706723874,-0.3261638820049391,0.5246671268614249,-0.42567254604274896,-0.26976669772355794,-0.11833613044571169,-0.22626967741490014
lagnat,-0.146131160797918,0.1455473463909967,0.03783868171269315,-0.17447142369886512,0.0,-0.04116496088942005,-0.020261333757315574,-0.10835632921749501,-0.05858605970308128,-0.049399286103587105,-0.09203203186518435,0.18169754802013938,-0.005853394340351216,-0.02979736579869795,0.16579883398737977
rashes,-0.2897710341841063,-0.2511168533368796,0.5713701121504648,0.46593008745537595,-0.04116496088942005,0.0,-0.12617119056206416,0.1469062272619319,-0.10907867574158826,-0.23251152682020113,0.15242400524093686,-0.6150336965886393,-0.089307913132204,-0.38446963774930937,-0.4067215232216636
sipon,0.08881193314165957,0.16864588356249055,-0.08960223764746558,-0.1315189285587808,-0.020261333757315574,-0.12617119056206416,0.0,0.14919827063531432,0.2184358412746107,0.3375929477605425,-0.06783284045595309,-0.4941328280565987,0.08259762017228647,0.11506398629785508,-0.08833470150729887
ubo,0.04381938338440911,-0.0479440293974146,0.11014571258449313,0.2338245040684046,-0.10835632921749501,0.1469062272619319,0.14919827063531432,0.0,-0.23853265792766856,0.15398646379496084,0.011961588676533397,-0.22883602202010803,-0.2598055887558223,0.04290610525990169,0.13552062275829038
ecq,0.41288403625604747,0.04698584325240225,-0.00577770042360425,-0.15560208706723874,-0.05858605970308128,-0.10907867574158826,0.2184358412746107,-0.23853265792766856,0.0,0.6260296103730494,-0.3002515678717694,0.1496721780200943,0.7843807695127308,0.2348792500902398,0.003828649172534519
face-shield,0.4362499953660478,0.3272769017471074,-0.1742754962718444,-0.3261638820049391,-0.049399286103587105,-0.23251152682020113,0.3375929477605425,0.15398646379496084,0.6260296103730494,0.0,-0.29153515755615256,-0.11290664550075852,0.5454239185102429,0.36784884933036494,-0.12057493318302619
Frontliners,-0.5578034868189924,-0.294647761731579,0.20533891684357214,0.5246671268614249,-0.09203203186518435,0.15242400524093686,-0.06783284045595309,0.011961588676533397,-0.3002515678717694,-0.29153515755615256,0.0,-0.04699671516427665,-0.24218757837771682,-0.22708880408727553,-0.17517802015612588
masks,0.3421086639642423,-0.44109517621156263,-0.25484847994794474,-0.42567254604274896,0.18169754802013938,-0.6150336965886393,-0.4941328280565987,-0.22883602202010803,0.1496721780200943,-0.11290664550075852,-0.04699671516427665,0.0,0.21713236721430518,0.16189507767246464,0.7752050128145802
Quarantine,0.5192632183072562,0.2638451001985635,-0.0764600442516642,-0.26976669772355794,-0.005853394340351216,-0.089307913132204,0.08259762017228647,-0.2598055887558223,0.7843807695127308,0.5454239185102429,-0.24218757837771682,0.21713236721430518,0.0,0.25379167545746134,0.02160680240239836
social-distancing,0.1728968784411377,-0.025810397313836053,-0.32487059431827303,-0.11833613044571169,-0.02979736579869795,-0.38446963774930937,0.11506398629785508,0.04290610525990169,0.2348792500902398,0.36784884933036494,-0.22708880408727553,0.16189507767246464,0.25379167545746134,0.0,0.1158596386558965
work-from-home,0.05448034646763738,-0.04299587652854116,-0.12264922316082767,-0.22626967741490014,0.16579883398737977,-0.4067215232216636,-0.08833470150729887,0.13552062275829038,0.003828649172534519,-0.12057493318302619,-0.17517802015612588,0.7752050128145802,0.02160680240239836,0.1158596386558965,0.0
