,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.22458670208587378,0.3397174200316889,0.37999152983471635,-0.23735001134454897,1.0000000000000002,0.32611083045478007,-0.11422190844505659,-0.14154087178544675,0.06778070194357796,-0.3758468331591112,-0.17065076938024268,0.0005798327736894419,-0.35600445343930953,-0.10904219912353197
cough,-0.22458670208587378,1.0,-0.3388242769693729,0.0049894963289375295,-0.021871354961972955,-1.0000000000000004,-0.11473072292377902,0.20143510927119704,0.180381689398292,0.1484468425962615,0.30965720032327204,-0.02680783806248421,-0.04142645710340452,0.4565555897505892,-0.026011464559027284
fever,0.3397174200316889,-0.3388242769693729,1.0,0.1705121575617982,0.0030859013294310057,1.0,0.2635234603967589,0.14249516625075165,-0.2581831723775511,-0.117827011584087,-0.5573161735554599,-0.06953759944585176,0.1555143429933664,-0.36357027180153145,-0.330173067931979
headache,0.37999152983471635,0.0049894963289375295,0.1705121575617982,1.0,0.18272847456499572,0.9999999999999996,0.4977953432478066,0.18231622515401696,-0.273291079820119,0.13082510973979036,-0.2789078384298916,-0.34881732811635974,-0.20109432898228038,-0.08814140003181983,-0.45710355294903166
lagnat,-0.23735001134454897,-0.021871354961972955,0.0030859013294310057,0.18272847456499572,1.0,,-0.2399518363672038,0.21047320820726603,-0.16289097552745802,0.15648884207876826,0.21130168367033175,0.39912259502009195,-0.17253594938348293,0.3601327087306597,-0.4397402742462847
rashes,1.0000000000000002,-1.0000000000000004,1.0,0.9999999999999996,,1.0,1.0000000000000002,,-1.0,0.9999999999999998,-1.0,,-0.999999999999999,,0.9999999999999999
sipon,0.32611083045478007,-0.11473072292377902,0.2635234603967589,0.4977953432478066,-0.2399518363672038,1.0000000000000002,1.0,0.2111657086010597,-0.4905301576053268,0.05402454802291515,-0.34965765051692005,-0.44495462163016597,0.40414640269964874,-0.39295069740154037,-0.3378556471470285
ubo,-0.11422190844505659,0.20143510927119704,0.14249516625075165,0.18231622515401696,0.21047320820726603,,0.2111657086010597,1.0,0.06968895919459663,-0.18397034419998243,-0.053907758909921714,-0.04508361055648405,0.24502813519643968,0.22388745647138222,-0.15491918963661905
ecq,-0.14154087178544675,0.180381689398292,-0.2581831723775511,-0.273291079820119,-0.16289097552745802,-1.0,-0.4905301576053268,0.06968895919459663,1.0,-0.019247291533044747,0.3073792195235351,-0.2382495186882487,0.27023844677682396,-0.14577197976219033,0.16877519675023786
face-shield,0.06778070194357796,0.1484468425962615,-0.117827011584087,0.13082510973979036,0.15648884207876826,0.9999999999999998,0.05402454802291515,-0.18397034419998243,-0.019247291533044747,1.0,0.18248466125811186,-0.0002764364849472542,0.021055866874355223,0.10275124303059757,-0.024805054674192577
Frontliners,-0.3758468331591112,0.30965720032327204,-0.5573161735554599,-0.2789078384298916,0.21130168367033175,-1.0,-0.34965765051692005,-0.053907758909921714,0.3073792195235351,0.18248466125811186,1.0,0.20287434403183852,0.07071554819320756,0.39638711110272906,0.03643237225209863
masks,-0.17065076938024268,-0.02680783806248421,-0.06953759944585176,-0.34881732811635974,0.39912259502009195,,-0.44495462163016597,-0.04508361055648405,-0.2382495186882487,-0.0002764364849472542,0.20287434403183852,1.0,-0.3335327023666374,0.3405129066265641,0.03098416587762026
Quarantine,0.0005798327736894419,-0.04142645710340452,0.1555143429933664,-0.20109432898228038,-0.17253594938348293,-0.999999999999999,0.40414640269964874,0.24502813519643968,0.27023844677682396,0.021055866874355223,0.07071554819320756,-0.3335327023666374,1.0,0.03286986998233414,-0.10369989340388491
social-distancing,-0.35600445343930953,0.4565555897505892,-0.36357027180153145,-0.08814140003181983,0.3601327087306597,,-0.39295069740154037,0.22388745647138222,-0.14577197976219033,0.10275124303059757,0.39638711110272906,0.3405129066265641,0.03286986998233414,1.0,-0.08033086230336187
work-from-home,-0.10904219912353197,-0.026011464559027284,-0.330173067931979,-0.45710355294903166,-0.4397402742462847,0.9999999999999999,-0.3378556471470285,-0.15491918963661905,0.16877519675023786,-0.024805054674192577,0.03643237225209863,0.03098416587762026,-0.10369989340388491,-0.08033086230336187,1.0
