,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.050893465170386544,0.33630321424895326,0.060184107672469116,-0.0722552632316272,0.16252541472252482,0.2501296048098437,0.19907395344364537,0.12576300665273468,0.3119673510488053,-0.14064581952475053,-0.20970464661061997,0.34328379152890043,0.12771538504477958,0.332155464057304
cough,-0.050893465170386544,1.0,-0.06007544948232192,0.11624699735511672,-0.024923927130612714,-0.06615798657212267,0.0712856810009099,-0.34486471429339194,0.1839648891320586,0.23152642210459823,-0.09426819980865558,-0.003092769517311039,-0.05367142018026006,-0.25032900006218267,-0.08744377786973326
fever,0.33630321424895326,-0.06007544948232192,1.0,0.4918511596004262,-0.018735391133311505,0.539466256728029,0.46376719315741216,0.0716132558637543,0.06678316209269013,0.09338428062290147,-0.38550769076461167,-0.1455451995189168,0.4300712919134381,-0.13070624818395526,0.06666344274608012
headache,0.060184107672469116,0.11624699735511672,0.4918511596004262,1.0,0.009192114466353905,0.4627533920906889,0.19028112548735454,-0.18069890912973935,-0.22208816250926672,0.05903215545045037,-0.17842100141624892,-0.04436608021608495,-0.11525785280671665,-0.22675294946655708,-0.021153519504935013
lagnat,-0.0722552632316272,-0.024923927130612714,-0.018735391133311505,0.009192114466353905,1.0,0.18570069791535032,0.13228192968237346,-0.03314440613397104,-0.05644453462748659,0.14319799515710088,0.024041872768717918,-0.14265403440825117,-0.09917989065362375,0.07486671439286555,0.15637059469675396
rashes,0.16252541472252482,-0.06615798657212267,0.539466256728029,0.4627533920906889,0.18570069791535032,1.0,0.5106742922533888,-0.203798417462826,-0.21981025186798953,0.49858345694712575,-0.544988436622501,0.025915777501753397,0.24409701808636744,0.12715466109249265,0.4825710676169476
sipon,0.2501296048098437,0.0712856810009099,0.46376719315741216,0.19028112548735454,0.13228192968237346,0.5106742922533888,1.0,-0.058482524273705684,0.066295707579803,0.6367389208763015,-0.7839965134605642,-0.09050598679757692,0.2269212334758756,0.05157927493864162,0.08608654227095001
ubo,0.19907395344364537,-0.34486471429339194,0.0716132558637543,-0.18069890912973935,-0.03314440613397104,-0.203798417462826,-0.058482524273705684,1.0,0.2319783474651279,-0.413938017349054,-0.22381035621230103,0.016971561352256796,0.18685120905323696,-0.3046469190245505,-0.032649282379543426
ecq,0.12576300665273468,0.1839648891320586,0.06678316209269013,-0.22208816250926672,-0.05644453462748659,-0.21981025186798953,0.066295707579803,0.2319783474651279,1.0,-0.18949641632050268,-0.16826679208447104,0.12484849664683247,0.5821509946530357,0.08394803875219572,-0.3153864198959844
face-shield,0.3119673510488053,0.23152642210459823,0.09338428062290147,0.05903215545045037,0.14319799515710088,0.49858345694712575,0.6367389208763015,-0.413938017349054,-0.18949641632050268,1.0,-0.27996137540793786,-0.13661062478131725,0.27368026193551237,0.05387591773812955,0.33421327736498996
Frontliners,-0.14064581952475053,-0.09426819980865558,-0.38550769076461167,-0.17842100141624892,0.024041872768717918,-0.544988436622501,-0.7839965134605642,-0.22381035621230103,-0.16826679208447104,-0.27996137540793786,1.0,0.17129100244548398,-0.3687554059881955,0.22748587383350707,-0.2068911267077461
masks,-0.20970464661061997,-0.003092769517311039,-0.1455451995189168,-0.04436608021608495,-0.14265403440825117,0.025915777501753397,-0.09050598679757692,0.016971561352256796,0.12484849664683247,-0.13661062478131725,0.17129100244548398,1.0,0.29195009777716063,-0.017652409577450994,-0.11066921432303636
Quarantine,0.34328379152890043,-0.05367142018026006,0.4300712919134381,-0.11525785280671665,-0.09917989065362375,0.24409701808636744,0.2269212334758756,0.18685120905323696,0.5821509946530357,0.27368026193551237,-0.3687554059881955,0.29195009777716063,1.0,0.03167256683791232,0.005015811887262144
social-distancing,0.12771538504477958,-0.25032900006218267,-0.13070624818395526,-0.22675294946655708,0.07486671439286555,0.12715466109249265,0.05157927493864162,-0.3046469190245505,0.08394803875219572,0.05387591773812955,0.22748587383350707,-0.017652409577450994,0.03167256683791232,1.0,0.18659850548293738
work-from-home,0.332155464057304,-0.08744377786973326,0.06666344274608012,-0.021153519504935013,0.15637059469675396,0.4825710676169476,0.08608654227095001,-0.032649282379543426,-0.3153864198959844,0.33421327736498996,-0.2068911267077461,-0.11066921432303636,0.005015811887262144,0.18659850548293738,1.0
