,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.18289911274714019,0.07532015740898429,-0.04380500863778238,0.015141248469192932,0.27901630082557494,-0.007037002266159929,0.04415731165455527,-0.20517787977722537,-0.006175422496210611,-0.3230479568290651,-0.29912557119339045,-0.0066944274495387745,0.07434579838173415,-0.4494495003194799
cough,-0.18289911274714019,1.0,0.2875429622698973,0.17469242076375505,0.1598311387569633,0.2703445700143528,-0.029981107923703402,0.02686054690286049,0.47993402448352307,-0.02807414935305001,0.24469515131594988,-0.16667272226721216,0.07698752768649016,-0.06909208209962499,-0.13156493688277276
fever,0.07532015740898429,0.2875429622698973,1.0,0.37457311443072083,0.15902658522473398,0.3646015905853876,0.3109273385611952,0.13590089726620438,0.1383240947119933,-0.08322041976342663,-0.40555276057068823,-0.439019773587617,0.30909113158369433,-0.24405663105319486,-0.333074085223809
headache,-0.04380500863778238,0.17469242076375505,0.37457311443072083,1.0,-0.2517083626791804,0.3067825164960106,0.22387321485119024,0.3317407481075263,-0.0007284788590120945,-0.03822884990095857,0.01736432775906258,-0.0926608163746225,-0.016640512604095582,-0.048491092540064194,-0.20376229234310203
lagnat,0.015141248469192932,0.1598311387569633,0.15902658522473398,-0.2517083626791804,1.0,0.2397036460251999,0.5436672386825435,0.5309189498729161,0.38862580304322697,0.21725277428242476,-0.37654859147589786,0.2306323791080447,-0.0809607678098973,0.4057545512420857,-0.42115180736388586
rashes,0.27901630082557494,0.2703445700143528,0.3646015905853876,0.3067825164960106,0.2397036460251999,1.0,0.41601574424055254,0.32392274500226687,0.19069576247827238,0.013091092643036067,-0.3125438229901457,-0.5065412787831445,0.28877576463354193,,-0.37773139102659065
sipon,-0.007037002266159929,-0.029981107923703402,0.3109273385611952,0.22387321485119024,0.5436672386825435,0.41601574424055254,1.0,0.5170586456354206,0.18789605175752172,0.24969947761560451,-0.2632656886357409,-0.1565264213872094,0.24322927429273858,-0.0631148164807843,-0.15517068191296735
ubo,0.04415731165455527,0.02686054690286049,0.13590089726620438,0.3317407481075263,0.5309189498729161,0.32392274500226687,0.5170586456354206,1.0,0.5111167400969748,0.09764866471227253,-0.2555812965758957,0.34215564832077827,0.20400586214121483,0.24583536171569076,0.09481453886760449
ecq,-0.20517787977722537,0.47993402448352307,0.1383240947119933,-0.0007284788590120945,0.38862580304322697,0.19069576247827238,0.18789605175752172,0.5111167400969748,1.0,0.32753338621351596,0.07490541106901139,-0.07606634507813054,0.17583537210272573,-0.17400556297261657,0.17637061286222008
face-shield,-0.006175422496210611,-0.02807414935305001,-0.08322041976342663,-0.03822884990095857,0.21725277428242476,0.013091092643036067,0.24969947761560451,0.09764866471227253,0.32753338621351596,1.0,-0.1532527071104982,-0.07611626437576495,0.009258413789523943,-0.4115460494867394,0.08125753508649794
Frontliners,-0.3230479568290651,0.24469515131594988,-0.40555276057068823,0.01736432775906258,-0.37654859147589786,-0.3125438229901457,-0.2632656886357409,-0.2555812965758957,0.07490541106901139,-0.1532527071104982,1.0,0.11434743829064233,-0.09087593563563386,0.02052391343214028,0.21515738585376884
masks,-0.29912557119339045,-0.16667272226721216,-0.439019773587617,-0.0926608163746225,0.2306323791080447,-0.5065412787831445,-0.1565264213872094,0.34215564832077827,-0.07606634507813054,-0.07611626437576495,0.11434743829064233,1.0,-0.095009579431389,0.20080778407819144,0.25071614230369477
Quarantine,-0.0066944274495387745,0.07698752768649016,0.30909113158369433,-0.016640512604095582,-0.0809607678098973,0.28877576463354193,0.24322927429273858,0.20400586214121483,0.17583537210272573,0.009258413789523943,-0.09087593563563386,-0.095009579431389,1.0,-0.1330322203875487,0.03434700190075413
social-distancing,0.07434579838173415,-0.06909208209962499,-0.24405663105319486,-0.048491092540064194,0.4057545512420857,,-0.0631148164807843,0.24583536171569076,-0.17400556297261657,-0.4115460494867394,0.02052391343214028,0.20080778407819144,-0.1330322203875487,1.0,-0.1044020401281503
work-from-home,-0.4494495003194799,-0.13156493688277276,-0.333074085223809,-0.20376229234310203,-0.42115180736388586,-0.37773139102659065,-0.15517068191296735,0.09481453886760449,0.17637061286222008,0.08125753508649794,0.21515738585376884,0.25071614230369477,0.03434700190075413,-0.1044020401281503,1.0
