,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.17330750973348377,0.13204169010864866,-0.06583377496168144,-0.30996679926922993,0.05367626676579756,0.19754639872864715,0.11823957216195712,0.2676945999340142,0.4826086717295774,-0.028919530772008744,-0.12009403479326768,0.3342679541217157,-0.03870066699265403,-0.14052846977268765
cough,0.17330750973348377,1.0,-0.413809928625731,-0.14482487717350034,-0.16997185250450092,-0.10704249991991353,-0.5093751897200354,-0.11135237791461815,-0.38340259617292555,0.0003513199029181847,0.31101762177954057,-0.5644675301790566,-0.001906972729994611,0.01553627899637453,0.0019666137719788
fever,0.13204169010864866,-0.413809928625731,1.0,-0.020739655173740074,0.09613438940171254,0.26606051249157825,0.4985810823527829,-0.10440992024737838,0.5242792020178924,0.3605901307764635,0.05162216109266514,0.5279683246991844,0.36691761685771906,-0.2777012167072538,-0.08032720759766414
headache,-0.06583377496168144,-0.14482487717350034,-0.020739655173740074,1.0,-0.14790017089782526,0.1504413343404426,-0.08026829610321623,0.16163976074484168,-0.11410303763049646,0.21215660590904437,0.13074177613838023,-0.1286682208578522,0.2902335231091514,-0.23036275805105474,-0.07634135332178184
lagnat,-0.30996679926922993,-0.16997185250450092,0.09613438940171254,-0.14790017089782526,1.0,0.10244424022810875,-0.007756775175952142,0.0024841815909177035,7.011423168424773e-05,-0.20761868954442733,-0.13504626320129795,0.47875511907664214,-0.174206910342177,0.09253579669553583,0.2776176397134585
rashes,0.05367626676579756,-0.10704249991991353,0.26606051249157825,0.1504413343404426,0.10244424022810875,1.0,0.43671145086786806,-0.44237180733192927,-0.1463879579234655,0.09357758870091629,-0.19408962008558875,-0.559347545695544,0.034158681510796755,-0.10430870079356849,-0.3515713116848074
sipon,0.19754639872864715,-0.5093751897200354,0.4985810823527829,-0.08026829610321623,-0.007756775175952142,0.43671145086786806,1.0,-0.21852434908642063,0.2080019914613378,0.3601622107835727,-0.13464042446730154,-0.06135916201212389,0.19939414080143048,0.1138978463500008,-0.5089571244034478
ubo,0.11823957216195712,-0.11135237791461815,-0.10440992024737838,0.16163976074484168,0.0024841815909177035,-0.44237180733192927,-0.21852434908642063,1.0,0.1951514935318204,-0.037242750279125804,-0.29154831037378665,0.5772006084205559,-0.13723611031796698,-0.19109749551238117,0.17802494963888996
ecq,0.2676945999340142,-0.38340259617292555,0.5242792020178924,-0.11410303763049646,7.011423168424773e-05,-0.1463879579234655,0.2080019914613378,0.1951514935318204,1.0,0.2981194150717728,-0.09421060269975645,0.8906882995891825,0.4729748548284332,0.16878765737728832,0.2359672655140297
face-shield,0.4826086717295774,0.0003513199029181847,0.3605901307764635,0.21215660590904437,-0.20761868954442733,0.09357758870091629,0.3601622107835727,-0.037242750279125804,0.2981194150717728,1.0,0.5274199563803876,0.014740589075210296,0.776424141911491,-0.15644027697532578,-0.11662868069499589
Frontliners,-0.028919530772008744,0.31101762177954057,0.05162216109266514,0.13074177613838023,-0.13504626320129795,-0.19408962008558875,-0.13464042446730154,-0.29154831037378665,-0.09421060269975645,0.5274199563803876,1.0,-0.17791964865195697,0.5962852937781594,-0.24665930576832518,-0.07806027424569487
masks,-0.12009403479326768,-0.5644675301790566,0.5279683246991844,-0.1286682208578522,0.47875511907664214,-0.559347545695544,-0.06135916201212389,0.5772006084205559,0.8906882995891825,0.014740589075210296,-0.17791964865195697,1.0,0.33424946873337535,0.36312001027198665,0.678725489735801
Quarantine,0.3342679541217157,-0.001906972729994611,0.36691761685771906,0.2902335231091514,-0.174206910342177,0.034158681510796755,0.19939414080143048,-0.13723611031796698,0.4729748548284332,0.776424141911491,0.5962852937781594,0.33424946873337535,1.0,-0.10537718962658744,0.08046676898288177
social-distancing,-0.03870066699265403,0.01553627899637453,-0.2777012167072538,-0.23036275805105474,0.09253579669553583,-0.10430870079356849,0.1138978463500008,-0.19109749551238117,0.16878765737728832,-0.15644027697532578,-0.24665930576832518,0.36312001027198665,-0.10537718962658744,1.0,0.12442854838922816
work-from-home,-0.14052846977268765,0.0019666137719788,-0.08032720759766414,-0.07634135332178184,0.2776176397134585,-0.3515713116848074,-0.5089571244034478,0.17802494963888996,0.2359672655140297,-0.11662868069499589,-0.07806027424569487,0.678725489735801,0.08046676898288177,0.12442854838922816,1.0
