,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.22382476159111142,0.28925332467976783,-0.18396674551942074,0.05420034551143728,0.2008716592634649,0.5197214590355205,0.25434369252921635,0.26907155855989995,0.2678786323649731,-0.11772807296020192,-0.40438966429452566,0.3978763323460049,-0.13189873868867297,-0.11498064241968226
cough,0.22382476159111142,1.0,0.22378865094977718,-0.21644922501395542,-0.04704454621725401,0.17681469964437294,0.4293998904085906,0.06786116976338852,0.2397717497210314,0.41041158708623654,-0.05476463833923971,-0.031573618288111796,0.29490362809939596,-0.06432201383481058,-0.19565213774822338
fever,0.28925332467976783,0.22378865094977718,1.0,0.23647802611658297,-0.13683308858460344,0.5210676071486626,0.517738544715393,0.13868986059517296,0.32808784376631406,-0.19779853559566837,0.24216254877557625,-0.11055576551871063,0.35559995844672526,-0.1011467427326587,-0.09060028174449898
headache,-0.18396674551942074,-0.21644922501395542,0.23647802611658297,1.0,-0.21278282582713412,0.23497499134676658,-0.1872430987274208,-0.4118337002456176,-0.20627072723712842,-0.2234869342994606,0.1377317230426884,0.3134537909194745,-0.26698247847755185,0.16034311491595554,0.15951148185435673
lagnat,0.05420034551143728,-0.04704454621725401,-0.13683308858460344,-0.21278282582713412,1.0,0.23636384736693866,0.2892619605738571,0.04302708639272087,0.029240074808212085,0.19221940057366835,0.10270827403198086,-0.02766501048651341,0.14210733507656725,-0.13602305464024633,0.05589031913191323
rashes,0.2008716592634649,0.17681469964437294,0.5210676071486626,0.23497499134676658,0.23636384736693866,1.0,0.45243032315643655,0.08869665739060328,0.04785323632456096,0.20496752496801157,-0.011916222624271467,-0.1616227523477578,0.13960042681486967,0.17021744532288918,0.15688773308372914
sipon,0.5197214590355205,0.4293998904085906,0.517738544715393,-0.1872430987274208,0.2892619605738571,0.45243032315643655,1.0,0.2756528381305195,0.479955255220784,0.7612590694172536,-0.364195748628777,-0.35183162223751135,0.705545414591393,-0.41838387031611707,-0.6021135964470204
ubo,0.25434369252921635,0.06786116976338852,0.13868986059517296,-0.4118337002456176,0.04302708639272087,0.08869665739060328,0.2756528381305195,1.0,0.35647155602475655,-0.19743140151789573,-0.326178923139357,-0.24623181813961786,0.36186960857592587,-0.4530965453014465,-0.47545146293415247
ecq,0.26907155855989995,0.2397717497210314,0.32808784376631406,-0.20627072723712842,0.029240074808212085,0.04785323632456096,0.479955255220784,0.35647155602475655,1.0,0.025660064108987527,-0.31400870644920653,0.05629970841407028,0.9187566787369523,-0.1683814561097832,-0.4975512536592469
face-shield,0.2678786323649731,0.41041158708623654,-0.19779853559566837,-0.2234869342994606,0.19221940057366835,0.20496752496801157,0.7612590694172536,-0.19743140151789573,0.025660064108987527,1.0,0.04250403680395166,-0.1707832256138658,0.18922633857854385,0.06745388658407932,-0.0018814632219901753
Frontliners,-0.11772807296020192,-0.05476463833923971,0.24216254877557625,0.1377317230426884,0.10270827403198086,-0.011916222624271467,-0.364195748628777,-0.326178923139357,-0.31400870644920653,0.04250403680395166,1.0,0.22088123471468435,-0.22498596133201038,0.35280320117282365,0.11008528519502415
masks,-0.40438966429452566,-0.031573618288111796,-0.11055576551871063,0.3134537909194745,-0.02766501048651341,-0.1616227523477578,-0.35183162223751135,-0.24623181813961786,0.05629970841407028,-0.1707832256138658,0.22088123471468435,1.0,-0.051304208191618385,0.2675790729914231,0.050216952118991125
Quarantine,0.3978763323460049,0.29490362809939596,0.35559995844672526,-0.26698247847755185,0.14210733507656725,0.13960042681486967,0.705545414591393,0.36186960857592587,0.9187566787369523,0.18922633857854385,-0.22498596133201038,-0.051304208191618385,1.0,-0.2875523208726482,-0.48089158150739614
social-distancing,-0.13189873868867297,-0.06432201383481058,-0.1011467427326587,0.16034311491595554,-0.13602305464024633,0.17021744532288918,-0.41838387031611707,-0.4530965453014465,-0.1683814561097832,0.06745388658407932,0.35280320117282365,0.2675790729914231,-0.2875523208726482,1.0,0.6154986357385308
work-from-home,-0.11498064241968226,-0.19565213774822338,-0.09060028174449898,0.15951148185435673,0.05589031913191323,0.15688773308372914,-0.6021135964470204,-0.47545146293415247,-0.4975512536592469,-0.0018814632219901753,0.11008528519502415,0.050216952118991125,-0.48089158150739614,0.6154986357385308,1.0
