,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.24083083053639245,-0.07293708544953614,0.09731550749897938,-0.042816995719121245,-0.5440251002769474,0.33492052174192677,0.197931232973357,-0.346098365370168,0.6262176867157723,-0.3119104032858065,0.12127162031990835,-0.08787332725635566,0.21729697787176627,0.1735685748842846
cough,0.24083083053639245,0.0,0.5280801755746753,0.05705459637270154,-0.08064255890686525,-0.20547880515293954,0.1227917477249924,0.25287834107926493,-0.4102489716516979,0.2153028579335246,-0.45551527805964226,0.38889654409242225,-0.14659620470048654,-0.10902177279224996,0.18686800256109098
fever,-0.07293708544953614,0.5280801755746753,0.0,-0.09950758080606321,0.03604613875458254,0.0995206988324286,-0.059107730489167655,0.37590844039677757,-0.4306138948225614,0.0801710309059952,-0.32424640658725673,0.46863814585707414,-0.3779000392720834,-0.14063576179345239,-0.037817379189734955
headache,0.09731550749897938,0.05705459637270154,-0.09950758080606321,0.0,-0.07981691910463405,-0.2642082774788623,0.04914108643259399,-0.040187127605338116,-0.30664867059059503,0.658530227698168,-0.11068545586067831,0.04592334268697379,-0.39446322864158767,-0.13216134092482787,0.15640043056649638
lagnat,-0.042816995719121245,-0.08064255890686525,0.03604613875458254,-0.07981691910463405,0.0,-0.18655341747764478,-0.11105819060400858,-0.16459537560591855,-0.22037831065023708,0.02261897856520881,-0.23878228756275055,0.1556979898956589,-0.19335476384377198,-0.3150170576982429,-0.2534206732655948
rashes,-0.5440251002769474,-0.20547880515293954,0.0995206988324286,-0.2642082774788623,-0.18655341747764478,0.0,0.20338683617525063,-0.07076342775214056,0.5858151203936125,-0.13745190688290743,0.4271414021327635,-0.11671857322797263,0.46192222485788514,0.2075122684771508,-0.39953148325063176
sipon,0.33492052174192677,0.1227917477249924,-0.059107730489167655,0.04914108643259399,-0.11105819060400858,0.20338683617525063,0.0,-0.2283485720999342,0.14604589503472237,0.515654098966338,-0.019786737913441252,0.0755809620617283,0.42626729774755917,0.0038210785604007595,-0.2690820224414217
ubo,0.197931232973357,0.25287834107926493,0.37590844039677757,-0.040187127605338116,-0.16459537560591855,-0.07076342775214056,-0.2283485720999342,0.0,-0.21307126405751034,-0.09005467790155057,-0.1797448854652134,0.4131887969256276,-0.25897511552456665,0.11711710961410657,0.25476505361759083
ecq,-0.346098365370168,-0.4102489716516979,-0.4306138948225614,-0.30664867059059503,-0.22037831065023708,0.5858151203936125,0.14604589503472237,-0.21307126405751034,0.0,-0.8126742504218881,0.797650376637765,-0.5221543419466633,0.8110375268819612,0.4303687130874686,-0.3901344422607337
face-shield,0.6262176867157723,0.2153028579335246,0.0801710309059952,0.658530227698168,0.02261897856520881,-0.13745190688290743,0.515654098966338,-0.09005467790155057,-0.8126742504218881,0.0,-0.25451460021713185,0.21807225157341495,-0.615014114011543,0.12313238490663883,0.46539036625294056
Frontliners,-0.3119104032858065,-0.45551527805964226,-0.32424640658725673,-0.11068545586067831,-0.23878228756275055,0.4271414021327635,-0.019786737913441252,-0.1797448854652134,0.797650376637765,-0.25451460021713185,0.0,-0.33594102548479693,0.4763065352018205,0.4120178991408059,-0.21516841008181034
masks,0.12127162031990835,0.38889654409242225,0.46863814585707414,0.04592334268697379,0.1556979898956589,-0.11671857322797263,0.0755809620617283,0.4131887969256276,-0.5221543419466633,0.21807225157341495,-0.33594102548479693,0.0,-0.3979907308600667,-0.18937708850000326,0.19750529949923243
Quarantine,-0.08787332725635566,-0.14659620470048654,-0.3779000392720834,-0.39446322864158767,-0.19335476384377198,0.46192222485788514,0.42626729774755917,-0.25897511552456665,0.8110375268819612,-0.615014114011543,0.4763065352018205,-0.3979907308600667,0.0,0.4018823561907163,-0.2966324998025254
social-distancing,0.21729697787176627,-0.10902177279224996,-0.14063576179345239,-0.13216134092482787,-0.3150170576982429,0.2075122684771508,0.0038210785604007595,0.11711710961410657,0.4303687130874686,0.12313238490663883,0.4120178991408059,-0.18937708850000326,0.4018823561907163,0.0,-0.05568865846950219
work-from-home,0.1735685748842846,0.18686800256109098,-0.037817379189734955,0.15640043056649638,-0.2534206732655948,-0.39953148325063176,-0.2690820224414217,0.25476505361759083,-0.3901344422607337,0.46539036625294056,-0.21516841008181034,0.19750529949923243,-0.2966324998025254,-0.05568865846950219,0.0
