,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,-0.18620602952220044,0.3968613266221367,0.22707957623732802,-0.20736558172171782,,0.21613785834818375,-0.10072421723372045,-0.08199794572039644,0.03946236112012335,-0.2259863421538789,-0.13507262805429424,0.1088814683755868,-0.3426247759398303,-0.14680980816353636
cough,-0.18620602952220044,1.0,-0.28647730641562935,-0.022616827423924835,0.023213332377721427,,-0.057704502110326614,0.15968532142093733,-0.045098480326716886,0.17315924057357496,0.26521537409648993,0.03864898888547972,-0.0015852138568318013,0.3679895059746969,-0.08051624954194996
fever,0.3968613266221367,-0.28647730641562935,1.0,0.14117452646615855,0.0310506683879381,,0.31942213328012947,0.12825769489468883,-0.2557834664827073,-0.11347982495856608,-0.4958869716548741,-0.15419187777375834,0.2451808008904719,-0.3873072608289428,-0.3533418118152917
headache,0.22707957623732802,-0.022616827423924835,0.14117452646615855,1.0,0.14952789313363207,,0.3537050632190502,0.2098235724199137,-0.3311830610065926,0.1016806820624822,-0.17527885095752382,-0.19532290819852235,-0.2523976275346238,0.046373972261059944,-0.4193917041977932
lagnat,-0.20736558172171782,0.023213332377721427,0.0310506683879381,0.14952789313363207,1.0,,-0.23025093339124142,0.20004220687436686,-0.11397913994557911,0.15153689369699958,0.2480000090570813,0.32753286108835283,-0.08582218068782148,0.28709323720779834,-0.4431509047582087
rashes,,,,,,1.0,,,,,,,,,
sipon,0.21613785834818375,-0.057704502110326614,0.31942213328012947,0.3537050632190502,-0.23025093339124142,,1.0,0.2078739825268828,-0.37587637682593095,-0.022468337266107346,-0.1879066844062107,-0.43698891935501294,0.45488144358004395,-0.35403750579538956,-0.3880211691857966
ubo,-0.10072421723372045,0.15968532142093733,0.12825769489468883,0.2098235724199137,0.20004220687436686,,0.2078739825268828,1.0,0.07861572688474587,-0.17511494764961355,-0.011696806990941506,-0.010381077303141277,0.21936413024964643,0.27886421844360604,-0.08736420706066408
ecq,-0.08199794572039644,-0.045098480326716886,-0.2557834664827073,-0.3311830610065926,-0.11397913994557911,,-0.37587637682593095,0.07861572688474587,1.0,0.02937933296914954,0.2549815102216284,-0.06258536631200341,0.28367605040640353,-0.12144491479553525,0.21863446648712218
face-shield,0.03946236112012335,0.17315924057357496,-0.11347982495856608,0.1016806820624822,0.15153689369699958,,-0.022468337266107346,-0.17511494764961355,0.02937933296914954,1.0,0.22983629064158453,-0.005210507471299654,0.03443136028780636,0.09976534264566098,-0.025037281656905375
Frontliners,-0.2259863421538789,0.26521537409648993,-0.4958869716548741,-0.17527885095752382,0.2480000090570813,,-0.1879066844062107,-0.011696806990941506,0.2549815102216284,0.22983629064158453,1.0,0.1509925524456638,0.15716161510850288,0.3842774116244214,0.0529803224224652
masks,-0.13507262805429424,0.03864898888547972,-0.15419187777375834,-0.19532290819852235,0.32753286108835283,,-0.43698891935501294,-0.010381077303141277,-0.06258536631200341,-0.005210507471299654,0.1509925524456638,1.0,-0.3818184981616336,0.36394505651222675,0.11407754103982844
Quarantine,0.1088814683755868,-0.0015852138568318013,0.2451808008904719,-0.2523976275346238,-0.08582218068782148,,0.45488144358004395,0.21936413024964643,0.28367605040640353,0.03443136028780636,0.15716161510850288,-0.3818184981616336,1.0,-0.043644025612613546,-0.15390789694368365
social-distancing,-0.3426247759398303,0.3679895059746969,-0.3873072608289428,0.046373972261059944,0.28709323720779834,,-0.35403750579538956,0.27886421844360604,-0.12144491479553525,0.09976534264566098,0.3842774116244214,0.36394505651222675,-0.043644025612613546,1.0,0.05313731676735827
work-from-home,-0.14680980816353636,-0.08051624954194996,-0.3533418118152917,-0.4193917041977932,-0.4431509047582087,,-0.3880211691857966,-0.08736420706066408,0.21863446648712218,-0.025037281656905375,0.0529803224224652,0.11407754103982844,-0.15390789694368365,0.05313731676735827,1.0
