,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.3338812801704223,0.39955601153941295,0.1779025548829592,0.06380453185555529,-0.35311937510176994,0.3078856412551354,-0.4479603198511712,-0.351840516936478,-0.372477443991234,-0.1535721779862841,-0.12733557554432742,0.336204887577074,0.5277671933271636,0.5298364631759851
cough,0.3338812801704223,1.0,0.8317377307169669,-0.1580926528524178,-0.42961219852172544,-0.3782484111678645,-0.024404933925502227,-0.34462415148318776,-0.3917415991897741,-0.21330674765742225,-0.358050127337735,0.019126930456201643,-0.4850229751808303,0.22841143992965612,0.1224230932368009
fever,0.39955601153941295,0.8317377307169669,1.0,-0.006748570521727884,-0.466861867227367,-0.2485534588796931,-0.14417400900265087,-0.3252289012814637,-0.5185555920413013,-0.3923438206854567,-0.4253026032610208,-0.08673095481233833,-0.523679832566245,0.36505983662207775,0.16870578101513867
headache,0.1779025548829592,-0.1580926528524178,-0.006748570521727884,1.0,0.032800552370903416,0.008398788073446658,0.06486546678149357,0.005327683664806302,-0.0894441128462513,0.3621818472081071,0.242667444951169,0.04945056698069453,0.0072520036990379715,-0.017695379572207768,-0.07312500268348764
lagnat,0.06380453185555529,-0.42961219852172544,-0.466861867227367,0.032800552370903416,1.0,0.1643725616431403,0.15497075295269921,0.04899075274389871,0.1957973608964575,-0.009161366267856975,0.07648516645548961,0.036831315223712524,0.4315580957489529,-0.23013506654892968,-0.04008589014343722
rashes,-0.35311937510176994,-0.3782484111678645,-0.2485534588796931,0.008398788073446658,0.1643725616431403,1.0,-0.41637668205046136,0.21820823759804348,0.04048308246909458,-0.06532342369562545,0.03520480721663984,-0.24793016625221084,0.0856789691817025,-0.2356495528096935,-0.32352440552862294
sipon,0.3078856412551354,-0.024404933925502227,-0.14417400900265087,0.06486546678149357,0.15497075295269921,-0.41637668205046136,1.0,-0.07049439494749712,0.1470020402470005,0.4701796078061875,0.05700213438701971,0.42626872125446813,0.4481624944871682,0.15207309577443304,0.2583854375377236
ubo,-0.4479603198511712,-0.34462415148318776,-0.3252289012814637,0.005327683664806302,0.04899075274389871,0.21820823759804348,-0.07049439494749712,1.0,-0.08756096457279551,0.47358597267545083,0.2837085264450966,0.2169843763361566,-0.16743816003205933,-0.03082887815990182,-0.2895371147186987
ecq,-0.351840516936478,-0.3917415991897741,-0.5185555920413013,-0.0894441128462513,0.1957973608964575,0.04048308246909458,0.1470020402470005,-0.08756096457279551,1.0,0.05840741995857212,0.5666154543703494,0.16196728800793014,0.30429262774147386,-0.04000335931088253,-0.0824430417864345
face-shield,-0.372477443991234,-0.21330674765742225,-0.3923438206854567,0.3621818472081071,-0.009161366267856975,-0.06532342369562545,0.4701796078061875,0.47358597267545083,0.05840741995857212,1.0,0.5112142969652173,0.6711289437358268,-0.06054358560241199,0.004385042167610013,0.25445857152669316
Frontliners,-0.1535721779862841,-0.358050127337735,-0.4253026032610208,0.242667444951169,0.07648516645548961,0.03520480721663984,0.05700213438701971,0.2837085264450966,0.5666154543703494,0.5112142969652173,1.0,0.009168893572698808,0.20789369431923596,0.07226858794026406,0.1261904828944864
masks,-0.12733557554432742,0.019126930456201643,-0.08673095481233833,0.04945056698069453,0.036831315223712524,-0.24793016625221084,0.42626872125446813,0.2169843763361566,0.16196728800793014,0.6711289437358268,0.009168893572698808,1.0,0.012189622814819931,0.2644344469934034,0.1610394609489925
Quarantine,0.336204887577074,-0.4850229751808303,-0.523679832566245,0.0072520036990379715,0.4315580957489529,0.0856789691817025,0.4481624944871682,-0.16743816003205933,0.30429262774147386,-0.06054358560241199,0.20789369431923596,0.012189622814819931,1.0,0.2085835204555847,0.3665107682971653
social-distancing,0.5277671933271636,0.22841143992965612,0.36505983662207775,-0.017695379572207768,-0.23013506654892968,-0.2356495528096935,0.15207309577443304,-0.03082887815990182,-0.04000335931088253,0.004385042167610013,0.07226858794026406,0.2644344469934034,0.2085835204555847,1.0,0.6595596925005766
work-from-home,0.5298364631759851,0.1224230932368009,0.16870578101513867,-0.07312500268348764,-0.04008589014343722,-0.32352440552862294,0.2583854375377236,-0.2895371147186987,-0.0824430417864345,0.25445857152669316,0.1261904828944864,0.1610394609489925,0.3665107682971653,0.6595596925005766,1.0
