date,rescaled_number,final_index
2020-07-16,23.94366197183098,12.040241448692148
2020-07-17,22.98591549295774,11.558631790744462
2020-07-18,2.394366197183098,1.2040241448692148
2020-07-19,17.64,8.870399999999998
2020-07-20,15.68,7.8847999999999985
2020-07-21,15.68,7.8847999999999985
2020-07-22,15.68,7.8847999999999985
2020-07-23,11.76,5.913599999999999
2020-07-24,9.8,4.928
2020-07-25,11.76,5.913599999999999
2020-07-26,12.25,6.159999999999998
2020-07-27,8.166666666666666,4.106666666666666
2020-07-28,4.083333333333333,2.053333333333333
2020-07-29,8.166666666666666,4.106666666666666
2020-07-30,10.208333333333332,5.133333333333331
2020-07-31,61.24999999999999,30.79999999999999
2020-08-01,42.875,21.559999999999995
2020-08-02,27.840909090909097,14.000000000000002
2020-08-03,33.80681818181819,17.0
2020-08-04,43.75000000000001,22.0
2020-08-05,123.29545454545456,62.0
2020-08-06,198.8636363636364,100.0
2020-08-07,145.17045454545456,73.0
2020-08-08,127.2727272727273,64.0
2020-08-09,106.9090909090909,53.759999999999984
2020-08-10,84.0,42.239999999999995
2020-08-11,72.54545454545455,36.48
2020-08-12,85.9090909090909,43.19999999999999
2020-08-13,76.36363636363637,38.4
2020-08-14,95.45454545454544,47.99999999999998
2020-08-15,87.81818181818183,44.16
2020-08-16,21.06591337099811,10.59314500941619
2020-08-17,18.587570621468924,9.346892655367228
2020-08-18,61.958568738229744,31.156308851224097
2020-08-19,60.71939736346515,30.53318267419961
2020-08-20,55.14312617702448,27.729114877589446
2020-08-21,58.86064030131826,29.59849340866289
2020-08-22,52.66478342749529,26.482862523540483
2020-08-23,33.45146726862303,16.821309255079004
2020-08-24,33.45146726862303,16.821309255079004
2020-08-25,28.869074492099323,14.517020316027086
2020-08-26,26.57787810383747,13.364875846501127
2020-08-27,28.869074492099323,14.517020316027086
2020-08-28,27.494356659142213,13.82573363431151
2020-08-29,24.28668171557562,12.212731376975167
2020-08-30,21.40753424657534,10.764931506849312
2020-08-31,16.852739726027398,8.474520547945204
2020-09-01,23.684931506849313,11.910136986301367
2020-09-02,25.96232876712329,13.055342465753423
2020-09-03,17.30821917808219,8.703561643835615
2020-09-04,15.030821917808218,7.55835616438356
2020-09-05,12.753424657534246,6.413150684931505
2020-09-06,15.183098591549296,7.634929577464787
2020-09-07,14.262910798122064,7.1722065727699515
2020-09-08,17.023474178403756,8.560375586854459
2020-09-09,14.72300469483568,7.403568075117368
2020-09-10,12.422535211267604,6.246760563380279
2020-09-11,11.502347417840376,5.784037558685445
2020-09-12,12.88262910798122,6.478122065727698
2020-09-13,7.073684210526314,3.5570526315789457
2020-09-14,8.54736842105263,4.298105263157892
2020-09-15,9.136842105263156,4.594526315789472
2020-09-16,6.189473684210524,3.112421052631577
2020-09-17,8.842105263157892,4.446315789473682
2020-09-18,24.168421052631572,12.153263157894731
2020-09-19,20.04210526315789,10.07831578947368
2020-09-20,10.81188118811881,5.436831683168315
2020-09-21,12.752475247524751,6.412673267326731
2020-09-22,8.455445544554454,4.25188118811881
2020-09-23,8.178217821782177,4.112475247524751
2020-09-24,12.475247524752474,6.273267326732672
2020-09-25,7.485148514851485,3.763960396039603
2020-09-26,9.84158415841584,4.948910891089107
2020-09-27,11.780821917808218,5.924070450097846
2020-09-28,8.767123287671232,4.408610567514676
2020-09-29,9.452054794520548,4.75303326810176
2020-09-30,8.904109589041095,4.477495107632093
2020-10-01,9.452054794520548,4.75303326810176
2020-10-02,10.0,5.028571428571428
2020-10-03,11.643835616438356,5.855185909980429
2020-10-04,11.174950298210732,5.619403578528824
2020-10-05,7.500994035785286,3.771928429423457
2020-10-06,13.624254473161027,6.8510536779324
2020-10-07,14.542743538767391,7.312922465208745
2020-10-08,12.705765407554669,6.38918489065606
2020-10-09,9.184890656063615,4.618687872763417
2020-10-10,8.266401590457255,4.156819085487076
2020-10-11,8.264851485148514,4.156039603960394
2020-10-12,10.915841584158414,5.489108910891087
2020-10-13,5.925742574257424,2.9798019801980185
