date,rescaled_number,final_index
2020-08-16,0.0,0.0
2020-08-17,0.0,0.0
2020-08-18,0.0,0.0
2020-08-19,0.0,0.0
2020-08-20,174.69565217391306,39.613526570048315
2020-08-21,0.0,0.0
2020-08-22,168.30434782608697,38.16425120772947
2020-08-23,0.0,0.0
2020-08-24,0.0,0.0
2020-08-25,0.0,0.0
2020-08-26,0.0,0.0
2020-08-27,0.0,0.0
2020-08-28,0.0,0.0
2020-08-29,0.0,0.0
2020-08-30,0.0,0.0
2020-08-31,0.0,0.0
2020-09-01,0.0,0.0
2020-09-02,322.0,73.01587301587301
2020-09-03,0.0,0.0
2020-09-04,0.0,0.0
2020-09-05,0.0,0.0
2020-09-06,0.0,0.0
2020-09-07,101.61797752808988,23.0426252898163
2020-09-08,147.94382022471908,33.54735152487961
2020-09-09,0.0,0.0
2020-09-10,0.0,0.0
2020-09-11,149.438202247191,33.88621366149456
2020-09-12,0.0,0.0
2020-09-13,0.0,0.0
2020-09-14,0.0,0.0
2020-09-15,0.0,0.0
2020-09-16,0.0,0.0
2020-09-17,0.0,0.0
2020-09-18,0.0,0.0
2020-09-19,0.0,0.0
2020-09-20,173.5772357723577,39.35991740869789
2020-09-21,0.0,0.0
2020-09-22,147.54065040650406,33.45592979739321
2020-09-23,105.8821138211382,24.009549619305716
2020-09-24,0.0,0.0
2020-09-25,0.0,0.0
2020-09-26,0.0,0.0
2020-09-27,174.22222222222223,39.50617283950618
2020-09-28,0.0,0.0
2020-09-29,133.77777777777777,30.335097001763668
2020-09-30,0.0,0.0
2020-10-01,0.0,0.0
2020-10-02,0.0,0.0
2020-10-03,0.0,0.0
2020-10-04,0.0,0.0
2020-10-05,0.0,0.0
2020-10-06,0.0,0.0
2020-10-07,0.0,0.0
2020-10-08,0.0,0.0
2020-10-09,0.0,0.0
2020-10-10,0.0,0.0
2020-10-11,151.24409448818898,34.29571303587052
2020-10-12,0.0,0.0
2020-10-13,0.0,0.0
2020-10-14,191.75590551181105,43.482064741907266
2020-10-15,0.0,0.0
2020-10-16,0.0,0.0
2020-10-17,0.0,0.0
2020-10-18,0.0,0.0
2020-10-19,0.0,0.0
2020-10-20,0.0,0.0
2020-10-21,157.02272727272725,35.6060606060606
2020-10-22,0.0,0.0
2020-10-23,171.97727272727272,38.997113997114
2020-10-24,0.0,0.0
2020-10-25,0.0,0.0
2020-10-26,0.0,0.0
2020-10-27,0.0,0.0
2020-10-28,0.0,0.0
2020-10-29,0.0,0.0
2020-10-30,161.3954802259887,36.597614563716256
2020-10-31,209.6045197740113,47.52936956326786
2020-11-01,0.0,0.0
2020-11-02,343.0,77.77777777777779
2020-11-03,0.0,0.0
2020-11-04,0.0,0.0
2020-11-05,0.0,0.0
2020-11-06,0.0,0.0
2020-11-07,0.0,0.0
2020-11-08,399.0,90.47619047619048
2020-11-09,0.0,0.0
2020-11-10,0.0,0.0
2020-11-11,0.0,0.0
2020-11-12,0.0,0.0
2020-11-13,0.0,0.0
2020-11-14,0.0,0.0
2020-11-15,0.0,0.0
2020-11-16,0.0,0.0
2020-11-17,0.0,0.0
2020-11-18,199.76923076923077,45.2991452991453
2020-11-19,0.0,0.0
2020-11-20,0.0,0.0
2020-11-21,171.2307692307692,38.827838827838825
2020-11-22,0.0,0.0
