,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.2427174581334897,0.3370284749880027,0.28556793869087077,0.4457154648735215,0.24322327984262984,0.2966531729399916,0.41468009874486694,0.5912709116501343,0.5334399129887065,0.5953984456947099,0.29376494232141787,0.3029076583654619,0.5488844354994956,0.28421763417165147
cough,0.2427174581335049,1.0,0.3589654846390896,0.24958772025991063,0.1890480664636516,0.2972225901224841,0.2860588633312954,0.31826675969613405,0.32523761016648006,0.2815363843583404,0.2919618821716433,0.20790798460867632,0.2805429976108116,0.21811381034808158,0.35998674141065523
fever,0.33702847498798816,0.358965484639125,1.0,0.3672919071418697,0.2379956378353958,0.43881599536776894,0.3646574285597948,0.1577009414928344,0.35020089235928265,0.29890611695193997,0.27243813826805413,0.32875949969209434,0.3040426177210981,0.31570193607646835,0.3082947297517061
headache,0.2855679386909731,0.24958772026009823,0.3672919071418958,1.0,0.1821768042800416,0.3526198748922565,0.29995605509653367,0.3711908813312665,0.33784829763703034,0.19205299123569447,0.4594726672755879,0.17700957101150314,0.44602772603770774,0.3882324920541112,0.2800652252172656
lagnat,0.44571546487352515,0.18904806646365344,0.23799563783538485,0.18217680428002903,1.0,0.31091709104130116,0.2056769560250797,0.11092542291018993,0.22939082968260305,0.5414567643770887,0.35804996400102723,0.317805807081468,0.30316716684069683,0.48029227589984735,0.299393219716633
rashes,0.243223279842655,0.29722259012254526,0.43881599536772187,0.35261987489220076,0.3109170910413023,1.0,0.2574408938238726,0.22213940085594355,0.3518600514132023,0.2793710581183716,0.2906571051998308,0.18938834446538494,0.2885030855644103,0.1707429951952012,0.4656149441588361
sipon,0.2966531729400071,0.28605886333127406,0.36465742855987393,0.29995605509654966,0.2056769560250777,0.2574408938238994,1.0,0.25852926406505694,0.3083513337482058,0.22448461274933126,0.3659202002772467,0.20370621421870322,0.30042948629968425,0.24424915436158312,0.42541514012143655
ubo,0.4146800987448666,0.31826675969612855,0.15770094149284503,0.37119088133126216,0.11092542291018757,0.2221394008559428,0.25852926406505694,1.0,0.4504209968233393,0.3699357165871243,0.2433975493175057,0.2870560358480293,0.4058551331510507,0.1411368825442897,0.25988534219104686
ecq,0.5912709116501429,0.3252376101664709,0.3502008923592624,0.3378482976370249,0.22939082968260305,0.3518600514132023,0.3083513337482036,0.4504209968233405,1.0,0.43888570105250096,0.48524206649805823,0.256371898118638,0.6692073034165272,0.26441964583733724,0.4522500592146164
face-shield,0.5334399129887148,0.2815363843583112,0.2989061169519086,0.19205299123564867,0.5414567643770892,0.27937105811838,0.22448461274933543,0.36993571658712404,0.43888570105250163,1.0,0.4928284705671153,0.25111880508613943,0.3947699270953542,0.5306476999277769,0.23472537512650915
Frontliners,0.5953984456947125,0.2919618821716137,0.2724381382680847,0.45947266727557684,0.35804996400102723,0.2906571051998403,0.365920200277243,0.24339754931750526,0.48524206649805884,0.4928284705671162,1.0,0.25076919126662983,0.22148414592214308,0.23446536127424933,0.3334275064519436
masks,0.29376494232142536,0.2079079846086696,0.3287594996920875,0.17700957101147707,0.31780580708146705,0.18938834446537686,0.20370621421869536,0.28705603584802974,0.2563718981186367,0.251118805086139,0.2507691912666318,1.0,0.21354027338113257,0.2757558967335766,0.46477623223448533
Quarantine,0.30290765836544054,0.28054299761079304,0.30404261772109265,0.4460277260376814,0.30316716684069683,0.28850308556438675,0.3004294862996551,0.4058551331510518,0.6692073034165259,0.39476992709535147,0.22148414592214993,0.21354027338113094,1.0,0.2864488849718692,0.3176065744959074
social-distancing,0.5488844354994937,0.2181138103480732,0.3157019360764641,0.3882324920541101,0.48029227589984735,0.17074299519520555,0.2442491543615817,0.1411368825442897,0.26441964583733724,0.5306476999277764,0.23446536127424933,0.2757558967335766,0.28644888497186877,1.0,0.31556546038464117
work-from-home,0.28421763417170887,0.3599867414106916,0.30829472975172934,0.2800652252172991,0.29939321971663346,0.46561494415887145,0.4254151401214315,0.2598853421910491,0.45225005921462247,0.23472537512651406,0.33342750645192765,0.4647762322344886,0.3176065744959568,0.3155654603846407,1.0
