,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,-1.6764367671839864e-14,0.2769404133215159,0.2809219468731544,0.41638729142015585,0.3756620929252066,0.269669843210294,0,0,0.3062915687721394,0.24223452254459035,0.2314524550265608,0,0.22346889292934805,0.1481752364853797,0
cough,0.27694041332161207,3.1086244689504383e-15,0.24054881780451326,0.2634587368053212,0.2136776705559356,0.27332575900876244,0,0,0.6117281827971159,0.4378032803222312,0.4444930731153107,0,0.42055375876313156,0.2247340991041751,0
fever,0.28092194687312094,0.2405488178045371,5.329070518200751e-15,0.18919744387808934,0.2121382811924421,0.2831937939370091,0,0,0.25223225212606204,0.3619219785795344,0.3983317251149251,0,0.37579382989354027,0.17076334239566193,0
headache,0.41638729142015174,0.2634587368053602,0.18919744387810478,6.439293542825908e-15,0.19604208346222296,0.4149181835239996,0,0,0.19201614343583168,0.26208633663861985,0.426099000779533,0,0.24675285330674104,0.25596013010617663,0
lagnat,0.3756620929252061,0.21367767055594208,0.2121382811924473,0.19604208346222296,2.220446049250313e-16,0.20976182562106027,0,0,0.2251021291497279,0.13328659626881229,0.1951798829165441,0,0.20940940527969767,0.13675869403591032,0
rashes,0.26966984321030796,0.27332575900879985,0.2831937939370457,0.4149181835239837,0.20976182562105497,1.7763568394002505e-15,0,0,0.24538301698098092,0.26824105985174096,0.34722214991502465,0,0.41079795365206473,0.36553872138686055,0
sipon,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0,0.0,0.0,0
ubo,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0.0,0.0,0,0.0,0.0,0
ecq,0.30629156877213115,0.6117281827971166,0.2522322521260563,0.19201614343582799,0.2251021291497279,0.2453830169809757,0,0,-2.220446049250313e-16,0.42458354690657696,0.5111342177860261,0,0.48684278628817984,0.47564918869093975,0
face-shield,0.24223452254459488,0.437803280322196,0.3619219785795983,0.262086336638544,0.13328659626880965,0.2682410598517123,0,0,0.4245835469065787,-4.551914400963142e-15,0.4696642001715088,0,0.48441226910255103,0.21533605760623697,0
Frontliners,0.2314524550265783,0.44449307311530944,0.3983317251149322,0.42609900077952845,0.19517988291654248,0.3472221499150306,0,0,0.5111342177860277,0.4696642001715003,2.220446049250313e-16,0,0.3873439699834058,0.5847689749870095,0
masks,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1,0.0,0.0,0
Quarantine,0.22346889292936975,0.42055375876313156,0.37579382989354815,0.24675285330674104,0.2094094052796922,0.41079795365206734,0,0,0.48684278628818256,0.48441226910257484,0.3873439699834122,0,-8.43769498715119e-15,0.4367425592846783,0
social-distancing,0.14817523648537387,0.2247340991041804,0.17076334239565558,0.25596013010617746,0.13675869403591032,0.36553872138685917,0,0,0.47564918869093975,0.21533605760624094,0.5847689749870099,0,0.436742559284672,0.0,0
work-from-home,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,-1
