,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.7108948452268666,0.3188891533244148,0.34900278961111564,0.3953295167923592,0.275277016994062,0.5871831674126305,0.3234492257159007,0.7181699013145836,0.5062601518723209,0.37731807880085405,0.35400658781056105,0.5780209665406962,0.45052578411949173,0.27885202328529984
cough,0.7108948452268551,1.0,0.31260927273783495,0.28219981030747276,0.24712505761218492,0.2915138311302657,0.6323738381989379,0.2577704463438877,0.7085527796435306,0.4704004655486621,0.4581541075590212,0.39208531089135085,0.600047494246261,0.5104413723983029,0.3060427304065356
fever,0.31888915332438794,0.31260927273775135,1.0,0.3737114298236366,0.33407285976475515,0.2693832192427697,0.4047550309518221,0.2779529704004924,0.36693033756607757,0.3242831168260309,0.4133317431971151,0.572463607596329,0.36549435190808444,0.20083483502261135,0.3569624078744206
headache,0.3490027896111056,0.28219981030758107,0.37371142982361905,1.0,0.3130164385648729,0.2521560887144658,0.35629914113444633,0.219510516718363,0.24679340455185803,0.23877231187842016,0.30150573925748386,0.4190574403668822,0.272947752888792,0.27175100163941707,0.2591479665712207
lagnat,0.39532951679236356,0.24712505761218587,0.33407285976476064,0.31301643856491057,1.0,0.2648109774271525,0.30666966687808356,0.1559648735813651,0.39519626342392616,0.3146582459666137,0.26052111818297813,0.27043751710048863,0.3634774773437214,0.19749524067755045,0.23828236984470083
rashes,0.27527701699403834,0.29151383113018675,0.26938321924278047,0.2521560887144833,0.2648109774271525,1.0,0.34968854246295034,0.6345704488249887,0.28058160577006913,0.36733677791778957,0.3954804151977813,0.45036962829428373,0.24748482519674653,0.2227378045327769,0.39796470242366894
sipon,0.5871831674126378,0.6323738381989438,0.40475503095179804,0.3562991411344509,0.3066696668780807,0.349688542462945,1.0,0.3926759182393711,0.7235758674614651,0.37990139143276924,0.5256596396754848,0.41804204450104554,0.6145345999141693,0.4668672653959777,0.29894475428322487
ubo,0.3234492257159026,0.2577704463438857,0.27795297040049577,0.21951051671837582,0.15596487358136324,0.6345704488249864,0.39267591823937187,1.0,0.3256955824146652,0.6229584774627711,0.40197699976077983,0.38294078424949135,0.26596980284460486,0.2545464871279496,0.47457138496015105
ecq,0.7181699013145788,0.7085527796435285,0.36693033756608473,0.24679340455186585,0.3951962634239249,0.28058160577007196,0.7235758674614651,0.3256955824146652,1.0,0.2737882542953468,0.37604231438515395,0.2790441402817883,0.799622700114811,0.4947916301734724,0.273161856594943
face-shield,0.5062601518722915,0.4704004655486363,0.3242831168260453,0.23877231187838066,0.3146582459666137,0.3673367779177748,0.37990139143275564,0.62295847746277,0.2737882542953452,1.0,0.3570587178065609,0.39031440062524897,0.3468577494628149,0.36564428985273684,0.4190402054965549
Frontliners,0.3773180788008475,0.45815410755901964,0.4133317431971101,0.30150573925749735,0.26052111818297735,0.3954804151977807,0.5256596396754862,0.4019769997607793,0.3760423143851548,0.35705871780655923,1.0,0.7330898853470625,0.5085963068419719,0.3284630708266532,0.2884162055709423
masks,0.3540065878105345,0.39208531089135396,0.5724636075963131,0.41905744036689296,0.2704375171004859,0.4503696282942621,0.4180420445010361,0.38294078424949185,0.2790441402817911,0.3903144006252481,0.7330898853470617,1.0,0.46482798814844256,0.2541580525624218,0.4002224767921257
Quarantine,0.5780209665406854,0.6000474942462614,0.3654943519081069,0.27294775288878087,0.3634774773437214,0.24748482519675286,0.6145345999141688,0.2659698028446018,0.7996227001148113,0.3468577494628196,0.5085963068419697,0.4648279881484491,1.0,0.4245905516755764,0.345681022968901
social-distancing,0.4505257841194913,0.5104413723983002,0.20083483502261446,0.27175100163941596,0.19749524067754914,0.22273780453277311,0.46686726539597956,0.2545464871279502,0.4947916301734724,0.3656442898527375,0.3284630708266542,0.2541580525624234,0.4245905516755771,1.0,0.297112770576585
work-from-home,0.2788520232852479,0.30604273040648566,0.356962407874415,0.2591479665710955,0.23828236984470624,0.3979647024236436,0.2989447542832393,0.4745713849601498,0.2731618565949403,0.41904020549656157,0.28841620557094394,0.4002224767921257,0.3456810229689018,0.29711277057658303,1.0
