,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,3.1086244689504383e-15,0.27218097447503503,0.2797774351608708,0.23499153637268252,0.2573636561386214,0.24906569917251467,0.24470962379397726,0,0,0.22360667789607772,0.19713772178199748,0.21660421009379424,0.28289069967701763,0,0
cough,0.27218097447499057,-6.328271240363392e-15,0.525296434781424,0.29726041446137685,0.23559051680146958,0.2649442837372075,0.41601346643884196,0,0,0.3356447346352162,0.24444970097462387,0.2313847940647235,0.37789898918763754,0,0
fever,0.27977743516090897,0.5252964347813779,3.774758283725532e-15,0.2472895812270146,0.2060993390100515,0.3762854907519307,0.5213260468387095,0,0,0.4410870363132202,0.25317610467790913,0.3523386030440236,0.37182982936983355,0,0
headache,0.23499153637271042,0.2972604144614717,0.24728958122690706,-7.327471962526033e-15,0.15140664637192972,0.2974832449417132,0.30929913020340133,0,0,0.33448165859404094,0.20737411064241887,0.2198719789557926,0.2843127384454503,0,0
lagnat,0.25736365613861856,0.23559051680147303,0.2060993390100444,0.15140664637192408,-6.661338147750939e-16,0.21228427126107505,0.24648336890981837,0,0,0.2764753217740157,0.14889307722862455,0.10856793909690979,0.4587031256364124,0,0
rashes,0.24906569917249521,0.26494428373724543,0.37628549075193013,0.297483244941693,0.21228427126107263,-3.552713678800501e-15,0.2414991040849581,0,0,0.4807451283793681,0.4243297791503135,0.3301485318146503,0.324190807188328,0,0
sipon,0.2447096237939927,0.4160134664388509,0.5213260468387039,0.3092991302033911,0.24648336890981837,0.2414991040849477,-4.440892098500626e-16,0,0,0.321480880223458,0.38226484057987503,0.3556576243750531,0.3643367634199861,0,0
ubo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.0,0,0
ecq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0.0,0.0,0.0,0,0
face-shield,0.22360667789608743,0.3356447346352338,0.4410870363132202,0.3344816585940526,0.2764753217740157,0.4807451283793716,0.3214808802234561,0,0,-1.2212453270876722e-15,0.538380305274502,0.5600650820122886,0.4545592030146675,0,0
Frontliners,0.1971377217819943,0.24444970097462387,0.2531761046779192,0.20737411064241476,0.14889307722862455,0.4243297791503135,0.38226484057987425,0,0,0.5383803052745009,2.220446049250313e-15,0.22824075783619743,0.3865420713040741,0,0
masks,0.21660421009378467,0.23138479406471563,0.3523386030440206,0.21987197895577987,0.10856793909690979,0.33014853181465587,0.35565762437505244,0,0,0.5600650820122868,0.22824075783619818,2.220446049250313e-16,0.2956852655599682,0,0
Quarantine,0.28289069967702163,0.3778989891876156,0.37182982936981207,0.28431273844544364,0.458703125636414,0.32419080718833215,0.36433676341999516,0,0,0.45455920301466113,0.3865420713040781,0.2956852655599713,5.10702591327572e-15,0,0
social-distancing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-1,0
work-from-home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,-1
