,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,-4.440892098500626e-16,0.5510149584555345,0.22753341848324365,0.23452342372935778,0,0.30952021638757354,0,0.5698017527441491,0.3791953168129973,0,0.54748521331639,0.3695216003959643,0.9146697824513391,0,0.7995496322761542
cough,0.5510149584555366,8.215650382226158e-15,0.5954650939635712,0.30309578933860415,0,0.3347984800794717,0,0.3962940708063655,0.5504243116570354,0,0.5735669743310648,0.2867892756818718,0.5908280741722016,0,0.44687890452677637
fever,0.22753341848324785,0.595465093963564,2.3092638912203256e-14,0.3803928559033085,0,0.37633453044835713,0,0.4226450322085553,0.6329011310561405,0,0.33532439007883214,0.3367294448499141,0.36094697102388373,0,0.23947297054993116
headache,0.23452342372936247,0.3030957893385863,0.38039285590330135,0.0,0,0.3025464175478964,0,0.2489827300794251,0.2819805559799726,0,0.3042536030305272,0.2879085940723227,0.2916576684260526,0,0.4090870427322165
lagnat,0.0,0.0,0.0,0.0,-1,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0
rashes,0.30952021638758814,0.3347984800794717,0.37633453044829956,0.30254641754789746,0,7.771561172376096e-15,0,0.2300681679296531,0.2581878870450744,0,0.2929940509363634,0.41165495028193844,0.31044439165367566,0,0.37412976340852344
sipon,0.0,0.0,0.0,0.0,0,0.0,-1,0.0,0.0,0,0.0,0.0,0.0,0,0.0
ubo,0.56980175274415,0.39629407080636914,0.4226450322085449,0.24898273007941732,0,0.23006816792964832,0,2.220446049250313e-16,0.45412844932742047,0,0.35333637636530085,0.29387608443593993,0.514199113165954,0,0.4140835247508181
ecq,0.37919531681299695,0.5504243116570343,0.6329011310561306,0.28198055597996907,0,0.2581878870450699,0,0.45412844932741975,0.0,0,0.3315865771836088,0.2906730704054193,0.575436415382388,0,0.4268626925635168
face-shield,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,-1,0.0,0.0,0.0,0,0.0
Frontliners,0.54748521331639,0.573566974331064,0.33532439007885617,0.3042536030305124,0,0.29299405093632375,0,0.35333637636530085,0.33158657718361406,0,4.440892098500626e-16,0.4599581372453068,0.5112032430756424,0,0.4517950128102799
masks,0.3695216003959664,0.28678927568188967,0.33672944484991585,0.287908594072322,0,0.4116549502819358,0,0.29387608443594726,0.2906730704054236,0,0.4599581372453264,-2.4424906541753444e-15,0.27058101133765644,0,0.2996885916178079
Quarantine,0.9146697824513391,0.5908280741721996,0.36094697102387474,0.2916576684260577,0,0.3104443916536709,0,0.5141991131659545,0.5754364153823864,0,0.5112032430756408,0.27058101133765405,-3.3306690738754696e-16,0,0.794165370689268
social-distancing,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,-1,0.0
work-from-home,0.7995496322761558,0.4468789045267777,0.23947297054994413,0.40908704273222346,0,0.37412976340852494,0,0.4140835247508177,0.4268626925635217,0,0.4517950128102821,0.29968859161781036,0.7941653706892695,0,-3.3306690738754696e-16
