,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,2.220446049250313e-16,0.2744596698159471,0.2898842930420118,0.28329721150438836,0.2886734165180013,0.277210745696497,0.3798181504334422,0,0,0.24377251670712718,0.2908557077211443,0,0.21708464805529562,0,0
cough,0.27445966981592707,-9.547918011776346e-15,0.4336873722865812,0.2328606057649357,0.18485854846294678,0.48361959032364554,0.39224627691624125,0,0,0.328315320174781,0.18529806692640244,0,0.33961702006821126,0,0
fever,0.2898842930420396,0.4336873722865779,1.7319479184152442e-14,0.2678690611933709,0.2017583536930149,0.3381687897261782,0.5887986188751825,0,0,0.29821233110996315,0.4239053933905229,0,0.4278777614547483,0,0
headache,0.28329721150441606,0.23286060576498702,0.26786906119334786,-7.771561172376096e-16,0.12082485224912665,0.3545964211649309,0.38180026335543793,0,0,0.3100209982466674,0.23788688195350038,0,0.25452435009528596,0,0
lagnat,0.2886734165180013,0.18485854846294866,0.20175835369300993,0.12082485224912978,2.220446049250313e-16,0.21196510368716198,0.22893379019694682,0,0,0.3042117166723625,0.11886462531231096,0,0.22425325731958887,0,0
rashes,0.277210745696489,0.4836195903236447,0.3381687897261519,0.3545964211649168,0.21196510368716273,4.218847493575595e-15,0.3135211920134634,0,0,0.4577752753705736,0.37077956304782006,0,0.2779804704349251,0,0
sipon,0.3798181504334536,0.39224627691624947,0.5887986188751958,0.38180026335545036,0.22893379019694757,0.31352119201346734,8.881784197001252e-16,0,0,0.3617595114122819,0.37747035352874275,0,0.30971692977119897,0,0
ubo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0.0,0.0,0,0.0,0,0
ecq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0.0,0,0.0,0,0
face-shield,0.24377251670715389,0.3283153201747901,0.29821233110995404,0.3100209982466824,0.30421171667235997,0.4577752753706033,0.36175951141227636,0,0,2.886579864025407e-15,0.31791472668089854,0,0.3228763455896173,0,0
Frontliners,0.29085570772114805,0.18529806692640843,0.4239053933905204,0.23788688195349342,0.11886462531231004,0.3707795630478214,0.3774703535287416,0,0,0.3179147266808953,-6.661338147750939e-16,0,0.4138157537252608,0,0
masks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,0.0,0,0
Quarantine,0.21708464805528807,0.33961702006818445,0.4278777614547868,0.2545243500952804,0.22425325731958706,0.2779804704349117,0.3097169297711844,0,0,0.32287634558964395,0.41381575372526036,0,-1.1435297153639112e-14,0,0
social-distancing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0
work-from-home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,-1
