,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,1.0,0.40059093227646214,0.27693248033253814,0.238626399286499,0.3263604010243043,0.2427201318128576,0.2038525919476697,0.290128349782911,0.46724009277617035,0.14728271924018885,0.22098563569823068,0.33582913454107727,0.3371363031112537,0.5214332624214919,0.3433600615813255
cough,0.4005909322764896,1.0,0.3275936901289058,0.2286212386988669,0.29150384853282507,0.3673331212415185,0.5210602476068739,0.4051579400751043,0.2868364116595547,0.17349687222709242,0.2075664768094192,0.2532081701315735,0.4385695317506263,0.27958824548985023,0.30344975151303344
fever,0.2769324803324256,0.3275936901288997,1.0,0.25696861892246187,0.34149312194711706,0.4626887134100391,0.2738874565548637,0.35916641516996234,0.22324395064838132,0.25503328656593066,0.3051816062314329,0.3804129370967965,0.39930304952295065,0.44873076134637485,0.32034252396455876
headache,0.23862639928654358,0.22862123869905243,0.2569686189225556,1.0,0.18718848663878793,0.3134991572146207,0.3116209811755825,0.42447622372495336,0.36502860724175806,0.13839710194901164,0.18296495418064562,0.2593970707670157,0.2752835066067973,0.26313264264734093,0.2640698771599087
lagnat,0.3263604010243032,0.2915038485328256,0.34149312194711823,0.18718848663877166,1.0,0.3505106400502406,0.18916449935483806,0.3075662783947124,0.3258538126911682,0.3318705391352849,0.3176113525356779,0.41812271583952404,0.29091978361501697,0.44187820024751573,0.23475877229565678
rashes,0.24272013181290691,0.3673331212415044,0.4626887134100565,0.3134991572145485,0.3505106400502406,1.0,0.2607803381157449,0.3199178712876471,0.3816395881005617,0.31396395307703423,0.15655835549073394,0.45940630903294294,0.3101435025251647,0.3096733217224861,0.3338596154431409
sipon,0.20385259194768873,0.5210602476068594,0.2738874565549545,0.31162098117550807,0.1891644993548491,0.26078033811573,1.0,0.3060312512717159,0.24798838836953602,0.1696713522870995,0.1620690710006417,0.3701678777793338,0.3414963885865809,0.2139737905421518,0.25400909944327354
ubo,0.29012834978290186,0.40515794007510686,0.3591664151699701,0.4244762237249499,0.3075662783947163,0.3199178712876491,0.3060312512717115,1.0,0.30765587796755295,0.37329442139345653,0.5260644419262673,0.37073750173713704,0.35504648618441775,0.38024651297392364,0.3964312302027406
ecq,0.4672400927761761,0.2868364116595813,0.22324395064842475,0.36502860724176955,0.32585381269117036,0.3816395881005555,0.24798838836953688,0.30765587796755445,1.0,0.21456006867541266,0.25955113895209647,0.35122746477389166,0.361664829338323,0.26546806745565493,0.35747295034183524
face-shield,0.14728271924019082,0.17349687222708784,0.25503328656594054,0.13839710194899804,0.33187053913528675,0.31396395307703423,0.16967135228710087,0.3732944213934585,0.21456006867541375,1.0,0.6098148136905808,0.4425574010424527,0.3096452181045727,0.34440023541744125,0.15171752152694423
Frontliners,0.22098563569823249,0.20756647680941986,0.305181606231434,0.1829649541806378,0.31761135253567846,0.15655835549074523,0.16206907100064097,0.5260644419262673,0.25955113895209647,0.6098148136905808,1.0,0.343814056981593,0.267462829172277,0.28714392423865304,0.40686767606591573
masks,0.3358291345410736,0.2532081701315681,0.38041293709681046,0.25939707076698454,0.41812271583952454,0.4594063090329513,0.37016787777932986,0.3707375017371405,0.35122746477389505,0.4425574010424476,0.3438140569815964,1.0,0.407755366693289,0.5787971972099104,0.3087344670145055
Quarantine,0.33713630311124765,0.4385695317506623,0.3993030495229664,0.2752835066067084,0.29091978361501697,0.31014350252514555,0.3414963885865773,0.3550464861844168,0.361664829338329,0.30964521810456896,0.2674628291722757,0.40775536669329526,1.0,0.3815872682419632,0.35674568343929813
social-distancing,0.5214332624214977,0.27958824548984185,0.4487307613463793,0.2631326426473489,0.44187820024751573,0.30967332172248174,0.2139737905421518,0.38024651297392226,0.26546806745565493,0.34440023541744086,0.28714392423865354,0.5787971972099115,0.38158726824196276,1.0,0.18239407846390782
work-from-home,0.3433600615813362,0.30344975151308334,0.3203425239646251,0.26406987715982827,0.23475877229565892,0.3338596154431436,0.2540090994432556,0.39643123020273907,0.35747295034183413,0.1517175215269415,0.40686767606591834,0.30873446701451335,0.35674568343929125,0.18239407846390188,1.0
