,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,3.3306690738754696e-15,0.24994585295920027,0.26930411153089634,0.3138450802270837,0.33349191783041565,0.3279685200830009,0.3496183235388749,0,0,0.33253294816518,0.38225918500656625,0,0.2791419531255282,0,0
cough,0.24994585295921093,1.9095836023552692e-14,0.4059956083630714,0.3056310153833703,0.19855111741409256,0.23024498739284444,0.37348697355435884,0,0,0.2806913000463974,0.21246079035555263,0,0.28745013830106325,0,0
fever,0.2693041115310315,0.4059956083629946,-7.771561172376096e-15,0.29246574613820875,0.15907242672128943,0.2684443067747369,0.6136427655644384,0,0,0.3903536863866477,0.27773517288132593,0,0.30571685877686383,0,0
headache,0.3138450802271365,0.30563101538342285,0.2924657461382225,7.549516567451064e-15,0.16783127322659494,0.2997389224466917,0.43646888352505153,0,0,0.4477094619213664,0.2713216866911327,0,0.34585039008932367,0,0
lagnat,0.3334919178304162,0.1985511174141043,0.15907242672128535,0.1678312732266122,-6.661338147750939e-16,0.19196138675174393,0.20424488679468855,0,0,0.3439075614536343,0.4345992128413948,0,0.3422515355737435,0,0
rashes,0.3279685200830194,0.23024498739283306,0.2684443067747464,0.2997389224466858,0.19196138675174304,-4.551914400963142e-15,0.2853446630739749,0,0,0.2591908984512888,0.20343779762734962,0,0.4726768601036748,0,0
sipon,0.349618323538895,0.37348697355440363,0.613642765564425,0.4364688835250387,0.20424488679468625,0.2853446630739749,0.0,0,0,0.40189290345546447,0.21229825355621193,0,0.3584820970210043,0,0
ubo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0.0,0.0,0,0.0,0,0
ecq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,0.0,0.0,0,0.0,0,0
face-shield,0.3325329481651782,0.28069130004639375,0.39035368638663454,0.447709461921356,0.34390756145363316,0.25919089845129895,0.40189290345546796,0,0,-9.992007221626409e-16,0.2885945844441197,0,0.3213021313857718,0,0
Frontliners,0.38225918500656675,0.21246079035554952,0.2777351728813193,0.27132168669113926,0.4345992128413944,0.20343779762734318,0.2122982535562136,0,0,0.2885945844441181,2.220446049250313e-16,0,0.3102015771147554,0,0
masks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1,0.0,0,0
Quarantine,0.2791419531255417,0.28745013830104243,0.3057168587768376,0.34585039008930213,0.3422515355737413,0.47267686010366883,0.35848209702098854,0,0,0.3213021313857669,0.3102015771147545,0,-4.440892098500626e-16,0,0
social-distancing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,-1,0
work-from-home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,-1
